review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
qUiO60f7UZ0v46c9zdVhzw,0,QXMgh6qloliVu-3V8Oc6Rw,2,review,3Dk5qrbYaP7lCYyjmo0JRg,0,3/23/16,0,,,,0,2016-03,1mFRU9EgwnkRRiez18xfpQ,0,,user,,1,0,0,,,,2,,,Despina,,,3Dk5qrbYaP7lCYyjmo0JRg,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4/7/16,tip,Cex7V885Npfbqh9-0hIpVA,0,38,23:00,Stephanienstr. 2 a76133 Karlsruhe,18:00,Karlsruhe,TRUE,49.0126722,8.397885,BW,Mogogo, ,4,Food
87F2Qpwf-Bu-A6fWBanWLA,0,vTGjPK5_5nDlHHNJqlwmSQ,3,review,OFD83GJxZwmVCEwWjJmwsQ,0,4/17/16,0,17,94,26,54,2013-11,"f0RDEVxirqahwZtu4S4j6Q, O9TtttTscy3m3QjzNGbZMQ, x4yENLMJHfkEqThB4OQaLQ, 2RiuLs6oW2jFptXchIdhMA, J96hLbCfpuBeqq3nRMHkAw",503,2,user,4,252,10,304,36,"2015, 2016",2,3.76,25,14,Daniel,1,8,OFD83GJxZwmVCEwWjJmwsQ,0,0,0,4,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,3,2,12/26/14,tip,XBvhx4nKHvHZTBtIplGBXw,0,14,,Adenauerring76131 Karlsruhe,,Karlsruhe,TRUE,49.0201,8.41312,BW,Wildparkstadion, ,3,Sports
qUf4FPXM8gRKiY7Q4TUb6Q,0,pupiooQxBlF0iFclU-pp1w,5,review,IT4_iHuLkHBVl8gcKvL5qw,0,7/12/16,0,,,,0,2016-05,,0,,user,,2,0,0,,,,5,,,Regina,,,IT4_iHuLkHBVl8gcKvL5qw,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12/19/14,tip,f7rpjZFQnc386A_mOgtf4Q,0,9,23:00,Kriegsstr. 9276133 Karlsruhe,17:00,Karlsruhe,TRUE,49.005811,8.4069024,BW,Casa do Josa9, ,4.5,Food
MhX3D1ODof_7ii8h9O2yrA,0,7kdWGykeHWwfTEeoXjQ3Kg,5,review,wwTIhfgZRwYJuyygUQ3WAw,0,3/4/16,0,,,,0,2013-03,,0,,user,,3,0,0,,,,4.67,,,Roland,,,wwTIhfgZRwYJuyygUQ3WAw,0,0,0,2,3,3,1,1,0,1,3,5,1,0,1,0,0,0,0,0,0,0,0,0,4,3,3,3,2,0,6,4/27/15,tip,8-QSevMCWAV7nD4pNv7YtA,0,48,22:00,Kriegsstr. 22476135 Karlsruhe,11:00,Karlsruhe,TRUE,49.00563914,8.381736026,BW,Mevlana, ,5,Food
I9yB2S4RJFqjw9Y3xvQ5tA,0,44s3nXDPwb8w8xXOUh_k7w,5,review,UTTXRaoaowgCDrkkZtwHVQ,0,8/23/15,0,,,,0,2014-10,,0,,user,,12,0,0,,,,3.58,,,Michi,,,UTTXRaoaowgCDrkkZtwHVQ,0,0,3,8,4,0,2,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,5,5,1,4,8,1,0,8/23/15,tip,44s3nXDPwb8w8xXOUh_k7w,0,31,1:00,Waldstr. 24 - 2876133 Karlsruhe,11:00,Karlsruhe,TRUE,49.01072039,8.397215207,BW,Curry76, ,4.5,Food
0dYscf9tpslnjLEpy0tjLw,0,QpFr89VV5xN3-jD7MMVVOg,3,review,dvZkN9RW6juVCyRolSyYAQ,0,1/2/16,0,,,,1,2014-06,,32,,user,,20,1,7,,,,3.8,,,Sebastian,,,dvZkN9RW6juVCyRolSyYAQ,0,0,0,4,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3,1,5,0,1/4/16,tip,U5E3D7dybfqtdyhGDL2LRw,0,40,21:00,Kaiserstr. 223a76133 Karlsruhe,9:00,Karlsruhe,TRUE,49.00995334,8.393205533,BW,Dean & David, ,4,Food
pi1gTwYTQ4a8AizuM9kzKg,0,#NAME?,5,review,_v0l_NYqRLE12GJMflm4Zg,0,9/1/15,1,,,,0,2015-09,,1,,user,,1,0,0,,,,5,,,Edgar,,,_v0l_NYqRLE12GJMflm4Zg,0,0,1,15,6,1,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,3,6,1,6/20/16,tip,GysyxINVXkSBXZGizXwfog,0,17,22:00,Akademiestr. 4376133 Karlsruhe,11:00,Karlsruhe,TRUE,49.0109,8.39556,BW,Phb3, ,4,Food
Nu4dkNPHB6saVXVLKScjFA,0,7SUGqPUrodGOcTBN3XqulQ,4,review,R3kAGyaVGZt0Hhq9M46xPw,3,5/10/16,4,137,632,163,824,2012-09,"o88vNyL8qw2q9M1rGgRSzQ, UwXx1hU50a0hKYLErXquow, mfvesIE4lFel-ScGyYUngg, ya-3mYHRqnMU6IgsUMyOCg, mKbANYW-PR-ixDhuzvVIxA, FakSFCnGQvz2TREOYfc8Uw, tJp57zCTsBVaRIP4LuOS6Q, S7V4dcSJAIf8Kc8rf9Dn8Q, IyPFdnOIxDIZM44d3gUDGg, mo0RSmnYh7d77FckeEe7gg, WTVIf6_Y9-eNj-UcSyA9Lw, fGrdu-LeZqZ3QJ6xEX_hJg, J43SbMbB4i9ZpNz9SGEUGA, aTue9obn3LurRF3U9N5hiw, Va4TDOyNbNEhho7MzWFKIA, 0GtJCcwAK80Ruk4E5xwEWQ",4892,9,user,100,1134,45,3048,129,"2013, 2014, 2015, 2016",11,4.11,165,193,Carsten,3,117,R3kAGyaVGZt0Hhq9M46xPw,0,1,0,0,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,2,3,0,2/8/14,tip,21Wp3OxKVBvlvxq5UPws2w,0,21,19:00,Kreuzstra9fe 1776137 Karlsruhe,8:00,Karlsruhe,TRUE,49.0071518,8.4058565,BW,Espresso Stazione, ,5,Food
tazxDkF_XaCQi5DKTUt_4A,0,3k0egSSHXdVHRwNOyNmdSA,1,review,DOYwzDK08AmZJxaoCv-7Cw,0,1/31/16,0,,,,1,2013-09,,3,,user,,2,0,0,,,,1,,,Cathrine,,,DOYwzDK08AmZJxaoCv-7Cw,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2/20/15,tip,f7rpjZFQnc386A_mOgtf4Q,0,8,2:00,Hirschhof 3 - 576133 Karlsruhe,18:00,Karlsruhe,TRUE,49.010457,8.3926719,BW,Dom, ,4,Bars
3yiomW4RjTJRGgmKmP8w7w,0,0skxJuVj_59_am5uCdElDA,2,review,KrxtCW45J_5zfxbrrQK_VQ,0,9/20/14,0,,,,0,2014-09,,7,,user,,15,1,0,,,,2.6,,,Jayy,,,KrxtCW45J_5zfxbrrQK_VQ,1,2,5,3,2,2,0,0,0,9,2,1,0,0,0,2,0,0,0,0,1,1,0,1,1,4,3,5,5,6,8,5/3/15,tip,IHt7toZZ4RlGvvz7aaKI6A,0,6,,Marktplatz76133 Karlsruhe,,Karlsruhe,TRUE,49.00943083,8.40403676,BW,Marktplatz Karlsruhe, ,3,Sports
nRA8XCchAnrA4ss9nz1_1A,0,jlgxItPFPvl9wZpndy6qgA,2,review,O7gAxbZxe6r2SSzDaA568w,0,6/20/16,0,,,,0,2016-02,,1,,user,,2,0,0,,,,3.5,,,Luna,,,O7gAxbZxe6r2SSzDaA568w,0,0,1,0,2,4,0,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,1,5,2,1,11/2/15,tip,c7ODJe0q5-EzR790B6-xxA,0,79,3:00,Waldstr. 5476133 Karlsruhe,9:00,Karlsruhe,TRUE,49.0073259,8.3927555,BW,Stb6vchen, ,4,Bars
_TM3E94SIPNRn7ukHS2JUg,0,sGUDKRBhF1-E5_0Sj7ia7w,3,review,C-3H0JM_J3Ow3u-8dwjhnA,0,7/3/16,0,,,,1,2013-01,,12,,user,,21,0,1,,,,3.38,,,Mathias,,,C-3H0JM_J3Ow3u-8dwjhnA,0,0,0,3,2,1,0,1,1,4,8,5,3,1,0,1,0,0,0,0,0,0,0,0,3,2,6,4,6,6,3,5/14/15,tip,u5LNuN4W70_cEBUTT21VIg,0,59,0:00,Erbprinzenstr.2776133 Karlsruhe,11:00,Karlsruhe,TRUE,49.00868,8.39705,BW,Bratar, ,3.5,Food
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384,,,,,,,,,,,3.921686747,
