review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
HpMr144EWum6zdZBcYIQCA,0,8KQkpVGjgnko2Nln-tTDQA,1,review,niW0ggRVPW5fafcfImdK7w,0,7/8/16,0,,,,0,2015-06,,0,,user,,2,0,0,,,,3,,,Frances,,,niW0ggRVPW5fafcfImdK7w,0,0,0,3,5,17,21,58,55,94,120,77,40,25,1,0,0,0,1,0,0,0,0,0,37,45,33,61,64,187,90,7/25/15,tip,pu6RyRFnqYRSuqjq26LAyw,0,151,16:30,"2010-12 Penn AveStrip DistrictPittsburgh, PA 15222",6:30,Pittsburgh,TRUE,40.4512014,-79.9834072,PA,Pennsylvania Macaroni Co,Strip District,4.5,Food
lrwyedm7Y3-FQdXT3vTvCQ,0,ksB8AQPcJ1aL4i5iYIqGjQ,3,review,ywbiQCZnCrK8A4K9TkWVTw,0,7/18/16,0,1,2,,44,2012-11,"Q5RZBRSJJk8urX2fNURaTw, 5LHsk5ADQkNgtULAjQ45Mg, F4f3aDhnncVLdIqQwthoaw, q_sUsRIWb03ZMk22fTwVnw, 3doFTfMWpYCoUs-0jNMhyA, Zl6QjEUKLGCgo7aY21bj4Q, Hf1Ku2WxaHxhLAov6w9Fiw, EX4YtuaVasCqC3kFgHbSQA, NvucBLETH02Na6CifGRbrQ, dK60U_tQldckte2sJcDcyw, rT-IpMfFgn1W6uVl9Rl9PQ, bGQ9eerK3bhE1og1r_4auA, UBIMLP22jyEdY2lvhtu2Vg, fi6pZObxbrRhDxfUkji6TQ, 12Dbsa_jAG_jzHWo8QmXxA, 66BW2H-4dOofd0sTv0Yh4Q, 8GHQINNrU3uNIP-wSW_MVQ, q80mOjVgyD_a6E5AQ0USyQ, Nb84YyElhz35scZBUqcLPA, dZBFvvbsTgoBz2sc400x0g, r88B_ZjjYDk_zgY25AOsyA, NwStV5tetOCvuKwo19Jtbw, D-UvayRsFFra0blPT714bg, rONxiM8Hafy5kba3ZLoCbA",50,,user,,73,1,36,,2016,,3.8,,3,Jayson,,,ywbiQCZnCrK8A4K9TkWVTw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,7,5,12,15,20,7,1,1,0,0,14,25,38,2,1/27/16,tip,0xOsp4vL3UIG4G9eJ4MEGA,0,40,2:00,"1916 Smallman StStrip DistrictPittsburgh, PA 15222",17:00,Pittsburgh,TRUE,40.4515167,-79.9849613,PA,Cavo Nightclu,Strip District,3.5,Bars
Pw1ihu59keSCcc3w0m5etQ,0,p12L3t_VTAsHDaR66hYuBA,2,review,C-wwuplQao4IJpIBMf0P1w,0,1/22/16,1,,,,1,2012-05,,31,,user,,11,1,3,,,,4.7,,,Sarah,,,C-wwuplQao4IJpIBMf0P1w,0,0,1,1,16,20,12,2,17,8,11,2,26,12,33,36,11,3,1,0,0,0,0,0,42,29,51,9,33,26,22,8/2/15,tip,gSuWU6taLeqtNIIFe5A_FA,0,6,,"5841 Penn AveEast LibertyPittsburgh, PA 15206",,Pittsburgh,TRUE,40.46182566,-79.92592439,PA,Orangetheory Fitness Pittsburgh - East End,East Liberty,4.5,Sports
HM0epp98kqzlFKoybnpKPQ,0,NkWH_i-Ubu6LE317wG6yfQ,4,review,_y7PECWjxr_E-hhmDVdEjw,0,6/24/16,0,3,3,2,14,2014-07,"D3JoaaL9kEgnIs64SUOR2w, 57tPrvg7i2R3QjsxTiY-Xg, ooxpeo27Q6hXmixSZ80mcQ, DSM8BfaPXlM7KE2_OpgmVg, 7MkKtjumTyvGxBhGfj-sUQ, bKBLElQHHaHSLncrwOk1LA, 9OZH1Ecw-qUkCW5MS0NefA, nEYPahVwXGD2Pjvgkm7QqQ, qvafrUlgfjm6kc8Zk5R8jQ, 6Mflt7fworNLu031TDrDSA, qYIRiPV5-Q8rVr_Csx-ZgQ, UzGXrITqog05M-mb_9DnxA, JsKvjx4Qiwvof8RV3luTrw, zHIk2jIk0xwrwxFOGaFneA, mB2DciJGrk0k-5wdpCPr4w, WzaaorVCmUTQvu4mScunNg, H_tMaRyOzNkRpZ1IDBzvgg, KSS6v5fcZNoelu4eEZCFcw, ejZbUoxvZlIvlgi60YDrDg, JIHGPMNnz2MPH9NrDqxClA, a0ULPTNi05w-BNVovVUz2w, 0Pp-CUaKi13eydk1PG90bw, YLXZObjqtfCcqy_bK0SEjw, ffqHrEPM-i7lU_zX6udt5w, Urs4aNhezsjICZN1XNXzlg, BCDRMjjM07Bp7Du2iZpg9w, 73nxk7wTzQ0giwm_GGaJbw",55,,user,1,229,5,22,1,2016,,3.76,1,,Karla,,,_y7PECWjxr_E-hhmDVdEjw,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,6/1/13,tip,fwsJGulnozT2U6FefsLiFw,0,9,16:00,"4723 Liberty AveBloomfieldPittsburgh, PA 15224",10:00,Pittsburgh,TRUE,40.4619134,-79.9490101,PA,Merantes Gifts,Bloomfield,4.5,Stores
3gGh6-NE4vcQsObYGpBrjQ,0,FNcrqGxDtUhay_0Qi8V0ZQ,5,review,xAtaxa8D7Sv58q94OMaNCA,0,8/7/15,1,,,,0,2015-07,,1,,user,,4,0,0,,,,4.33,,,Bigaveli,,,xAtaxa8D7Sv58q94OMaNCA,0,0,0,0,0,2,3,0,5,3,4,4,5,1,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,10,0,12/10/11,tip,_T7NY8DQ_36DmZ4uGoco8g,0,32,17:00,"4720 Liberty AveBloomfieldPittsburgh, PA 15224",7:00,Pittsburgh,TRUE,40.4615624,-79.9493611,PA,Dan Cercone Hairstyling,Bloomfield,4.5,Personal Care
yWw6K6aP4Ic1Wp3Cyzzwmw,0,99GvIpyZocAgXJzYcRyrzQ,5,review,f0eAe5PZMy_MEvxEEBYAcQ,0,2/20/16,0,1,,,0,2011-11,"rYYy7e5A83BN946IdAjV2w, ZAuMtp4e0w6_vpdxsoNFfw, 4oMHLqhNZoECVSNU1A8hkQ, k-bcqPSbB_61KvyANf3vIg, 8mcZ3GmjVwsUW33d-qXAmg, EqOqf1LyA2FtQNdb9BhBvw",5,,user,,31,2,1,,,,4.25,,,Monica,,,f0eAe5PZMy_MEvxEEBYAcQ,0,0,0,4,8,4,6,5,3,3,2,5,3,2,1,2,0,4,1,0,0,0,0,0,8,3,10,11,9,7,5,6/4/11,tip,Qm9cNZaplHW8n_0xiDdC8A,0,8,21:00,"1717 Cochran RdPittsburgh, PA 15220",6:00,Pittsburgh,TRUE,40.3923379,-80.0662223,PA,Starbucks, ,4.5,Food
iay4aPqYe2Vbu-C_3sugmw,0,1RiiZOPkXmyeOE_5begmCg,5,review,30yHpGZufQvUkATZPv5wEw,0,5/12/16,0,,,,0,2013-03,,0,,user,,1,0,0,,,,5,,,Justin,,,30yHpGZufQvUkATZPv5wEw,0,0,0,0,0,1,0,0,1,3,2,1,1,4,6,2,5,3,2,0,0,0,0,0,4,5,4,2,5,5,6,4/21/14,tip,zB9y1YWkPZFKnif3okoRXw,0,29,,"2101 Green Tree RdPittsburgh, PA 15220",,Pittsburgh,TRUE,40.39047192,-80.07123401,PA,Osaka, ,3.5,Bars
s1MAl4jzVerMv1cGVZ3bMw,2,1mFRU9EgwnkRRiez18xfpQ,3,review,Sfg-nFqLLS5T_hRCVSm4HA,2,6/30/16,2,13,17,22,653,2011-12,"9lccZ9Kac584GVWx3HTYJQ, 8KUVYvGRzmOmi0dFZ1WwTA, 7h7IlYzn2j2b7AH-801EtQ, pJp16YQoB_qqkLKboKQcKQ, 2xl5reFNGc1w8qUmc6ZPxQ, SglNLYgptgxAwbMW6KMqPQ, hYTn0fjrCHfXQOzpj4Ygaw, eVrlub8kwZEffXdgs-cAjw, mU1SNcUwkxtoSsexrqBotA, spJUPXI7QaIctU0FO5c42w, iiDPDbTRgZeYEG08uOq0dg, wxkWRngrBdPrVypLjM2KJw, N7DxZbMcCPOFSD9ISUzQJw, Ey21eByQ145RATot1RpVqA, XPWJVAjAZwwOvOlz4K8OQA, UEFQCXnCdfg90ukWPfQUyg, 8QwR75WXpi58f68UiaG69w, NmLwNhdPHRMwQiqQwIhdNA, eUZI6rWAFh70lF2O_GDEyw, z3IUQL6wpTRBrVyW4XhlfQ, ZsQ9ANCquwgGGZJ3WLHuRQ, FChXo2kp3ueyFbH9CA9Ktg, zVFzb6hHlBS8mRTnj6SPEQ, rYzeYaGCrtSEwYq8QFZIGw, bF1uv3uVHywHTWl_zWx-Ag, ILKVZWNpLzQFnmfp1xDSWw, gf6DVhbFHWiwrFyX9qrk7Q, Y1QfpQWX5zjjRMwHac4dkg, zP66MBKW2Hy1QsvgQxlH-Q, 9KszxP0j9qKEL9yLreirBQ, Ra0_Qqw_xCLWDY2sfBiQvA, 9R2tz8sp4uEDTs3rILwmIw, Fcu07c3YEXfQYEFLTyAHBg, vpAHaq5BJjzusWFmo3r-Vw, RzarJKqz0wZtSWM8r0Yp4A, 9H2kQNvpuHpK3YK4-r2R0Q, qGg94mD7k4g28xsdb6eKzA, b1EkyUsEykwkoYcmOx0fig, U0RkSDjLNGXjq6P1YI0CSQ, ukkFbV82V44VDgMASBQtWg, XqXYn3P0wOSifKjLtJPT6w, g0hE2CDhuxebzxx_IgtOCw, 2OejK6DJgsUw6FgNHBlRMA, AezT_WGywH71z95EdsPk0w, K_8W_le50ujF-XMDyfIZ8A, H8MRZRbMB92IxXfXpO1_LQ, QXMgh6qloliVu-3V8Oc6Rw",1052,,user,8,562,30,570,11,"2015, 2016",2,3.69,9,17,Tim,,1,Sfg-nFqLLS5T_hRCVSm4HA,0,0,0,1,1,8,7,7,18,19,26,12,10,7,10,8,5,2,2,1,1,0,0,0,10,22,15,8,15,47,28,6/3/15,tip,wIUn99mGez7Xgt4YFl6NNw,0,54,,"Strip DistrictPittsburgh, PA 15222",,Pittsburgh,TRUE,40.4475255,-79.9933976,PA,Strip District,Strip District,4.5,Food
9A56R3DTNU4ioUAIf-2Eow,0,JyEbYu1cVPEq7VtK5EWKsg,5,review,CvQgZqpSrM2cRM7_xR2iWA,0,8/4/13,0,,,,3,2009-08,,21,,user,,15,0,1,,,,3.07,,,Frank,,,CvQgZqpSrM2cRM7_xR2iWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2,11,10,3,2,0,0,1,3,0,7,13,16,0,8/31/12,tip,HI4bZhslBZhOTqwKEtF8IA,0,26,2:00,"2773 Tunnel BlvdSouth SidePittsburgh, PA 15203",16:00,Pittsburgh,FALSE,40.4278642,-79.964244,PA,The Wine Loft,South Side,3,Bars
gjKL5eSwsz9gcR8KzZqRmg,0,xzie68uK2ViI0ddnLHw1tw,1,review,uJSS0Kq1qoiCTXQdxxztrQ,0,3/14/13,0,1,,1,9,2010-09,,28,,user,,25,0,9,,,,3.08,,,Raymond,,,uJSS0Kq1qoiCTXQdxxztrQ,3,0,0,0,0,1,0,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,4,4,2,0,4/22/11,tip,eayFSJK_i1w0Prjy9qb5yg,0,14,3:00,"1610 E Carson StSouth SidePittsburgh, PA 15203",11:30,Pittsburgh,FALSE,40.4288326,-79.982204,PA,Blue Grotto Pizza,South Side,4,Food
ZGDPmlMbdIBQOl4mE-prWw,0,7KrRG1Q9ZJ3QSmnC2cKi0g,5,review,R924yJNNRIbkQ2ju1M5NWg,0,9/30/11,1,,2,,19,2009-06,"9cCTmiJ7hz35rHIdr8n9kA, 73nkDXgMdBI0ehZTnnQwzg",97,,user,,46,0,33,,,,4.04,2,,Don,,2,R924yJNNRIbkQ2ju1M5NWg,0,0,0,0,0,1,1,0,5,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,3,3,2,4,2,9/12/11,tip,WEppeczBa630qanow0uqig,0,27,21:00,"4200 Penn AveBloomfieldPittsburgh, PA 15224",7:00,Pittsburgh,FALSE,40.4655875,-79.9542799,PA,Jeet,Bloomfield,3.5,Food
agv6KoH2u_wbLbWT_UFDiQ,1,s53i1zN1TBOjFQScmSrOMA,5,review,9r4gq8LVewal0uTnLiS1zQ,0,6/4/13,0,2,1,1,36,2010-03,"ZWa8WBlbNRo0CoAIUJFA9g, GTILfaOIYPUmXSftug8aYw, u1KESST6ATusVrn7F6HUvw, mg6QHHqIAdgMbpalyDYqsQ, AG5-ElKIMUdNU-xo_-gwpQ, 9fdaqMZGQN75WDtWsHhCDw, of23DD-S_kl3mIup7NR9yg, 0rqqb59IUpLGqbqgsRGfdQ, 8Blc7qFaCNmFvYX8VtcFpQ, 1Yhq0SrTzS2J1IBV54mARQ, VNdAHK05gfIl5P0Nqw6sYA, vv1KwlvmNpk-SlGjY_AefQ, 6TAYKm79o2T7h-jGBjKZaQ, nSZx4K01fJ53FOufp21_EQ, dp6Vq8s19qB7A79hymVxrQ, zZlHqWiCrCj0WKSNI1Nxlw, b_N_d8_AG5tSCyBQMlIShQ, crsyqWoKdmO9EFCwCH8QGA, 19ii1q9m0rDctuvRoVu2bw, Pc2ezRRHcXUXWXmZutQPeg, vCE4Noqz1H0VHKjUNGIRJw, 8NT37ljAB9cMRPsA2esvKw, cNoXTRf62V6PM_vjAVZ7jg, dU7lhCr5lMqa9YFRvMh3PA, Ab8i20LdvrzZ0907CKBjxA, EQVXTsrG4O3GnFE66KNb1A, 3glIBSBrL-syEb3nqQCAwQ",108,,user,2,87,3,24,1,,,3.71,,,Joanne,,,9r4gq8LVewal0uTnLiS1zQ,0,0,0,1,1,0,0,0,1,10,4,0,1,2,2,0,1,1,4,2,2,1,0,0,6,2,5,4,9,5,2,4/2/14,tip,w9cHHLIP4n2MjsuC_sRMFg,0,22,22:00,"409 Wood StDowntownPittsburgh, PA 15222",11:00,Pittsburgh,FALSE,40.43978,-80.001441,PA,Mexico City,Downtown,3,Food
WAt-TyCLLUcD3mPzUGAVCA,0,QU1oJs_ml6B5ZdZRjDv1aQ,5,review,Q6b-V99kzl6hUYug7AuYKA,1,6/22/16,0,,,,0,2015-09,,1,,user,,3,0,1,,,,2.33,,,Sarah,,,Q6b-V99kzl6hUYug7AuYKA,0,0,0,9,19,29,59,20,12,13,6,10,15,8,12,10,12,3,6,1,1,1,0,0,34,23,39,46,46,30,28,6/18/16,tip,tcP_4CU2_VVoRYpPBteLng,0,16,22:00,"3145 Banksville RdDormontPittsburgh, PA 15216",5:00,Pittsburgh,TRUE,40.3993837,-80.0436431,PA,Starbucks,"Dormont, Banksville",3.5,Food
llKE2-7ZN1QoJsC_rVbzgg,0,XPSu11U3l0b1mKpGeT9Whw,5,review,Z0OGW8PysysRXE0dR7QxQQ,0,2/8/16,0,,,,0,2015-10,,2,,user,,3,0,0,,,,2.67,,,Andrew,,,Z0OGW8PysysRXE0dR7QxQQ,0,0,0,0,0,0,0,0,0,5,2,3,1,3,4,2,4,0,0,0,0,0,1,0,4,4,2,4,5,5,1,1/10/16,tip,3oXH4D3XW7vV6Mt3byP_wg,0,20,20:00,"700 N Taylor AveNorth SidePittsburgh, PA 15212",12:00,Pittsburgh,TRUE,40.4562032,-80.0144357,PA,Wilsons Bar-B-Q,North Side,4,Food
lrG5O1fS8GaHRbPr8Ha88A,0,WzaaorVCmUTQvu4mScunNg,3,review,8X3kmaFaaZ17hXu4za3-hQ,0,3/18/14,1,137,137,66,436,2012-10,"rpOyqD_893cqmDAtJLbdog, Zm9BUEVAA5Cxxrp0Kyq1xg, UFr-WCtnNbX8O3sI7h4qeQ, PlxZxVocDOFMnmhlwYSYUw, itsOP9vKoY9714byhB-i8Q, NjIjQMKAqBUE1Nw0QgsP1Q, pIm17SVRo8IdhGoBD4qbnA, B5WkNWDxZ-baWoQc6DBNHA, iTmWHtltCtk0Gm55AOxrUA, VESaDn1MpEIAC7C-SvGO2w, D3JoaaL9kEgnIs64SUOR2w, iNPhLi-GsAgecwZHCM1_bA, 3gBhA4bNoPWQYeONL5NPQQ, 63Pop3d15pTuHZ7qoex46w, u1KESST6ATusVrn7F6HUvw, fwsJGulnozT2U6FefsLiFw, U2fjkFDY-8GZTwNWsYGmBA, G_BvSxt71MqF_x4jgEyqSA, dLSjb4_VFZz07xBcsR4BiA, 5yC_sdGnYfXTX7Djp_4SVQ, 4cW3iQW6JD1C8VxYP0eyXg, KpOVBdN4qnEa5ghu_t7TYQ, YTHnhkhUY9m83m915xsjJg, sjSo7Bd7DHRgwWbVBOrOHw, 5h8l-jqqDS2Cc8pFy3vMOQ, WMTm9HHRA3EewoxTX1Gleg, DJlNrjvT_xwo8eSguVUORg, D1G8W0SgCbsKTv7cAqKcNg, wk3ZgGeHzdMyKvL5NeOcAw, oc4Ne7SJo4WGdzbm6jtCXg, JKgT0Sk8vr-3GbzmwAVf1w, cQ8IYZCN1WP9S4zuwWGdDg, 1XiPzFHo2KIIzLZcc65YDQ, u2F_wCshIRLCKO0Un2R3ow, qlcwfLpIG62p2VccbG-idQ, yPWj9W9lYnSXazgafWejyQ, 57tPrvg7i2R3QjsxTiY-Xg, jaDTgMqh4DzoLJrMrW3JcA, _vS9qNQvx8wVUOIkj4qfAg, L_ZCrE7g1l_yzzNTmS8u8g, Dsh4UCo9ny0XCrEJaF4aKg, bvu13GyOUwhEjPum2xjiqQ, DJEMTgcPO5O6qQA1eWNLSw, 9OZH1Ecw-qUkCW5MS0NefA, 4BWGVJEqqOnihPxnZbuEzQ, zetJBBy0RzFP9cYdZqjWGA, EeOBT-RohoF3yWAG36dTDw, 9cCTmiJ7hz35rHIdr8n9kA, TXPLAN6yJ-ftC4gwwyBcpQ, -0itF0VWVBe3k2AdfUReGA, T8qfdG1VpVR4A7uBfFFuCQ, N0AQo747_Y8zCwT_afiGcw, lT5B7K8p57jQ9KlkwMkPmw, UD7Y1CqfY6mDmRwIuCf6nA, gtJJBaQwTwE45NnNF0coVA, nEYPahVwXGD2Pjvgkm7QqQ, gwnVSev8aNLvMArs3WTfFw, MA713-m2wv51bww8LN2fSA, NSkLw-cg_v7YBVEwVsYj4Q, YaDoz22xUMKYKgrtK5cZ5Q, l_szjd-ken3ma6oHDkTYXg, F5WW6egmmUrIWRI_ZNpbEA, 6xS41eiB_7MHNjT411-0Cg, ZDsneygztCiyFpkwSV0oTQ, J_q8jN623uew8ZzMChXBCA, 6Mflt7fworNLu031TDrDSA, bZpBAaxC0L9LzrQPUJF7ew, MbDR0HN2AQI7j0Vb8Qx7iA, iOQt-pwKuWb-vR01NY0tlw, UzGXrITqog05M-mb_9DnxA, kWkgwRxqWD-h260dMTkHUA, N8koJfNRHsL6ZcQsitYPtw, yL9aMbRxHoQtcWhefPQNtQ, 8IjVESbd_bQcPN_AIAY5hw, pKh4Pc96YbOg-6hBOOajAA, uDIecT9tlTj1XIeqoyZUyg, O0eYjk-Z-ygx8Muz9au0_Q, MvteA_wOszf3gffkM_CKDQ, So32N7bSbUd1RwhFtI6jTQ, udT5L2wjSQC0AnlFx_pZjQ, MR-X742GO4wt99mhnOwujA, 9Ify25DK87s5_u2EhK0_Rg, FKosz9ExVLhsrITQk5xl4g, p9OvcIakpDoDXl0Lez5CJQ, ZsGTs4KTRudrz7q4wP05jA, 0P58MD0FRVI6pTVKUpd7YA, qbzoEU-SPiGrmO41giYrcQ, lAqoz5QTFxp3GDfpq0McRQ, rkmM0Ku4NmG6gE5DaaEntA, fy8u9MsHxUk1h78r4AlmGg, 5nn17B_cosJMqs5R4SLVmQ, 6GkN-2eDeu-j4s7_PWiS5A, 59A-ZxUMOgIl2MAnySh-Aw, ytgLwKzD6B4af5vW56RpJg, 5wTVzr3SyZzpiu-U_Yim6A, wCJbSEmMeZ0mAnJRQEyfCQ, UnGPr6ZnGe9YOSZRopnS5g, E62SZVU_FsbCYaVnMRs4TA, DXnFLwB3wetH3uAV1zaDrg, C878E5Qgv1rL2fg1rkhxvQ, aJf2Efw3pilH26zmSn2lPw, DLu1Bum8EXNE62xno-v0VA, eSajec57ujcPGbNfrPSwdQ, yE1EwlvQ8eTH3MZ6NzFflA, IB4Oxk8IlNG2K0oH0I9Dkg, H6_0i6_B2Oj-73notsUEkw, SZ4DDx0sNtOTODJzJU_fVA, Sjb5e5-gKoLXueFDMc2R8Q, bhZ13wN_5lQrKX278AP_aw, ZfPLnkxTOlt6nhs19lAFPw, IKAq5_BBjIn-uTtYkfhdYw, 7-jKKG0WeZAuEmVAK_YYjg, ugrj10fDpwIK9nBgIF4lxQ, XevizAKvBiX_mTMe7QbeyA, lvXyx043PaY6_JBQVZj-Zg, 78Ygb2kmDTEMIVtpS28qBw, 9HCfCmd0t5GErgm7He6AeQ, 2rSeth60_CuWN3ZJ4k41lg, KSS6v5fcZNoelu4eEZCFcw, c3P8lRnyv_beqsg_efD0ew, DwXVdLxCHp9Uag-HjWgcnQ, R4crU2OjJ7-qAymiHO2Ucw, p3MF38R3Htt3ZWyPJMTFgQ, IyMbgO-Ya5V9dMDxOHCVkQ, qnxh-3mYWWPN_k6OkmSJiQ, 7we_mU7mTQTzaW74EVdY4w, xpvpJB3DArM9zhb10Z1rvg, eujO5cx-bbCBTnS0xPKypQ, H4NhdCLWClmdNFe7ej7Njg, _vSUyd7FvG1LObmC-AEcyw, 2gFW6ooM97EuS6UvwhN5nA, dkHMJslryQJFtoRckjggow, yDI6oPaX_7WvLkzg1yQ0CA, uvXs09fVId2GarZVJq-DMg, s_sAdwMW2aimtkrJyi0UCw, -kekTrjzO6cvYzsVxLrhOg, RSExP0-Boucr4QyIEzZi0A, w9cHHLIP4n2MjsuC_sRMFg, 4vZaeFN9QzH9lsnQsEIxFg, cXR798Hqshm6wf-u0JZlGw, gfOjOy3dby4ea4bltVb_Ug, 6jVrGOl04TGIRmwCf7BW-g, UgPa7ByY6r7R9nQPC6HAyA, 4DrkZqFqLcyRcLWuQUXFeQ, Z3pEOLUrG17cntPCFzruPg, c_nUnzXUilDqm2hyPztAlw, UxfFAw2-cTpeWvRROF1HEw, SIxiPFipsTCh06R-RzY4Og, xHDuNWPNO_2R2nlQ4w10BA, 5s0YP_ZMshAYPb0VdSfukw, Hys6HzKi24j2809kI_7dKA, jiZRd36mpIEU5eIC0EjpCg, g23fX1wynH2Ar5VAfGrwLA, NkWH_i-Ubu6LE317wG6yfQ, FW87WmxZOHC__T5c3aaZbw, CffX1uPE6u0wl1zR77QwAQ, hytGYAm9o_fewnFwSLlwyw, uBRHpWU7k4j_qF6JLZTWmQ, ysb12Ffe24AM8pKR5liiHQ, VRB9nzZnYWB6WETk_QfIEQ, 2Az24juAhTJtmlqr5UWXSQ, cQzLh-dCpM-C_cDYycPlww, vxnURgPJYWP9Ub2Wav8woA, OltbotTvVqaVHooXphbOrA, X8JLvSlgfsnhfzb_lOzgbg, 156T23T8I_510P0KuJrrFg, OXF2mmi2UNvYBnHe7NnvOg, BCDRMjjM07Bp7Du2iZpg9w, rONxiM8Hafy5kba3ZLoCbA, 4sVeFw4glhXinbuvpLwNSg",1230,1,user,13,566,21,1156,80,"2013, 2014, 2015, 2016",3,3.72,39,64,Chelsea,2,4,8X3kmaFaaZ17hXu4za3-hQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,13,3,0,2,0,0,1,0,1,7,13,0,10/14/11,tip,nEYPahVwXGD2Pjvgkm7QqQ,0,15,2:00,"1 E Station SqSouth SidePittsburgh, PA 15219",9:00,Pittsburgh,FALSE,40.430988,-80.0016276,PA,Whim,South Side,3,Entertainment
qI-GZ0nvg-UHVmLofwqH2g,0,tIVsf80fXpz_ZcgbaCPOUw,1,review,0rJ2_hPk1ph_SPKUni3mlA,0,4/18/16,0,,1,2,15,2010-02,"wW5fMP-kMfM7CwxkI76Ztw, OEESDiXobFAKekVj2gwfaQ",121,,user,,96,2,13,,,,4.01,,,Jinny,,1,0rJ2_hPk1ph_SPKUni3mlA,0,0,0,0,0,0,0,0,1,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,1,3,0,8/30/15,tip,dapbOj1WwSchUr-7V63IBg,0,7,,"855 E Carson StSouth SidePittsburgh, PA 15203",,Pittsburgh,TRUE,40.4286774,-79.9900503,PA,The Salvation Army,South Side,4,Stores
LvTAGZYNBXEDvZKRfiEmOw,0,aYxyTUg1PlKCEga2Scxp6A,5,review,OM_tt_pJco4sa-QHAx7UMQ,0,2/5/16,0,,,,0,2016-01,U5uEerwqi7xZke6eUMBStg,0,,user,,5,0,0,,,,5,,,David,,,OM_tt_pJco4sa-QHAx7UMQ,0,0,0,0,1,0,0,0,3,7,3,2,1,2,4,7,1,1,0,0,0,0,0,0,3,11,3,2,6,2,5,8/11/12,tip,2GT6I5NYETGJgD-mQQsqag,0,14,1:00,"115 Federal StNorth SidePittsburgh, PA 15212",9:00,Pittsburgh,TRUE,40.4480946,-80.0042488,PA,Dominics,North Side,3,Entertainment
nPisbIkpBzMELnyoYzD2sw,0,IZNyxo14pppWJpFJ-y9fZw,4,review,cZ9M7z5TebEhnsTwkRQi2Q,0,6/2/16,0,,,,0,2015-08,,0,,user,,2,0,0,,,,4.5,,,Demetric,,,cZ9M7z5TebEhnsTwkRQi2Q,1,0,0,1,1,1,2,3,0,1,3,2,0,0,4,4,3,7,6,3,2,1,2,0,3,8,6,11,7,6,6,7/27/14,tip,eK6xq1LWBlbeqaObP39_0w,0,27,,"134 Bakery Square BlvdLarimerPittsburgh, PA 15206",,Pittsburgh,TRUE,40.457169,-79.915434,PA,SpringHill Suites Pittsburgh Bakery Square,Larimer,3.5,Hotels & Travel
nzS1t8d2DotyM0OCjMZ3uw,0,kL-evichCc-QC6w6Q8VSDg,5,review,GHfBR9yVXkLeKgobH52Jiw,0,2/18/16,0,,,,0,2015-12,"XWMyvcS0CYMjkmXLWz5gNQ, lq1nrAfDoCXriVTCcFG6xQ",1,,user,,10,0,0,,,,3.4,,,Bev,,,GHfBR9yVXkLeKgobH52Jiw,0,0,0,3,5,8,13,12,17,34,17,13,12,3,6,4,2,0,0,0,0,1,0,0,23,31,27,26,34,6,3,10/1/11,tip,bvu13GyOUwhEjPum2xjiqQ,0,9,,"210 6th AveDowntownPittsburgh, PA 15222",,Pittsburgh,TRUE,40.4421082,-80.00164064,PA,Starbucks,Downtown,4,Food
EIRbt9EA8qoSE7RhjNwNkA,0,V-yK51_933YvSWbUlSX5FQ,4,review,2jSTkJa3wLO0aE0uI3lpzw,0,7/18/16,0,,,1,3,2014-05,,21,,user,,28,0,8,,,,4.26,,,Steven,,,2jSTkJa3wLO0aE0uI3lpzw,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,6,12,12,4,4,1,0,1,1,8,11,22,3,2/28/12,tip,cMlY-nsvj9DCrv_lLVp5Fg,0,27,2:00,"1600 Smallman StStrip DistrictPittsburgh, PA 15222",17:00,Pittsburgh,TRUE,40.4495181,-79.9875075,PA,Cruze Bar,Strip District,3,Bars
