review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
ybvwVvVa4VkF9k2zNQPMGw,0,3TEDeHdeZTXJ10aiF6D9jw,4,review,dw6kMj7WSA2ZRk0FqqjqrQ,0,9/21/15,0,3,3,3,52,2010-07,"OUXdMljBX1R88aMn4QtZQw, cP9W8XgkPXIZ1zoyQ6kL7w, bM2OTIopnFoaQGLxK2PxPg, GtkyHb8hxAN7keJLBYPywA, i8wqUZEi6jd3Stt3amIdzA, VAquFj6TiOr1WnHzAe4LRA, ctFx1RTfMuc44kgUs0QSow, XtHLIBOPdluxB-0ssZIQ9g, -r5yyyu_2rKzgoGyOcWjwA, z-YDRuNmcN0TiKLPv5uLvg",128,,user,1,230,6,48,2,2016,,4.18,2,,Ryan,,2,dw6kMj7WSA2ZRk0FqqjqrQ,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,9,13,11,13,13,8,9,5,1,2,10,14,15,23,21,2,10/26/14,tip,ZFYbO9oQtbIbkrMys1vw5g,0,76,2:00,"211 N Neil StChampaign, IL 61820",16:30,Champaign,FALSE,40.117733,-88.243876,IL,Boltini Lounge, ,3.5,Entertainment
Po4fOyC-uxGBTRVeDCzhlw,0,NSlX-2625f8XWxw_3G1GJw,4,review,DKIWhF3OhRcwRtvV9pnbsw,0,8/19/13,0,,,,0,2013-07,,0,,user,,6,0,0,,,,4.5,,,Mary,,,DKIWhF3OhRcwRtvV9pnbsw,0,0,0,0,0,0,0,0,1,0,2,1,2,3,0,2,9,3,3,1,0,0,0,0,0,3,2,7,4,10,1,4/30/11,tip,cExMtU0dgo06kLWAz3p4CQ,0,9,,"203 W Park AveChampaign, IL 61820",,Champaign,TRUE,40.1170182,-88.2455847,IL,Virginia Theatre, ,4,Entertainment
DaG1KOFrIeD8EzpCs9N_Kw,0,GdbX7DXQ5iWbZ5s05F7QjA,5,review,h1kMWbt6gjkIy4VC8VqVuQ,0,5/29/16,0,,,,5,2015-11,SXX0h42QIknXyYb_-r75Xg,6,,user,,11,0,6,,,,4.18,,,Donggun,,,h1kMWbt6gjkIy4VC8VqVuQ,0,0,0,0,0,0,0,1,0,2,5,2,1,2,1,2,5,1,1,2,0,1,1,0,4,4,6,2,3,5,3,1/24/15,tip,UQ8iuU6IKnS8vzUTcL7VLA,0,22,,"905 S Neil StChampaign, IL 61820",,Champaign,TRUE,40.1051831,-88.2438923,IL,Good Fella Korean Bistro, ,4,Food
PlEwAQkGhAbOCB9HOR3RxQ,0,7kLukSC2_wxMA3pziiTY-Q,5,review,AjgLxtP_cejKAlw3GmXpsQ,0,7/11/16,0,,,,1,2015-03,,1,,user,,5,0,0,,,,4.4,,,Roger,,,AjgLxtP_cejKAlw3GmXpsQ,0,0,0,0,0,0,0,1,1,4,4,3,1,2,3,2,5,6,2,0,0,1,0,0,4,1,4,6,10,2,8,4/22/13,tip,SKP8Qo3dYyV82VLuAMHkRQ,0,42,21:00,"202 E University AveSte CUrbana, IL 61801",11:00,Urbana,TRUE,40.1167919,-88.205811,IL,Po Boys Restaurant, ,4,Food
yNeJHzqB7qgXz9_r99VZ8w,0,CvdtCtgWURNG4eDRwQEvRQ,5,review,cT9uP_Lr5bz6jhIqZPlLcw,0,6/12/16,0,,,,0,2012-09,,2,,user,,5,0,0,,,,4.4,,,Jason,,,cT9uP_Lr5bz6jhIqZPlLcw,0,0,0,0,0,0,1,0,2,2,9,8,2,1,2,11,6,7,1,1,0,1,0,0,6,5,15,3,2,14,9,7/26/09,tip,hLZ80f3JWYV2hdSuEmPc8A,0,46,21:00,"55 E Green StChampaign, IL 61820",9:00,Champaign,TRUE,40.1100704,-88.2395746,IL,El Charro, ,4,Food
GW9iWQyxfD-CHD6TSn7MWw,0,ikYZOIdEZU5XMyod-zap1w,3,review,Gjlg8YMOEPelMTrig1N8AA,0,3/31/16,1,,,,7,2014-10,"J8xQk0zNcQAm76XrThbEAQ, THW5SDSLXaQPTYoCZt0jAg, Hc8hknUDkw3O_9oFXNZZyQ, JFqv65vaP9e0Q0fTSKBEUA",19,,user,1,21,3,8,,,,3.14,,,Erin,,,Gjlg8YMOEPelMTrig1N8AA,0,0,0,0,0,0,0,0,1,2,3,17,8,8,7,3,9,15,11,6,3,1,0,0,13,9,7,9,20,26,10,6/30/11,tip,rgjdVmK5nYVOxrK6YeQJNQ,0,150,23:00,"114 N Walnut StChampaign, IL 61820",11:30,Champaign,TRUE,40.11682,-88.242122,IL,Cream & Flutter, ,3.5,Food
MtKtbyPungI5m3Pr6HBQKQ,0,8O97RbJ486J3qQVOq98Obg,5,review,jrMgavh3BGmZ873__S_0ow,1,6/29/16,1,2,3,,18,2015-09,"o6hqTT5FcQ2TF0_dwJfF9w, nHqr7GAljZjq8SAABQ6Mjw",106,,user,10,152,3,59,,,,3.72,3,2,Yum,,,jrMgavh3BGmZ873__S_0ow,0,0,0,0,0,0,0,1,0,3,2,2,1,1,2,2,3,2,3,0,0,0,0,0,1,2,1,1,0,10,7,5/8/16,tip,D98vylCT1fLKBIU6iAKxhw,0,9,,"Windsor Rd and Race StUrbana, IL 61801",,Urbana,TRUE,40.0837267,-88.2094266,IL,Meadowbrook Park, ,4.5,Sports
9PpERbD1s7LYjqNrxrRT0w,0,8O97RbJ486J3qQVOq98Obg,5,review,22zFwtJGYhHbWiFS3GaJ7Q,1,7/13/16,1,2,3,,18,2015-09,"o6hqTT5FcQ2TF0_dwJfF9w, nHqr7GAljZjq8SAABQ6Mjw",106,,user,10,152,3,59,,,,3.72,3,2,Yum,,,22zFwtJGYhHbWiFS3GaJ7Q,0,0,0,0,1,0,5,14,9,11,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,6/18/11,tip,TIPAxQKKs058vSURbfoBwA,0,30,,"300 S Broadway AveUrbana, IL 61801",,Urbana,TRUE,40.1105839,-88.2070866,IL,Market at the Square, ,4.5,Food
9KR67iteR2QiNqq3lcqKlA,0,eIQwlepZ2qgvv3ZnCPfucA,4,review,cmLB5X26RJXWdZ2qrS5KOg,0,12/16/15,0,,,,10,2014-03,,19,,user,,111,1,10,,,,3.94,,,Tia,,,cmLB5X26RJXWdZ2qrS5KOg,1,0,1,0,0,1,0,0,3,4,17,14,2,1,3,8,5,5,3,1,2,1,1,0,7,8,29,16,11,1,1,11/22/14,tip,SKP8Qo3dYyV82VLuAMHkRQ,0,48,14:30,"1209 W Oregon StUrbana, IL 61801",9:00,Urbana,TRUE,40.106704,-88.225188,IL,The Red Herring Vegetarian Restaurant, ,4,Food
aHSUqB9v7G25AbZlK_0FiA,0,M9Snp1jmC4eB79sJWSCGyQ,5,review,dnRzZsej_I1URXYqEGGm7w,0,7/14/16,0,,,,0,2014-07,,3,,user,,8,0,2,,,,4.62,1,,Ben,,,dnRzZsej_I1URXYqEGGm7w,0,1,0,0,0,1,0,1,1,8,6,4,4,3,10,33,43,35,19,15,6,1,3,2,20,25,15,15,42,40,39,5/15/16,tip,COnX1PypfS6XHX9YefZsvw,0,81,22:00,"301 N Neil StSte 104Champaign, IL 61820",17:00,Champaign,TRUE,40.11839264,-88.24393324,IL,Miga, ,4,Food
BMRp4CNCj1ZhGLK4wX0QgQ,0,TMuU0JySAMuHP_wCwNwv1Q,4,review,jKPEJgRE_WvryvExq7zogQ,0,6/27/16,0,1,,,0,2015-12,,9,,user,,12,0,5,1,,,4.08,,,Nghi,,,jKPEJgRE_WvryvExq7zogQ,1,0,0,0,0,0,0,0,2,9,26,19,9,5,2,9,5,13,11,2,0,0,0,0,20,13,23,17,22,5,13,8/9/11,tip,XL7xNs2CpJ8TrTx-Dot4jg,0,36,22:00,"528 E GreenChampaign, IL 61820",11:00,Champaign,TRUE,40.1105017,-88.2306324,IL,Noodles & Company, ,3,Food
HasjD73uLoZbvOz1or2Ffg,1,EWuDo9kVOFiJQOVBjxzrOA,3,review,cMJL8kZOF0VsYMhM2DKkBw,2,2/11/16,3,2,7,4,22,2014-04,"xM731iUMtHm7YroDuD6RHg, pjbTLWrPbEFMFCfyYnQNQw, Hika8zD-AxkL6aOx9m4srA, Txi9k0Yu5AEuyDIbiZNtuA, sKdjtXax55YvWcBhtarnCg, Ex24Qkmxh1sMB3lRTxcjkg",164,1,user,1,188,1,62,2,"2014, 2015, 2016",,4.05,1,1,Cynthia,,,cMJL8kZOF0VsYMhM2DKkBw,0,0,0,0,0,0,1,0,3,1,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,1,3,4,8/16/13,tip,veLb312nTsxsQToS9JhJjQ,0,7,20:00,"402 South Neil StreetChampaign, IL 61820",9:00,Champaign,TRUE,40.112354,-88.24319,IL,Fannie May Fine Chocolates, ,4,Food
_zF9F3IkZP8-JUFmbqbQsw,0,r8vmxhvA0lUi2jhTGT6qrg,5,review,IK1vnAKTv-6FMaGecUe1lA,0,7/15/16,0,,,,7,2013-07,,35,,user,,11,0,10,,,,3.58,1,,Kimberly,,,IK1vnAKTv-6FMaGecUe1lA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,3,1,2,1,1,1,2,1,2,7,0,9/24/10,tip,NGX1PZwHET_oQOT7vkkxag,0,9,,"15 E University AveChampaign, IL 61820",,Champaign,TRUE,40.1161349,-88.2428643,IL,Brass Rail, ,3.5,Bars
4D6vkBDrM8QuD8uzuP3TdQ,0,YJuW-i3qCPDhPnDw6tE_hg,5,review,iHz3Rn0pjAcO46LXv3kuEw,0,6/26/16,0,,,,25,2006-09,,65,,user,,29,1,19,,,,3.72,,,tintin,,,iHz3Rn0pjAcO46LXv3kuEw,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,4,1,1,0,1,1,0,1,5,3,1,5/25/14,tip,wqp4zXEgayy6zWN3sPbWbw,0,24,0:00,"212 W Anthony DrChampaign, IL 61822",0:00,Champaign,TRUE,40.13579,-88.24628,IL,Red Roof Inn, ,3,Hotels & Travel
5E8nHLp2CDs02BpMfuwQmg,0,XPzE43pcOfBdntIQysN3SA,1,review,KI96Ec7doScwF2jD6B7RdA,0,4/9/16,0,,,,0,2014-11,,0,,user,,3,0,0,,,,3.33,,,Christian,,,KI96Ec7doScwF2jD6B7RdA,0,0,0,0,0,0,0,0,0,1,3,3,4,0,1,2,5,10,1,0,0,0,0,0,0,5,6,3,8,4,4,4/6/13,tip,vcQfQJo3vdbCBeqeqo5rUA,0,16,22:00,"1601 N Cunningham AveUrbana, IL 61802",11:00,Urbana,TRUE,40.128228,-88.199861,IL,Toro Loco, ,3.5,Food
rq5bVLlM1Zmp_OGExI7MqQ,0,5dIpvs4FZe13cHd2Q0Mu2g,5,review,27q7XsLrKPNwr8i5RcCOvQ,1,4/16/16,0,,,,0,2012-05,"71WESMPujAuW3-JfaFER9g, u_u2tGsH4Yd-O185SfHtuw",9,,user,,9,0,2,,,,3.67,,,Christine,,,27q7XsLrKPNwr8i5RcCOvQ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,3,1,3,2,1,0,0,0,2,8,2,3,4,0,10/28/11,tip,GW78n6Wj6SIVaZXHQ925IQ,0,13,,"1309 E Washington StUrbana, IL 61802",,Urbana,TRUE,40.1050134,-88.1925483,IL,Boomerangs Bar & Grill, ,4,Bars
HY2p0psojFklX8j-AyyLww,0,MtKimVqwt1QN2C74X_iiuw,3,review,wO8c-FbduauxCGiEHchGRA,0,7/4/16,0,,,,1,2013-04,"a197WEucFWMCVSl18bTjhw, J1mSzzc2UQN9r5TvWJvWgw, 6aEM-0KRoPw3oJML78sV2g, iTwcTVHE1dVL9npYwot47g, N2-iYFHuvC_JmrI7yVfutw",3,,user,,6,0,0,,,,4,,,Cindy,,,wO8c-FbduauxCGiEHchGRA,1,0,0,1,0,10,14,27,37,48,54,37,20,14,6,12,26,19,14,8,5,1,0,0,30,33,22,26,45,100,98,6/4/16,tip,5Ki-hbA5LSB3fMXShp9yXw,0,274,0:00,"111 N Race StUrbana, IL 61801",7:00,Urbana,TRUE,40.11282253,-88.20902299,IL,Courier Cafe, ,4,Food
qmzSbrrAbeTs1RtFpDFnPQ,1,agJz7qFAkwGbzoC3I03h0Q,4,review,BBkLXTjcYhWfmhbJi-5Msw,0,7/19/16,0,46,37,29,500,2008-05,"ARe8Nr_YehB2ubsGJhZ-hg, WZtxuhGt4gr5IppXgOqF0A, 9QzmGE4BdD1k33V-2Khtog, DrKQzBFAvxhyjLgbPSW2Qw, u3xXsUp-01Tw6IF5eqHbbA, Nb6VWk7Oi0Aq8JD1w3w_2A, zF3UzomUcDlAZIm-txYbtA, yPreZPyfWda3BlFH0xCKKg, VnKeCRfsZmhXhBgfmw4VEg, TdEWTXx2ycwusBq0w_gihw, ulk-A73Vluc4WyJ1FPessg, 6CES1Jxf8MUxBWFH6cvknQ, B9resjdRm3Dj7LGepu9xLw, -FhpAdHfvZZ2eXB4oowPYg, 3KWCLwAEYCW_TpsGaBQveA, S6JjnPKjo-EQ6Uv8FPlvlA, c0twWsLeSLMFNX_w4T9X2A, AeKxYEybfws0rJNxksSEow, 1axXPjMMZ76QnDh0UwaRhw, _A_2A-bjADJTKBoWd_B5qg, 7zpDhrRZRTGCkAh3SHbEww, dS02pxg9FMgcJoQEohsMCA, PmLa7Pu9Ba32fhvCOLOr5A, 2Pfiv4m9chDZQ1ziu1tgvA, rn_A71O0T9uqLSzH6e5YBA, lb6_8U7VU4x-JaIRVnlj8Q, dX7d4fv_a1sd9W5jJNTk7w, rWyqvFRy0Or3qvVgKqPxyQ, mSSdobCN-0ubSmC9Ykh9-g, G0kLft32ATujqDyiIXwvTA, iN0SWNFE7lg5SG6lcrdWkQ, kKY41P4_E2mrZ580vZeG9A, bM2OTIopnFoaQGLxK2PxPg, nHbHAqkKrrtt0jvqkwpuqg, W2nDVYm6tumd1VPFhIK2Dg, XOnwygK-EerILmQSxP2K6Q, jel9UnpIGKyR78804jSyvQ, Uxnqej_rEAj-jUOXdk1Kxw, GvoyNXHZ_MoTgV49lst1Nw, 0EfU6vvU7buXmTc3LPsnNw, dgh0318Dure0HSc_0pZKcw, 2MbFGJNQFf0ksrhmd_wr2w, of23DD-S_kl3mIup7NR9yg, jYr_BkhLsStl47bGRb0TEw, y_iOYwgsEQ4RYfRQ6tRGwA, NVbT_O6GGNhfPwr-jYgziA, b4VCWP5GYjqhIDBWhKqhEA, 7o3WQcWsJPOI-aRanm2AjA, R1gKNjBzqByIrV7kxTp6rg, Xgwpxdj4dSnKpYYd_07vBA, wGYNM_mjEbYMdt9XUCLfdA, cXLYoPNpKRAjU0BKU2kMmg, yPWj9W9lYnSXazgafWejyQ, 1QWw8C8zT_t_K0jNMgk_WQ, 5rntg0FSjBFmYL9B0Ac49w, oYT1eRGFQxzPCR0h_JyvIw, 28LwA58uIVURyFgSYkXPww, fUOOsWWv3IYreBWSBghqDw, eMjwb8sqMANNW2ZDRa_gVw, Kiq2D60hq6LHdPi3xqjZJw, 7dSvv1BRlPoBBiMJ5C4Pkg, tvDHF9IDhrV4PGhAujFLrw, bKMvjHdaq_4lNPyuXeKzyw, bvz66-iSRNrtHDbh8pXtQQ, 68vtzjl2k58XqrT89KU8xQ, kKhktrVTWqDUom8ZbxE8JA, _9kDDopOD_2nJvz92uFs9Q, TDy9Xfz-famK1PV3hzFBNA, 4A3dQlNtdL8uaMgXbHIEHg, 02SZNP-AG8bU8ScreOycuw, sWBFYLnp2V37QRSpnZZSPw, rjlVN5EKmjFub0xbcbIVPQ, URkggjxqFkDaPGN5fEUNZQ, 7Lp3K3KK2s1N4OfVGm1qPg, zOk-Hsuwh1CPcNjGoRNEAg, N8orzD41A3MFo8MrofBakQ, fqYTbM2nowr-_Wl5TWkc2w, pBTEgXMRuSBM9VhmptqdTA, Igb2no_yys2GOwnJbtGQzA, TTYwr1E-l_KzqJDJmXpmtA",847,,user,,529,20,421,28,"2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016",1,3.75,15,14,Ryne,9,2,BBkLXTjcYhWfmhbJi-5Msw,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,7/25/15,tip,u1adXRnyr3fqvzkEjlkBww,0,11,0:00,"603 S Sixth StChampaign, IL 61820",0:00,Champaign,TRUE,40.1114713,-88.2304302,IL,TownPlace Suites, ,3.5,Hotels & Travel
JpjQDwwvbLwcGp9rHP1raQ,0,kgG834esN2xHs54t_r6_Rg,5,review,NQvZ_RotIEalBKsJ8zuLIw,0,5/26/16,1,,,,0,2016-05,,3,,user,,4,0,0,,,,5,,,Jackie,,,NQvZ_RotIEalBKsJ8zuLIw,0,0,0,0,0,0,0,0,0,4,8,6,0,1,1,2,7,3,10,1,0,0,0,0,5,9,9,6,9,5,0,7/24/10,tip,H8wT4jji49mEB_CxXFF5LA,0,74,23:00,"710 S Goodwin AveUrbana, IL 61801",11:30,Urbana,TRUE,40.1064412,-88.2236523,IL,Timpones, ,3.5,Food
nl-ygeMxi4o_VZRuRNd6Rg,0,sm9NqgGa5XqkcbbYkYlm_g,4,review,6UftUvNBqANqybf8wpWeNA,1,6/15/16,2,,,,0,2016-05,,6,,user,,7,0,5,,,,4.29,,,Taylor,,,6UftUvNBqANqybf8wpWeNA,0,0,0,0,0,0,0,0,0,3,10,3,2,3,3,4,14,5,5,3,2,0,1,1,8,2,10,9,14,11,5,11/22/13,tip,7FtTK0f85orj5NUva-2iGw,0,44,22:00,"605 S Wright StChampaign, IL 61820",11:00,Champaign,TRUE,40.1113654,-88.228907,IL,Ambar India, ,3.5,Food
33CBAVHn-gb3GOBgPK3lVw,0,2FrxzRyT4_NmutHS9nfRNQ,1,review,1d5XAAH39FKenV3_9gcFIw,0,5/10/16,0,,,1,6,2015-06,"dzKYG04n0nLXv6tGFvJX0Q, lKLt_gBTWhkiqQcqVjZgpQ",26,,user,,24,0,6,,,,4.04,,,Tony,,,1d5XAAH39FKenV3_9gcFIw,1,1,0,0,0,1,1,3,7,5,8,4,4,4,1,4,6,10,10,5,6,4,3,0,8,14,14,17,13,10,12,2/8/11,tip,2ZbcMH_SKCmknofTamSR4g,0,34,0:00,"1709 S Neil StChampaign, IL 61820",0:00,Champaign,TRUE,40.0949565,-88.245852,IL,Steak n Shake, ,3,Food
c0WNlH0xukdhQPBu5Rwwhw,0,N4HKvOAYlFjrnWRJGCHeIg,4,review,WwWJLkVOb_ZGdEeY5gtaqA,0,4/18/16,0,,,,0,2016-04,,2,,user,,7,0,1,,,,3.62,,,Adrian,,,WwWJLkVOb_ZGdEeY5gtaqA,0,0,0,0,0,1,0,2,15,14,17,23,27,19,35,19,26,12,4,2,0,0,0,0,22,18,18,20,36,72,30,4/5/16,tip,BtFJ96vwbwZdGuRRqJsp9A,0,27,21:00,"2000 North Neil StreetChampaign, IL 61820",10:00,Champaign,TRUE,40.14172884,-88.2410271,IL,Market Place Shopping Center, ,3,Shopping
VhzcAyumA1NshlFiyr6qnQ,0,OouK3xTW5zrMrhwiODZufA,1,review,mSTjlawGZcbg8YBQx9UxFg,0,7/4/16,0,,,,0,2016-02,,1,,user,,13,0,1,,,,2.79,,,JOhn,,,mSTjlawGZcbg8YBQx9UxFg,0,0,0,0,0,0,0,0,1,5,4,4,3,1,1,1,1,0,0,1,0,0,0,1,3,6,6,1,3,3,1,3/5/14,tip,AT344FmZE5rHvjdO2lJYiw,0,15,0:00,"102 E UniversitySte AUrbana, IL 61801",10:00,Urbana,TRUE,40.116832,-88.207131,IL,Jimmy Johns, ,2.5,Food
OSrwjTHjerpZXNx_ZdUq-Q,0,qR6jQSCWN94STCjsnTU8vQ,3,review,NMGkgrTGyNVAA5mnwYL5Ig,0,12/27/13,0,,,,5,2013-12,,32,,user,,86,1,8,,,,3.55,,,David,,,NMGkgrTGyNVAA5mnwYL5Ig,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,9,2,2,0,0,0,0,2,2,4,3,5,5,1,11/30/13,tip,dzKYG04n0nLXv6tGFvJX0Q,0,35,21:30,"401 S 1st StChampaign, IL 61820",11:00,Champaign,FALSE,40.112801,-88.239078,IL,Minnecis Ristorante, ,3,Food
MDiTGhozHvnoDbmBnGbNSQ,0,fVJbODnP-zJBFM5srRSjOg,1,review,518uzb7bRmoy7Ne14j4SPA,0,6/1/16,0,,,,1,2011-08,,6,,user,,17,0,0,,,,2.88,,,Derek,,,518uzb7bRmoy7Ne14j4SPA,0,0,0,0,0,0,0,2,2,1,1,3,2,16,16,6,13,1,3,4,4,1,0,8,5,11,12,15,21,15,4,1/15/16,tip,TAch7KdBO6yrTRQ-_2e4Rg,0,15,2:00,"302 S Neil StChampaign, IL 61820",7:00,Champaign,TRUE,40.113786,-88.243041,IL,Tumble Inn Tavern, ,4.5,Bars
1Ob8rihyNlyL7rtVQl2ZBQ,0,_fskBHVpvLal9e8X9bB-rA,4,review,zOaUK1e0W7TtyYabzDBK9w,0,7/11/16,0,,,,0,2015-08,,1,,user,,4,0,0,,,,3.75,,,Allison,,,zOaUK1e0W7TtyYabzDBK9w,10,2,1,1,0,0,1,1,4,5,3,4,1,1,1,3,2,0,3,2,0,3,5,6,3,4,2,9,7,18,16,7/6/15,tip,_KZvI93jlWNJeJEtH0jZyw,0,38,0:00,"1 E Main StChampaign, IL 61820",0:00,Champaign,TRUE,40.11813314,-88.24289991,IL,Merry-Anns Diner, ,3.5,Food
hCMPHZWc7BEmzMRtM4RStg,0,uo8kcRlceylvM4Q_RMdtyQ,3,review,doCqqCuoDsIQYDSY2gkUtQ,0,6/23/16,0,1,,,6,2011-05,nEYPahVwXGD2Pjvgkm7QqQ,20,,user,,100,0,5,,,,3.65,,,Elizabeth,,,doCqqCuoDsIQYDSY2gkUtQ,0,0,0,0,0,0,0,0,0,6,8,6,11,3,3,2,4,3,2,0,0,0,0,0,6,4,9,6,7,9,7,8/30/15,tip,kRGzKX3HrgIK10yGrU4mKA,0,30,21:30,"1905 N Neil StChampaign, IL 61820",11:00,Champaign,TRUE,40.1399247,-88.2458532,IL,Zas Italian Cafe, ,3.5,Food
hZl8YDZe8iVfvpXqH7Adig,0,WhgG-bbHc6GGC3JYJ1uMdA,5,review,hBx67-2DzLq7YqlCKW448Q,0,5/7/16,0,,,,0,2016-04,,0,,user,,4,0,0,,,,3.75,,,Jim,,,hBx67-2DzLq7YqlCKW448Q,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,9/11/14,tip,kRGzKX3HrgIK10yGrU4mKA,0,11,19:00,"205 N Market StChampaign, IL 61820",12:00,Champaign,TRUE,40.1175979,-88.2413998,IL,G-Mart Comics, ,4.5,Entertainment
nQlbGsTcIeepQZnavhJRYQ,0,blJcIY2X3EbxU8sQuswMWg,2,review,L5RqnvOXfdbkkQyEPAOqsg,0,8/28/13,0,,,,1,2013-08,qZpkw9oFYughFfAFtTM8Ig,2,,user,1,8,0,0,,,,3.12,,,Edmond,,,L5RqnvOXfdbkkQyEPAOqsg,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,2,2,0,0,1,0,0,1,1,5,0,2,1,1,12/10/11,tip,XOnwygK-EerILmQSxP2K6Q,0,23,22:00,"407 W University AveUrbana, IL 61801",12:00,Urbana,FALSE,40.116124,-88.21181,IL,Miko, ,2.5,Food
EfDV-mLWscaRaUstfxu22Q,0,lR8ztGfJzRv-dp9ZPyooUA,4,review,gJrYa8zt84G5B5-Q1YQc9g,1,9/14/15,1,2,2,,61,2012-05,"THZbpyV1VQDJiBrDBbWpfw, Wkh2IQnvJIc2LfVQw8z6AA, hskITxJpMZ2WD3j_1e2bNQ, f1a9KwsObpE54Yp9A1fVoA, kRqk2li5lEm8R2EcYDrXBQ, TWIg1Jx2jGiC8UqaKpNorw, mEMun-MSV-Rke3oB8qD_Cw, _EzI8bJVnZesQqsW0zZ5aQ, 8xhEXfvTUxcfe9Dwgl3shg, XvexTw3jXmsrKuHOLd1qEA, D98vylCT1fLKBIU6iAKxhw, EzLG-C26tc5iXb5OetpIxg, kGVK_HmOjliHrKiPGiXmxQ, kt5kH5tKV1vQFUG0Hj8_qQ, uIrIwjy4fy1cGAPDUgSBSw, eWjqh5F-2tHtWhZODsJAyA, D1YkBmFURRIOsnQoAFUUgQ, LqwCNyycHngKZ_SiMUvgBQ, 061lsbK4eLnRJe3sZjPn0A, goz54FSSoQkvWnElKz__iw, Tw3hshEgAcYz5xNx6DoS1w",108,,user,1,113,4,58,7,"2015, 2016",1,3.39,1,1,Aisha,,,gJrYa8zt84G5B5-Q1YQc9g,0,0,0,0,0,0,5,2,5,3,7,7,8,4,6,7,12,26,12,6,1,2,0,0,6,15,15,25,14,31,7,3/12/11,tip,VDDuzKHl5M6h4ZjnxYKIpQ,0,28,18:00,"500 S Goodwin AveUrbana, IL 61801",10:00,Urbana,TRUE,40.108013,-88.222747,IL,Krannert Center for the Performing Arts, ,5,Entertainment
KxJweaPfvb18hlVCF1Q1RQ,0,w8fSMa_-1lHFFi-ZwYEwdA,3,review,j9N_fG1PVCSY-3HY1TRQ5Q,0,5/27/16,0,1,1,2,37,2013-09,"nELVJlkX8T0mUAArSPSJxw, m5BwJRtJBq_ka5XGdeeXDA, 2T-v3y2vSiExozv-YFTA_Q, PpJWZyFsbyD_stUsoG6hsw, MA8wIal_0td3-6hf7B29dQ, vcPxfKQeIvHU8RNzoT0hRg, pBjKoGVu0IsJIHrW1ityLQ, QQacOXfgNDSwTvJyzB1iLA, koXcP76n5r0Nmnmeewq_LA, FcedGavNKd7C3tnqkDrAiA, FydH2TqrDAB9BTt6F9Tk3Q, EMH-bUccmI9_CCRfFnV6YA, bHPz79nJTn80kQK8nU1kqw, Shx7VRhEHeKVtaQU9VgRPQ",83,,user,1,116,1,32,,2016,,3.81,,,Angel,,,j9N_fG1PVCSY-3HY1TRQ5Q,1,0,0,0,0,0,0,1,1,2,4,1,3,0,1,1,1,0,0,0,1,1,2,1,2,1,2,2,7,1,6,3/5/11,tip,_kdRcgp8qR1uXCQsdna7rQ,0,12,4:00,"43 E Green StChampaign, IL 61820",10:00,Champaign,TRUE,40.1097893,-88.2408101,IL,Jimmy Johns, ,3.5,Food
swcEpCxhiSBDBIT3e6n94A,0,pA2hVnL7RzlyvGUpdVNAAw,4,review,XPmdbNofdUUGQuc6QxD2pA,0,7/6/16,0,,,,0,2016-07,,0,,user,,2,0,0,,,,3,,,M,,,XPmdbNofdUUGQuc6QxD2pA,0,0,0,0,0,0,0,0,0,7,21,5,5,1,1,6,13,12,16,2,1,1,0,0,18,11,16,13,18,13,2,10/2/10,tip,wXUGRiQf9R3ypeOB6B3pSw,0,94,22:00,"305 Cedar StChampaign, IL 61820",17:00,Champaign,TRUE,40.0987255,-88.2470903,IL,Yellowfin Japanese Restaurant, ,3.5,Bars
