review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
_7IPz48ua5NE9ExORA75EQ,0,JCkzKmJYVfA6MEhsShpfsg,2,review,2Pdv_kUYZa0wjX3VDwu_rQ,0,9/16/13,1,120,121,11,415,2012-07,"nKoB5cWZHXYUIUcQsUDogA, 59kUqmk-5HdTCyNuJ0_TMw, tw9sS9gyzwf02A7V-azWVA, 0sUQjwff6McFhpC4anosJQ, TZDJoH22fvxU7HyGa3B4RQ, 8dbRf1UsWp2ktXHZ6Zv06w, Oefcy4KQN9wVpIxGe_zraA, wx12_24dFiL1Pc0H_PygLw, DjGPbSJPcDHCEezuWGA6Bw, LhcGcnw4eHaxzg58y2YYUA, K6MrbZeqKG35ZiucFfucvw, wtp5CmMVic44bYTBKLjkDg, cN_ZGu1ISXyGwW5qIxcRLA, h4tfHGODErFCFrg6KEZ3xw, Yzkyu9Wg6JDfhQQPfVYwtQ, WCTHtHnAdyQVCOkftfMgcQ, Fnfr13FfX4czHrasSRdvLw, PmXejC0y5pT7ZS0x5s19aQ, 5mkkBYOnCCvXbYo9OwNmNw, DNXdfzyuN64b38b3CbumXQ, PfRU0LMnIu0hbBvAtp8uEw, Y0ck0Z6YQiq4AlmjQjVRfQ, tpL2Rlimp0nP5vdI_jtyXA, K-07jWohb8KGwBXIw2H1RA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, z6Uvtq_tM7wS0hQpKYr4Rg, -fyIkHBKXXHUrUjW1Lit-Q, 2_oYR2CZskz5UYfgjSvrVA, 5FNCzqVFrzuz59gHHYc0og, umEzZBnLJybdn7JFJYe2-w, XWQeA6FsnnVqqfhfBvu_pg, qtC7Yonce-6VryJkJmId0Q, 5ZNOMz51KWPweE0JL2CkXg, 02lE5Clq84ZyxrdmMN3MvA, ZuNsh1UObUW26NB-tw6Pag, 13hoywnNCfa0JpVitjXkkg, I2NVje6bv8zTAKNSB5E1eQ, ONKFI-6KqHr8tLXMD3KAYg, jDoOyZAcRepPWthQwLl71Q, 4UhZSrB46rU8IYZR0VxRHg, -gg-WvyzPXVjmbqMIVBP4w, 2mBin9oV_a3QnbjidmbVaA, geywmKDjKrdl_pzeGoLcqg, sawr7FNupoFWqJtJl6hFFw, CAgh-C_qcQ2MIcGy0qiLFA, -f-PipG4HL0nORgWzjc7qw, 3hEHYY9Cq_zxrBG9VcAvsQ, 9tAQkCB7Ok-SHPpMhIxWeg, o4XEC_knhLrICxvTw67TDA, u3RKJZ1w0Q2Ahy9eDxrbMA, xUvbnTO5Vwi2XHreM6ydGQ, _VxO2xK-0LAWoAeW-OPViA, TowPK6Fq508gebUBzLHrFA, Ar7G22UaiKIv-c-pu2t_OQ, rn45p6qDMbiOA8LKzqEsvA, 51BkNdW0KHY4brYOmpn7Jw, byNd8atQR0Ux-I4FJ-H8BA, LYM2ZA-q_tJWf6t4CjPZ_w, cIWoH8bhTYUJEph4aZkcsg, F445RJiOq2As44h8Jaxypw, cAgrd5khinCCMSyxHEYslw, I9gB9ue3e0ec2pXW0DwYww, xep-K8FmGJuvyKgboOWSSQ, bdSO2KJfqZlvUZu_JXJDFg, Iz6UWE56CqPGq5WZLzZ2pg, yiNVagAmstgtWpt5qfCXrw, Vtb6CvyHvitZir0leoFiDA, wBBE-IUAJStpmGvMYpxgRA, jJ6uMIT4QxxcObyU1imNZw",689,2,user,12,339,10,495,29,"2013, 2014, 2015, 2016",1,3.6,37,49,Tony,,3,2Pdv_kUYZa0wjX3VDwu_rQ,0,0,0,0,0,2,1,0,0,0,1,2,8,4,4,1,1,0,0,0,0,0,0,0,0,4,3,4,4,3,6,7/30/11,tip,9HAZQakDPMi1uBhFZQyOpQ,0,25,16:00,31 Lothian RoadCity CentreOld TownEdinburgh EH1 2DJ,12:00,Edinburgh,TRUE,55.9478616,-3.2059115,EDH,HMV Picture House,Old Town,4,Music
mUQ7hScMBx1L8NQsWaV76g,0,UtZaRTOmy6UXNziJvQFJyw,5,review,5F5YNb_outADA9kG_AbZSQ,0,7/8/16,0,,,,0,2011-10,,1,,user,,2,0,0,,,,5,,,Robert,,,5F5YNb_outADA9kG_AbZSQ,0,0,0,0,0,0,0,1,0,0,1,1,4,1,0,1,4,9,2,0,0,0,0,0,4,13,5,1,1,0,0,11/3/15,tip,QWTeR_SU6ebqwTDiiSpf3w,0,19,18:00,"6830 E 5th AveSte 101Scottsdale, AZ 85251",11:30,Scottsdale,TRUE,33.4958648,-111.9328948,AZ,Bronson Guitar Works, ,5,Music
vfQlak3UjUvM3GO24kbMBg,0,H__LUBdf7BWk-xBPIVtJ7Q,5,review,RS6V9TGTLQmBRuXsmWCOTg,1,9/9/12,1,1,1,,18,2010-03,"90a6z--_CUrl84aCzZyPsg, BV8c4QZEzvPWA00ZqJp-jQ, JbAeIYc89Sk8SWmrBCJs9g, 0XblLlmCumBzPBYgVqNvBQ, xzcb4yxxa5c5havfL1u1UQ, lEkwkPf0gLIMsHw4GXq6eg, ZWdsr06AvPgDzahZQ7hd2g, k2I677-DJXfvkLyU_iinMA, lzsv1HbvDev8ExcDnq0dGQ",63,1,user,,88,3,30,,,,4.11,,,Meghan,,,RS6V9TGTLQmBRuXsmWCOTg,0,0,0,0,0,0,0,0,0,1,0,4,1,3,0,0,3,1,6,2,1,0,0,0,2,2,7,3,3,4,1,3/20/11,tip,XF_DDEwHMt5zN1uU6QdAOQ,0,31,20:00,"6434 S McClintock DrTempe, AZ 85283",11:00,Tempe,FALSE,33.3622405,-111.9112373,AZ,Hoodlums Music and Movies, ,4.5,Music
vUDbqvS53fLt8dOzfoX5-g,0,CeYQcU4OvwSDynxeqspTag,4,review,_5oBuGr846RYizv3sUUcFQ,0,6/20/16,0,,,,0,2015-07,,0,,user,,4,0,0,,,,4.5,,,Jeff,,,_5oBuGr846RYizv3sUUcFQ,0,0,0,0,0,0,0,1,6,8,16,13,11,13,9,9,2,1,0,0,0,0,0,0,5,10,4,5,14,25,26,5/17/11,tip,8PtrKdFCuafnfOYK5nBLzg,0,49,21:00,"6239 South BlvdCharlotte, NC 28217",10:00,Charlotte,TRUE,35.1505739,-80.8753253,NC,Manifest Discs & Tapes, ,4,Music
1T1Ckp3dzHiTAClm7YISSg,0,d9PZUV0nAoB5IDE_9pW0vQ,5,review,P_xNapS9OhCW0qegirZk2Q,0,8/5/14,0,,,,0,2013-12,,1,,user,,4,0,1,,,,3.75,,,J,,,P_xNapS9OhCW0qegirZk2Q,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,1,2,5,2,0,5/27/14,tip,NYVQqcdgXWTyi734LVrcoQ,0,8,17:30,"2121 E Tropicana AveSte 5SoutheastLas Vegas, NV 89119",9:30,Las Vegas,FALSE,36.0999094,-115.123093,NV,Desert Strings,Southeast,5,Music
ArlzTWrlqiRTXXzkDY8PAA,0,1LchUWJMQGJhKPty8dw85w,4,review,sS0CSU89WwFtOiARbckgbQ,0,4/20/16,0,,,1,1,2016-03,,17,,user,,58,0,4,,,,4.27,,,Cindy,,,sS0CSU89WwFtOiARbckgbQ,0,0,0,0,0,0,0,0,0,1,0,2,5,4,2,3,2,0,0,0,0,0,0,0,3,3,1,2,4,2,4,1/15/12,tip,pyQsAolvBtbhyICbDEnBKA,0,16,18:00,"5038 N Central AvePhoenix, AZ 85012",9:00,Phoenix,TRUE,33.5101793,-112.0741651,AZ,Central Music, ,4.5,Music
9MlJwZ-ZL0W9ohcJN8iypA,0,9_ACsBy6NmWRtbvuw-mLmw,5,review,iZFBEWy5goKIspxXLVmcpg,1,11/9/11,2,16,12,1,26,2010-04,"xSkRwEat3107wr4mJ--1Ww, wx12_24dFiL1Pc0H_PygLw, DaHJhjMLwzRQgzJE6HL_5g, 60m5nnFfWN0CD5P3-1Tqdw",83,,user,,37,1,43,9,2012,1,4.41,5,5,Natalie,,1,iZFBEWy5goKIspxXLVmcpg,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2/17/16,tip,o64IkZLYluCHlDtWzQE71Q,0,14,17:30,120-122 Nicolson StNewingtonEdinburgh EH8 9EJ,9:30,Edinburgh,TRUE,55.9443957,-3.1834193,EDH,Oxfam,Newington,4.5,Music
u9p0qa3_7JyE9zTM7RgShA,0,eooUWvSwWVN6bHgesynayA,2,review,Os9S1xiYFDDsx1mS9OkkTg,0,6/2/16,0,,,,0,2016-02,,2,,user,,8,0,0,,,,4.5,,,Jay,,,Os9S1xiYFDDsx1mS9OkkTg,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,0,0,1,0,1,3,1,2,1,8/20/14,tip,wsx2VTLHtHpVMaX_sXYaAQ,0,55,16:00,"2909 S Decatur BlvdWestsideLas Vegas, NV 89102",11:00,Las Vegas,TRUE,36.137031,-115.208462,NV,Wax Trax Records,Westside,2.5,Music
bcyGLdpN4vgYwOirLxZeaw,0,5qx1_UsVr6fW3hetX_rCsA,2,review,Z3lHzY4ruKYZ7PSqWsm7Rw,2,9/25/14,3,1,1,,2,2014-09,"jR_zE_9TEcY4_vrTeKNXlA, 9OZH1Ecw-qUkCW5MS0NefA, NmJ0tN6f61sS7mwg7HM0VQ, l_szjd-ken3ma6oHDkTYXg, NnhA6zTzDdKcuWUk4kaqdA, IB4Oxk8IlNG2K0oH0I9Dkg, s_sAdwMW2aimtkrJyi0UCw, 4DrkZqFqLcyRcLWuQUXFeQ, CILfdru_36NzohujlDjU8w, MSuyK2p8G9hEqyWf5IgnYQ, SKrsZ5LH3wJ4rS609VW89A, jThUkO26of_9arLY5zUszg, N6sSx40JqIla3cZBmLLzmA, e1M9sdF5CBzsr5zCTJryaA, jTBIdvVPuetYZiiVIh5JSw, MS-_MGuGCNqnRScTRIQkRA",59,,user,,91,1,34,1,2016,1,4.12,3,,Emily,,1,Z3lHzY4ruKYZ7PSqWsm7Rw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,0,2,1,0,2,1,0,1,2/24/14,tip,aJf2Efw3pilH26zmSn2lPw,0,6,,"1630 Smallman StStrip DistrictPittsburgh, PA 15222",,Pittsburgh,TRUE,40.4498574,-79.9869969,PA,Club Zoo,Strip District,2,Music
X3SS1koQCcXCZjoWfXbXaw,0,KYDcW9bC6T-RozarEKDr5A,5,review,0tVydodu00sL8_CgX1jdHw,0,4/8/16,0,,,,0,2015-10,,1,,user,,4,0,1,,,,5,,,Wes,,,0tVydodu00sL8_CgX1jdHw,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,0,0,0,0,0,0,0,1,1,2,2,1,1,0,5/16/13,tip,6_U53BErb5nGYZqIeGH0bQ,0,23,17:00,"2202 W Lone Cactus DrSte 4Phoenix, AZ 85027",10:00,Phoenix,TRUE,33.6805599,-112.1069905,AZ,B & D Guitar Repair, ,5,Music
yY1b3y7kB8ghjQz3lSSDHA,0,xOaLvw108tShiVr9xNCiAg,3,review,Ht8mXLuqJSTPrU9kvzosUA,0,7/18/16,1,16,14,6,217,2011-08,"9xaJ7hM8SCrXFowDKZ1kHw, Pav3Xyz9HglAApwwBWc14w, wYHTRC305wU4pz8ubLlK9A, qHzQnLpQUMhdXift3BasSg, bben9lPsYb-VtuzllObuJg, hf8wMckM9DMg_gp5Vj6PrA, EHk_iCJZ4QDKh2s9COgnfQ, MvT9JbO3ezzM52-ALCZMJQ, c1a5f-w6LJguccBzXJmvoQ, 0PG7aG4ImcOCYQLP_SdzKw, 2biTJfc25MuCOXD6XCo-zA, L3HzhS-yhfu8Ly-WDi5HrA, Xu60L8O5BtLo97aEMnWpUw, k3itmpGK28_JGNXnAo8W6Q, VZZoWAQIEDLQyIdPCK-etg, -XPEaiJ9djZ5FugRVauwsg, DfLoud0VM7TZJaRp7HtRcA, Ws3KD6QKYpwLanQhqey9tQ, zjSQ_3SI5s5W14eWHFwt9g, i_fNKM2FF_7a4dIxL0AzMw, WvhiRlcyEiy-XYwiCofzdg, SQqQW0jclvqeGcGfsGccTg, U_ozwRqUW4798hFHCO2dXw, GOCIJgiPUzOUt5UKGxyaQg, _l-gJQeUPqku44dFeRnskQ, oqhxoUGgj0BoqYZ_Ie5hFQ, C2nVjhCEkudELw4odx1twg, InBuPYed1FLhOiA77VSzmQ, As8jJoo1Z-XiJb0NqsAGTQ, 5FaEVv5_a62TKVNZAYMDQQ, ij5g38AOBsA9AHBwBhWApg, aE04mx5D3Zz1t6yHJxMfxg, XnqHk7E7Iy_IB47FOVNp_w, WiVMBY55pMWx3UBxKL6BtA, XlDIgDtVF-q0Lik2hwbXzg, 4NNhG0eOBbgpH_P6rJOo7A, O7Pw3lm2aSAbJM8Wgr3jJw, lSBnNr_JFPC1y5GRUgL4Nw, r-KbYMDgPLXROQ8kc2Ve2g, 6TvihlS-N1TzcPwKWrhOGw, nSFvPipscRd16wboHo0Esw, VJSM0VHUEWpgmbD6yYrpDA, Ew2g_SMr95OQixbJX8zbNQ, 2A4ohnClHl9aPjBQBYXlbA, YNpRG05B7pQNu80mc4PX1A, OvIIGkioNJozEQ9M4-Pj3w, SZE8NDI5Uoiv24mWJ_fgAQ, jW2blhoYCzsyDKEQXjUmwg",543,1,user,,321,17,206,13,"2012, 2013, 2014, 2015, 2016",2,3.59,9,5,Tiffany,3,,Ht8mXLuqJSTPrU9kvzosUA,1093,754,487,298,107,36,15,18,23,24,74,199,332,407,295,231,156,136,61,72,174,753,1827,1660,940,669,155,212,1696,3765,1795,7/9/16,tip,Eu_GnW2Nw9fAew24BjtSWQ,0,1955,4:00,"The Cosmopolitan3708 S Las Vegas BlvdThe StripLas Vegas, NV 89109",22:00,Las Vegas,TRUE,36.109779,-115.173874,NV,Marquee,The Strip,3.5,Music
68shLEJAmQFUTl_2rXn6GA,1,rwwtdFPHPz0i-UGRRovw-A,3,review,YR5W6nMi62b0sc7qvzWuvw,1,11/11/15,1,1,,4,32,2012-10,"Fnfr13FfX4czHrasSRdvLw, WVbq_19BXiFYVT05gvbvOw",62,,user,,75,3,28,2,,,3.56,,4,Angel,,,YR5W6nMi62b0sc7qvzWuvw,0,1,0,0,0,0,1,2,1,0,1,4,3,0,2,3,4,2,0,1,0,1,0,0,1,3,2,4,4,8,4,1/26/13,tip,xYydce2PGQJFyDa_Z1W4Pg,0,44,3:00,36-38 Blair StreetOld TownNewingtonEdinburgh EH1 1QR,12:00,Edinburgh,TRUE,55.9489446,-3.1871794,EDH,Cabaret Voltaire,"Newington, Old Town",4,Music
ilht20gn0F3EVH6zvDTYJg,0,nNqP4neIx1hH9j9gR6h55Q,4,review,FrtyvQhxlaTGlhGO1UncFw,0,7/9/16,1,2,3,,5,2016-01,"DrKQzBFAvxhyjLgbPSW2Qw, UucBPRo0LRxg_0DRG5fejQ, LhcGcnw4eHaxzg58y2YYUA, WCTHtHnAdyQVCOkftfMgcQ, Fnfr13FfX4czHrasSRdvLw, TfDNVxzjXsZl--WGiytT1g, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, -fyIkHBKXXHUrUjW1Lit-Q, 5FNCzqVFrzuz59gHHYc0og, o64IkZLYluCHlDtWzQE71Q, JySNI9tIhmFFtUorc4zkwg, VUeOFPEYRabV19NZl61TbA, ONKFI-6KqHr8tLXMD3KAYg, sav3LcdqbclzQwRWwuezfw, u3RKJZ1w0Q2Ahy9eDxrbMA, 51BkNdW0KHY4brYOmpn7Jw, BqhwNtC64Mm7djxnrMeT1A, OVQGKAnRzXJ4IeaT2qaKQw, 1kB3ugETGG7mi6GTvnZ1lw, Iz6UWE56CqPGq5WZLzZ2pg",49,,user,,154,2,13,,,,3.67,1,,Ben,,,FrtyvQhxlaTGlhGO1UncFw,0,0,0,0,1,4,4,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,7,6,9/5/14,tip,X77KFGKYlgpkTbNjNFG_Cg,0,20,19:00,New Town129-130 Princes StreetNew TownEdinburgh EH2 4AH,9:00,Edinburgh,TRUE,55.95077488,-3.204899222,EDH,HMV,New Town,3.5,Music
SpnyMIEPqf3QSMUjKLdksw,0,_cSQwJrRFhZzzuHfNyV4jg,3,review,prF_lbKywPnZhNqvJOOaDw,0,7/19/16,0,4,1,1,67,2012-07,"WmAyExqSWoiYZ5XEqpk_Uw, pg1dhm_RjAoI9shOm__uQQ, wpxSLbWFSqFTu28SH-Ixwg, XDjidpP8Jgf6Yy41HuVO6w, kZ11FAE4NGbddxOOPeRL5g, QfrPRsTgtuV56I6By8v9YA, ia1nTRAQEaFWv0cwADeK7g, TIDzOEG2UXulU_frpSKpCg, ggVS7Xe8wMQnO1MyU2-2iQ, OtoKmpYlnVzYNwMvhRykEg, gbRmUH3e38o7fUM9JmoOSA, 9A2-wSoBUxlMd3LwmlGrrQ, kSVYpNWA19wUplbdi0U0Uw, 3rSU9LGZ8DAFRzBGuw0IZQ, 0RAmuyzHyrxhMSwAX-Hycg, Nn3eC9eqREtZyLlRD5Xcaw, 1M18pTDBalyfYjmm6hFjdw, Z0e50zAZ7VhLyop4G8MLCQ, JSGMrxmqktQhLLKTLwpVMg, n1hUTuPbb4_k_-kCLQvbUw, C4xR0If63TG5AKdeqC6dTA, bpQm5txoxLcsSzsFxC7Fuw, F-oyiZnipdbrw2etrOyLeg, 17qIR84XeVfKgP3YxRZrxw, W8qjJHyXj0KSPKYpMsX2HA, BZGLFvZk5D6fSiCeHo9ZQA, Kp4DHvYO8N4fmfa-bisEEQ, _HUIMR7GGGA_68xI8UjAOQ, LGLlewqdKZr5Hh2pNKZNiQ, YU2HjqmcZ-Oy4Ah9AvV2lw, idZwK_UsBIWec3FXymuMyg, PDn116ilZyFk9zy5OP7_Lg, D3SxVTpSN4dastEPaVUUBw, xSGwJGFMWELXIFXMIXg8ig, xhBieAIC-Cr4sfZXp1Olqg, A44qKk8xS8m8TLo2Oel-HA, Ax4OFvWTqrvSj0MmOIdp5w, ocWdSoSzRwBpdsFxKu-j2A, HtZ2wlsGzjVkKneW7ENIMw",175,1,user,1,115,2,54,4,,,3.55,1,4,Michaelangelo,,1,prF_lbKywPnZhNqvJOOaDw,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,1,1,0,0,0,0,0,0,1,0,2,3,3,2,0,8/13/11,tip,x7eEEXkNXLvzakq8KB8sxg,0,25,18:00,"4555 E Charleston BlvdSte 102SunriseLas Vegas, NV 89104",10:00,Las Vegas,TRUE,36.158513,-115.075474,NV,Record City,Sunrise,4.5,Music
3sdMX4zqDcWZPVvhaqftaw,0,zGz5NI4sscO4_6YYH-qVtA,2,review,f6re84zYdJFCNZ5U8QqqJg,0,6/26/16,0,,1,1,47,2009-08,,104,,user,,89,0,39,,,1,3.62,,,R,,,f6re84zYdJFCNZ5U8QqqJg,23,15,6,1,1,0,0,0,0,1,4,1,0,2,2,4,0,7,11,14,15,44,55,48,4,4,13,59,27,97,50,5/30/12,tip,_7qVAbHQNdjx0JffjhEqlQ,0,38,3:00,"122 E Washington StPhoenix, AZ 85004",21:00,Phoenix,TRUE,33.448586,-112.07192,AZ,Monarch Theatre, ,2.5,Music
S5GoXQv8S8fRZuYTycUnTw,0,q5nFaw9isjD_01PpVAR7hg,5,review,ZGAovdjHkEFvqF2LNzbtvQ,0,3/2/16,0,5,5,9,165,2008-06,"7-0Cl06NnIpHLxqv_xMUtQ, NgA9ZwJmL93Ynon67Oml_g, RknsoxpICgtuuv46uaTpyw, CXGxOUbKd_LElCKx0YOLcA, b84XXGUngeYZQCyLMV_ELQ, rd6yV7Du92GlSiwGIC_mYA, usVjrAeJ7uWuoU4EbR8uqw, fSs-PNnS_suEyz42LsX3tg, CvCW1UsbL78zeuu4eY9TcQ",580,,user,,797,17,166,1,"2012, 2013, 2014, 2015, 2016",1,3.33,4,2,Mike,,2,ZGAovdjHkEFvqF2LNzbtvQ,0,0,0,0,0,0,0,0,1,2,3,1,1,0,2,1,2,5,3,0,0,0,0,0,4,4,1,0,1,11,0,1/10/12,tip,Gr1lt9fkjG1m3BnYMzJ5Vw,0,11,17:00,"1818 E Southern AveSte 5Mesa, AZ 85204",9:00,Mesa,TRUE,33.3940399,-111.791843,AZ,My First Piano, ,4.5,Music
NP3Ds_5pzMyvTsbwHchtJw,0,qeAq-su0thEKChp0hZHtDQ,1,review,SOMIalSJTUb2yGCe4mhg-A,0,5/6/14,0,,,,0,2012-04,,2,,user,,6,0,0,,,,3.8,,,Jill,,,SOMIalSJTUb2yGCe4mhg-A,0,0,0,0,0,0,0,0,0,0,1,3,0,4,2,4,6,6,2,2,0,0,0,0,3,3,8,2,1,11,2,2/29/12,tip,ru8p3RTlk8f9LB_3zLXURQ,0,12,,"3510 E Bell RdSte 8Phoenix, AZ 85032",,Phoenix,FALSE,33.641301,-112.006681,AZ,Az Music, ,4.5,Music
It34ojFwuk_uoQz4cyiq-Q,0,D98vylCT1fLKBIU6iAKxhw,4,review,UpmqFP704KlAXpTf6mSr9A,0,6/25/16,0,11,46,4,76,2013-04,"SpKVX3rt892E-BrL-yeqiw, BvGV9lMMUmB5hLWkNlY3vw, u2lanPBcORxbwJzsEbAExg, mRncQJkKWVALsflOVvO2kg, gBID8jIwsQIE5W_Zr0Vhjg, 5-ZF673BNm9aY6VQQtc97g, cNSM7lARK0oNg6nBtg69Jg, YpiQGrCNe03JwM76HHKfNA, Cokoez_sv4i0edUL1Eg7XQ, r9YT-wfk8DlMyq_q4a_saQ, eAwlEPPnWniLDYtyB9cyXg, bM2OTIopnFoaQGLxK2PxPg, JgHGyWS2emyHq6aq144SLQ, OZCzq4BvNGdTpBE2iUg0Tw, f1a9KwsObpE54Yp9A1fVoA, vt6xkoCoEQUF0tND0RuCzA, kRqk2li5lEm8R2EcYDrXBQ, W4ojW7f30haCertr4CzFJw, bPzcpkhSeQDu6WQTUh08yw, 9ARfyGh_IaBn-QOLyMnZDw, P_3ygi3JsZL3Ukkh817R0g, TWIg1Jx2jGiC8UqaKpNorw, CvMVd31cnTfzMUsHDXm4zQ, fVq5cSG1ULnAbo_GBezOKg, Qtv5rGEDC35Azs6eQf2bbA, 3tWy9tNjvlVPmY-8MMXFrA, 8oJRVNV3Bi3VHAuI1Su7-A, xBejh2J752GEd7fdpMXP1A, f8whKgtvAF6NOExa-D0nuQ, yZ7gYX2cS0oJjNmi-MnE9g, mEMun-MSV-Rke3oB8qD_Cw, Ur7Yp0uEAEiHFSYq56-k-A, FQj_3toqnOBuQpwBkro1xw, oR33ArHP9GGXKUIJ0E6UkQ, vlWwsOG5fL8byQRZ7IIBZQ, l1ueBdwcaL0vNEZBq_7wzg, XOKy3A0DCZuzeglHZw76XQ, _EzI8bJVnZesQqsW0zZ5aQ, f1xhIojHbEKIIbfvCPmbMA, yRfZuha43mCJdNEX4FADpg, 7JdLXBk4T8D6gQFwxV0Y7A, BhSbrzJt1HzYTBKplcw6qg, 0RAmuyzHyrxhMSwAX-Hycg, eFIlrOz3TnuZQeh2Y1e17Q, 2eICeRlxg8Mb51cTnw4r0A, 90OoIs7pmyh8pYAN9R2kpw, g_AulDQK7OSI8nOegWaJEw, 87U2eEB787ax0yCKOV7joA, lR8ztGfJzRv-dp9ZPyooUA, JJZr5bFgSk2P1uVhHhcnDg, h1iFDeqOb6loiSfCDDY3EQ, mXG-1WYYCDS8o1-3W0eezA, ZjxfO0xvmxZ7BiNUg7ejjQ, epiw6OGud-2EK2Au8L6XbA, Qf073leqNNYey-c9a6n6xA, vEZkP52Y1pPG7PKNIP0V9g, xdb6waDqPRg6mfMKXO36GA, w8pZYayZQY5PmywZQ83KRw, qBBt0BfW4gXUWbYxX08JnA, xUu9gORsM_AEWJjiEN4fHg, -yYFnBCAVc3mgFt7m3syTw, 3NU4UJWlsVIl6kSYouaFxA, qiq9qxIQG-LKHhw3gBXx_Q, 3MbLmIzK_51lIcGsjGgMUA, dzKYG04n0nLXv6tGFvJX0Q, s4iBNiw0iy3YZU3R7Os-pw, gKGEuQU-BZbS0YaPEhvI-g, 2QPQbXx7FM_jTsWlCW1WAw, kGVK_HmOjliHrKiPGiXmxQ, jfnxH8u5ksFVLoZlyzIkEA, W_3Dp9xAW6Lvu3J_hAXBpQ, KkfMD7Erl0f1UYsncCbN_w, EiboDjzB7qfd3Vgu_U_Rgw, sPpgwnTgA4myuCwwAsPrAA, aX8hmnedCsrLJ7HmD8hwvQ, eWjqh5F-2tHtWhZODsJAyA, TV9jnUB3Zblalp8DYqpbgQ, qXiN4Gi9N0FOeQYoeiWU8g, pYp_4VQKnIFvSoQ5HjxW2Q, oxXOvyCi5122MyhUOgbUcw, 0bR3IX3OtEo4_uZCrSYZGw, 061lsbK4eLnRJe3sZjPn0A, Shx7VRhEHeKVtaQU9VgRPQ, oGj_F0C1EJ-UiO2e91H_1w, nHqr7GAljZjq8SAABQ6Mjw, DZ_EixeFWTdL8ksiycbz-Q, q6ASWjwqAgP4B67JDRoFIw, sRoFGJ6Avpl21hMDwQPViw, 2d6bYq_7cfi8zp0lswZjOQ, goz54FSSoQkvWnElKz__iw, vDKvLpsVOp_rU8JsVaAXSA, W5FZkpRWKF-oHh8hPlNIMA, TICQ9zdx9KOgHpj2Qmlohg, -UMxemhI-Co189BNhhuqpg, _8OOYC9Rv3HdBBLvieRHAQ, Tw3hshEgAcYz5xNx6DoS1w",382,2,user,3,338,22,110,1,"2015, 2016",1,3.85,4,3,Daniella,,,UpmqFP704KlAXpTf6mSr9A,0,0,0,0,0,0,0,0,3,0,2,1,2,2,4,0,2,0,0,1,0,0,0,0,2,2,0,3,2,3,5,8/17/13,tip,Tl2Gw7MX0srZ-S0W_lCiwA,0,16,21:00,"116 N Chestnut StSte 120Champaign, IL 61820",10:00,Champaign,TRUE,40.116715,-88.240606,IL,Exile on Main Street, ,4.5,Music
wOEuQCtljo1lGmbxRaEl2A,0,zEqTRNiaTwoNEgCihGT0Cg,1,review,Aby1-tq5N3bbIFz_xhdOZQ,0,6/9/16,1,,,,0,2015-09,,2,,user,,2,0,0,,,,1,,,Anastasia,,,Aby1-tq5N3bbIFz_xhdOZQ,0,0,0,0,0,1,0,0,1,1,1,3,2,1,3,4,18,9,4,28,53,20,11,4,0,7,9,38,61,40,9,3/8/13,tip,FOLOdVfeyqO0z6I2O093vA,1,51,2:00,"900 NC Music Factory BlvdThird WardCharlotte, NC 28206",22:00,Charlotte,TRUE,35.2389057,-80.8451103,NC,Label Charlotte,Third Ward,2,Music
