review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
3yCvlDnPomkMS4lk9PokFA,0,k4E-5_jhjRB43Sm__QUgTQ,2,review,DmJ-P77lqnUWaWgSekNokQ,0,3/3/14,0,54,33,24,325,2012-03,"F9T6m1YdRFreyKDufcyoOQ, LF8U2She0pRYl5A479rPPA, 9RM5yVskR-iLs-jn7MZJ5w, GFbcceXZn6CjcEJfiqgHqA, dZXlBNGaTXd3iiKIWcdjwA, xnHwABfsaKjCGw4MwAYKnA, EROM7YegjT3q4fQrp7BT8A, k10hFpAJJk4gGxEqPbhg8g, n9w-gXyM4cCmwdQFvhm6rA, KU07n8GWNgkH2fleRaBEBg, L_JNz8e5obiUTLL_th6DtA, 5Bc6NNX86mHxu4kwfreTSw, l1bBsKjKJemf7CwPMXod8g, kK5VWC-oHO4idNsyF-bzvw, lMmAo4C_W73uON2nd6QjpA, 0Q2QhRuyD_oGodCj__wcvQ, -LwMcDDqZvh52YyEUTTCJg, bAgO9_hnkDjlFAkUhCSwMQ, dhVuDuzCimescgn83tWQOA, 4LKM29aUmkqBmiucJecCSg, SlEbDZQqx7lFA11BFbiilg, 0daABa3KokAu1DWbrzBWaQ, pEmNzCIawyTIilVuvPoAAw, S99eN-d-s6gKZoKTw6GzRg, c5c71DTe1_lvxRv7lgdytw, oPZUToP3D_nevbF7AZIy0g, DHHYdV-ug1COaYJlVLc99Q, y3FTaotN0O-V41cBiZXnFA, 5ZAq0GToz7nSg89OMVVS5g, dsJCEbkYT0EvqOYDbHIxxw, Q5qn0BUEsAHoidP6wUzuSw, b4gwmhKxwd6_zKYidmE1Wg, dEQxpX1RPxYsSt8vNT50yQ, uHqRFa5ZaFvpOdbHstyxWw, bBCzq4Hjgkt6usGUuerRfw, 1sOaxYqoyIqkfNn7yU3FPw",912,,user,,519,9,288,30,"2012, 2013, 2014, 2015, 2016",,3.27,17,23,Mark,,1,DmJ-P77lqnUWaWgSekNokQ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,11/2/12,tip,pEmNzCIawyTIilVuvPoAAw,0,3,,"3237 Boul Des SourcesDollard-des-OrmeauxDollard-Des-Ormeaux, QC H9B 1Z6",,Dollard-Des-Ormeaux,TRUE,45.4831973,-73.7932818,QC,Galerie Des Sources,"Dollard-des-Ormeaux, Pointe-Claire",2,Shopping
jMdGTDhHWuL9zmYelg9t5g,0,f3bq2lhnS-tOpCJd5Bk_Fg,1,review,TgzYfXDaKStyCSxv63US2A,0,2/22/16,0,,,,3,2015-07,,3,,user,,4,0,0,,,,2.33,1,,M,,,TgzYfXDaKStyCSxv63US2A,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,1,1,2,1,0,0,0,0,2,2,2,2,1,2,1,1/31/15,tip,HAIhdvH8nxvjLyY2VlYpVQ,0,7,,"4940 E Ray RdPhoenix, AZ 85044",,Phoenix,TRUE,33.31714693,-111.9749662,AZ,Sally Beauty Supply, ,4,Shopping
nApLA7mVPQP-BWi7lp32LQ,0,IpQOVnB-2_zRgSxzO4gcHw,5,review,aZhV9RvlshaRDtDxTBEYaQ,0,7/5/16,0,,,,2,2016-06,,2,,user,,26,0,1,,,,4.21,,,Brian,,,aZhV9RvlshaRDtDxTBEYaQ,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,6/12/16,tip,JglypR0yiDL5mBBPibHRwQ,0,11,,"6235 S Pecos Dr#107SoutheastLas Vegas, NV 89120",,Las Vegas,TRUE,36.0767976,-115.1015253,NV,Burton Studio,Southeast,3.5,Shopping
GXMRnT_CIvbT3KXEBZgihA,0,2T-T_HLjTmOL5CugNWig1Q,5,review,K2ycDEk6_bTjL6hYwBSpxg,0,6/18/16,1,,,,4,2015-11,"gPRDXtMwcBktPXMdd5Ggzg, SpCCAMzHk-rAQ9ACOm7DLQ, ckpeWUEQ0EQTViixh476vw, _mFZ5T_0GwOFaHN9utn2LA",4,,user,1,4,3,0,1,,,3.5,,,Janelle,,,K2ycDEk6_bTjL6hYwBSpxg,2,0,0,1,0,0,0,0,1,1,0,1,6,12,8,6,6,15,15,9,9,0,0,1,12,15,12,8,11,18,17,9/29/13,tip,6OdeGHttts_z9u4UfGDqLQ,0,38,21:00,"8060 S Rainbow BlvdSte 105SouthwestLas Vegas, NV 89139",10:00,Las Vegas,TRUE,36.04168336,-115.2416369,NV,The Vapery,Southwest,4.5,Shopping
PmDUi4WyQFg9Fx6qUjaJcA,0,zkNgk7OhTd_gbHEIgiC7Qg,5,review,VGupoBoMjtkiYAfg7-0fiw,0,7/15/16,0,,,,0,2016-06,,0,,user,,3,0,0,,,,5,,,Joe,,,VGupoBoMjtkiYAfg7-0fiw,0,0,0,0,0,0,0,0,2,0,0,4,2,2,1,3,1,0,1,0,5,1,0,0,3,5,5,1,3,1,4,8/4/12,tip,nk3iyr9jj3rYkXIsxIGwMg,0,17,21:00,"10405 South Eastern AveAnthemHenderson, NV 89074",9:00,Henderson,TRUE,36.000019,-115.108337,NV,Sears Outlet,Anthem,3,Shopping
4ymwfp3idQpAjA6pEIB-TQ,0,JRtLSqaQLhUgOx-W5AC1Ow,5,review,L5IT8XJfWIeWWUa5rWur3A,0,7/18/16,0,,,,0,2016-07,,0,,user,,1,0,0,,,,5,,,Debbie,,,L5IT8XJfWIeWWUa5rWur3A,0,0,0,0,0,0,0,0,1,1,0,1,3,1,1,1,1,2,1,0,0,0,0,0,0,3,1,1,2,4,2,8/1/16,tip,mykxwsKEtd79OAkj2Q_-FQ,0,67,19:00,"695 N Stephanie StHenderson, NV 89014",10:00,Henderson,TRUE,36.0665495,-115.0462454,NV,uBreakiFix, ,4.5,Shopping
HSBZh0eVmbxqiSk1K91hWQ,0,cj5QaM5KP1d2pYB63vIpAA,3,review,fMz7ZPiePm6WTCaTzO3qYw,0,2/11/16,2,8,2,1,29,2013-02,"h4tfHGODErFCFrg6KEZ3xw, Fnfr13FfX4czHrasSRdvLw, OA9I8dKT9Uims5rp7YFKzA, JySNI9tIhmFFtUorc4zkwg, I9gB9ue3e0ec2pXW0DwYww, jAgXBcj11IlCUdsIKpbkIQ",106,,user,1,89,3,53,16,"2015, 2016",,3.9,2,,Nadia,,,fMz7ZPiePm6WTCaTzO3qYw,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,3/4/16,tip,6GiCNlObz5jWy9PPSAXP7A,0,9,,120-122 Morningside RoadEdinburgh EH10 4BX,,Edinburgh,TRUE,55.930981,-3.2101729,EDH,Camerabase and Cameratiks, ,4,Shopping
QR0wfOtyU1R2VVmEURJlkg,0,TQ5eVGOFr_qB5_BbEd3Sow,4,review,plBlv6HvdDdSuYW2N1Rj3g,0,12/2/10,0,238,217,85,1609,2007-11,"rpOyqD_893cqmDAtJLbdog, uZbTb-u-GVjTa2gtQfry5g, 5xeg4fEOUkJrK9DZ_kDBfQ, qnnieCU8EXZyojWuKg1iVQ, sVWT6yxeQN3Gp4PePYJZLw, AaZdXn0I6F5bdIVwGpxdDA, 46ASXV3uv_x2QAWe6ocplQ, kGgAARL2UmvCcTRfiscjug, ueWEF2HBFeWDjKnzM2U7dw, z5g5Lclwt13_BO0BStohMA, HKHWtTMlDwg24nYmVf79cA, 0ZY6rM7Fm9AbHfG40HCLfw, SpKVX3rt892E-BrL-yeqiw, pmN_7O8l7hjPr6VH5LEdbQ, -ANkfLbDf8aiBQ7vywIL6w, nKoB5cWZHXYUIUcQsUDogA, RoCw55_hbK7TN9Rcuv2AZw, knmEdcGy99PaTS9TWJN7-w, q9XgOylNsSbqZqF_SO3-OQ, AhkSrhelMhLAwQb45RYZXw, cc32R3hFVXp4H9hl6oRdKg, AX5N-yKV0w-lVNTHyb9AXg, 08vW8jwsZcNXc9k1_H7H4Q, AF93o3kHUznm-rpD32UehQ, b77VEcsYeO_0lPWbgbcQIw, xgrNgHOs8F5JvEX38IeCJg, _pV81WTJRyppkqj9B7GF2w, nKDd4KJ49-Osajn39Qqa8w, hMMVN5kSxReODk2ofxic7Q, AiiRzj7zjrH__6vABJgWPQ, _dH60F0Coe9ptsw0ibtdTA, GCqySZmJpVIXZINGaM03EQ, u7cUruVV6_B7bisu-SYIKQ, hMhGD_Z6AkG9jC4URiHByA, -Dof9NwAoQwRM-GVPZk5zw, 1cuKOGuLDfD240LInAlbwA, E-yZdTkeSDmtwLRjkD917g, C6IOtaaYdLIT5fWd7ZYIuA, FtO5UXI0WY9aZq40_pi1UQ, GubdNFoDAsiwE6bWIr97cQ, 7b5fOUsd0pqFDr0ELMUDRA, AKqC8waFcFS7iYhL-02pgw, pzEo-hilEUVmw-2IwWzSoA, _u5rl1GhCb-NtX_BMa8w7A, BaXgT8NGTnWjNUUnOdpRWA, saiZmxzBIowJbMgPBW1Now, s28t80QImBebFk2jkFtDHw, IMDuOVAIXIa8Kp8G5PdcUw, 8qm18ghIA1EUHJrBSVIybw, kl0zgp60RM09pySxA5NubA, 7VzHa15hP3va6dEtE3M3Yg, xAKoiSjFt_k9tWh9RIsj3g, 7QmfrXtaetre_8rDOMkkvw, aXwa1hVyCgYn3PUlrkadyA, eSbl3Q1HxQuZTmu5dqpn-g, LUe3t6oF00I-n5cy_9uu9A, BcTUu_Cl6qBm-WIoDs0YAQ, _wY1dHBXKN4NjB5IsIk4eQ, pm5Tymq9sw0-eENPgMzy3g, 8MTjb4b3wyrhKZses_SLQw, c0VXj8CiBiYdg31Pn_nKlg, akjaV3M3qumD5HYkjU9dtw, r6PWDOVZIU7HqNgeQZN9yA, iygvTIY948IIA3TDtmUgvw, CUUpi7gtqx1zojEGJ6Z5ew, 1cXrR3PEokniKrVDHzF2yA, vvwc-GVn8GonmFKvavVoTA, bM2OTIopnFoaQGLxK2PxPg, bLU-JK1dAmSnztxWgFjWCw, 7C-jyTrOX-iJ-MrSJuh-8A, O8VeG26Xwg0ZoRVrAbR-pQ, HhDXeQhIkeb9udOQY2U8Og, MdCZyRN4HfrfnmJlvTugEg, POMS6nYdDcNQqgcHQQbdsg, hIdHh1YBy7gHnSWXyb9ctg, _N9rw9tz1AgV8OirV_GlZQ, HhE4bvGlKB5nuN1odc9GjA, IkkXHuygD4y1tquSLhnpyQ, 0SsJSeYuGphTnDZ2_g5ouw, ltID6EU36tmkhcb0dKWJLA, 4HVJGaN2l3i-yk1cdoq4QQ, 4QZ3p9BjH3Jvj4JJlLe2vQ, N_b1Ays-Zx9S6mobgjfHHA, vt6xkoCoEQUF0tND0RuCzA, Bfo9NUm-uYdNzLMyNfy_pA, geh4waxniwq0J73Rrf1Oog, 2WZh_CUrBHxp4be12sA0Qg, 7yWgjGRb02JcUtphd4te8w, bOcVg6WlepPLoeV_eQ2mqg, mhrDDrS6LJpXJykFEuQ-RA, SfiNyNLmW7alXejl-m_iYw, Gb74e3NProDiMq88JGvjpw, ydaYTc4HzEbByz4HhNzC0w, eAq_2RBtk_zmRy1_tEvnPw, xCQKmQEftFShOR-eXG6poA, 6GmVP6gpIjhhJOtvrpS5rg, nRJ1ziM2iEIrYDFNlPRkcQ, hKU9eYeo3gJnduUpWDCCoQ, xZvRLPJ1ixhFVomkXSfXAw, FzwBXDBoi9iX-SdwcbYwag, 8dbRf1UsWp2ktXHZ6Zv06w, AX3XnLkRaw6XttMtjtDKGw, CCHwJoIWLRhxqIcwRJW6ag, zw7zabEyNpfdEwa9tT_ZYw, gxc4HL5AI-1NQEGH73Mvxw, aqcxaC1SwdL9XjWuZ4MxoA, Xrh9Pkm2GC6cjYbQokYbRw, 3XH6UJhyiUF69njou8S86w, zsTQK-ZyaQsQzHcPf8SYIg, BH0h6NgDWu33ntH4WEFy1A, ijlU1jDQ5mptXQf3PNdKlQ, 1BjOifOZhTLxSRLhnps8yw, EYDjEY5b98mKA4C0Q2JNsA, 3VVNT5Oz_QCwY2kcjsO9QA, 6ZXbTu3isjKoD42_iKOhqA, dbzRMMi4ZWiH37rt7RNizg, BWo7K_QGZCO2PG1osiwRuQ, uW_QmUXX_hluelMFIRqkXw, 7xHjp8fvTmHglJkyAqbgdQ, Bl8qmFHqdPGG_3_c6wdTyw, RNYcE8SUqUeoT8_C4hlHwg, bwczB5ENtS-jLLS3g99oTg, BYCH0eKXPTB-UtleSm7d1A, cRyNICH0mhjxagvSyVr60Q, lgJXQ8UQPpUOe78RAsAjzw, NmrgiiKW8IsGNUeylKMg8A, 5Q9E3S_qFWwGtZhKzfxunA, BRydUrmdK4pZsbUvZ8tBAw, aQymduFA6-PbUKfro2ki6w, q8OfMo3H2NKcvUqYsXu95Q, gmokXe_gkbqYuI6G0IjLBg, B7-5f2G7qoEXkjoEFl8VGg, Pkn-5urM_rHas9MMSAncCA, IJxSy3BvZ6KjBv8BwqFyMQ, rIkxXjBKAeKKSYfLMgocLA, B_idCnUA_Hu_7GrYpbnfaA, 7wSi6CwaxhR5rbphALIg5g, QGFLP49noPFZtFePsCcT4Q, gQ3bdxAWUul1tz8z2GAddQ, fwEPqYiyZCaB7QKY6a7h5g, gVDIkl9gR6Rl32cXzpxPMA, fDF1zwyNVAUjjz0P2Hq4UA, z2UbqnH7djFiDjm0zGovGQ, 5IM3VBmttQACmF1Fanh9Bw, ZW8jy6ehrNzn9A5iCubVGg, fx1jNuoZjyn0t5g2KUeksw, LMX-pZA7SHwmoby1LAk_UQ, nXd4OxYvuTa3exRTzFAaWA, WxeD74JGiwjljzHndYSvmw, 7bdCfESkLLta4vwxO5tyHw, FtelM3zxEid8ixRQGAQMyw, RsUNADZTrJ5xFXVMXJC1MQ, CpG-O_CfqWUH10-74nvwWA, EjroPHL4TUaB6tqs3CeofA, LS1CRfOX3ydk7xkkCUYgmQ, qh_q-YZzSfOt3iJAXaykrg, KnDlTIgDpFJbrUJSgBCgDA, NnDzPd8UxGW4ga6c7mrnaw, _PVtx11zEfgbcQ1aby89KA, LaCFIA4EPAtjirNQ6gOxeA, icf8Tr75xv-QOnI7wZX9Xw, uaLKzVZZY8B6_u_yfER3nw, PdcxBllIorYOsBOastgzCw, elZJZ15APxhzX1byLNO1fQ, Zec3MVt9MkK6J1rIDiVNww, U3cpbbzuv9LiIpVtgJHRHQ, zfb_dSwWV5mV4f_ZAgkYbg, rX3BvECGJh8DLy23mgeaKg, O-B5M_-bX4pKwlvWnl0llw, zny1aqgXHmY4KQDyOSBekg, q-e6TUM-g2PcHp_NaqDqqA",3649,39,user,43,1143,57,2451,159,"2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016",6,3.75,102,77,MaryLou,5,23,plBlv6HvdDdSuYW2N1Rj3g,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,2,1,0,0,1,0,0,0,2,2,3,3,0,1,1,11/4/10,tip,hq0WUfau1Mh3GyHn8oVdNQ,0,3,,"1900 E Rio Salado PkwyTempe, AZ 85281",,Tempe,FALSE,33.4298632,-111.904323,AZ,Officemax, ,3.5,Shopping
FIAaqGHLMmjq0LUqQ76uAg,0,fx5rvxOPqd2wP8Us6ekBKQ,5,review,d_VaS3GgWRfUewNoB8k-FQ,0,12/14/15,0,,,,0,2015-12,,0,,user,,1,0,0,,,,5,,,Linda,,,d_VaS3GgWRfUewNoB8k-FQ,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,11/15/13,tip,6qhqtZPNww2Trj77E_gRAg,0,11,18:00,"4515 W Sahara AveWestsideLas Vegas, NV 89102",10:00,Las Vegas,TRUE,36.144378,-115.201548,NV,Serges Wigs,Westside,3,Shopping
Lo-Zz3wyI-d3SxvdwPCu2Q,0,uSN9G4gi1rQPMIhtLe59xA,5,review,1wS_5vsnoLdhJqM3yksSCg,0,6/29/16,0,,,,0,2014-06,,0,,user,,1,0,0,,,,5,,,Jerrilee,,,1wS_5vsnoLdhJqM3yksSCg,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,0,1,0,1,0,1,0,0,1,1,1,3,1,1,4,1,6/19/16,tip,zE4CV6EfUuYUsWpfVwyJiw,0,3,0:00,"1366 W Cheyenne AveNorth Las Vegas, NV 89030",10:00,North Las Vegas,TRUE,36.2187991,-115.1594598,NV,Reef Dispensaries - North Vegas, ,5,Shopping
SlIGTGVNk9wcGmVzjhthjQ,0,7NpPmuxqioVS9jLoqs_3sg,4,review,uL3uHOLhy5CAGT37n26WGw,0,3/29/16,0,,,,0,2015-09,,8,,user,,17,0,0,,,,4.18,,,Amber,,,uL3uHOLhy5CAGT37n26WGw,0,0,0,0,0,0,0,1,2,6,7,5,4,4,6,2,5,2,0,2,0,1,0,0,8,12,7,4,8,4,4,6/18/13,tip,a3qD7KcSmCwFMNRhf4F72Q,0,6,22:00,"3005 E Riggs RdChandler, AZ 85249",8:00,Chandler,TRUE,33.21835674,-111.7884579,AZ,Walgreens, ,2,Shopping
7vYxIVMP12aC-KniuH2ZQA,0,HWKjtrh0EFl0QKrqHYMLiQ,2,review,CAfAoue75e4MnFDo_ujhrQ,0,6/16/16,1,,,,0,2012-02,,1,,user,,4,0,0,,,,2.75,,,Sarah,,,CAfAoue75e4MnFDo_ujhrQ,0,0,0,0,0,0,1,4,8,22,26,21,23,24,33,28,23,31,37,26,20,12,2,1,52,35,43,34,41,68,69,8/16/10,tip,ngUiYmG59Vbhgjx2RH4mww,0,30,21:00,"7751 N El Capitan WayCentennialCentennial Hills, NV 89143",6:00,Centennial Hills,TRUE,36.3017046,-115.2864339,NV,Lowes Home Improvement,Centennial,3.5,Shopping
P0OojE1FtJBxG7zmKmNZMw,0,2BiuC7XcHIxuuKrU0UXoGQ,1,review,Se_Nu5gGTQwGMfLEtImU2w,0,6/24/16,0,,,,14,2015-10,,14,,user,,58,1,1,,,,2.21,,,Dave,,,Se_Nu5gGTQwGMfLEtImU2w,0,0,0,0,0,0,0,0,0,0,3,0,1,3,1,3,5,1,3,3,1,2,5,2,5,5,3,4,6,5,5,12/29/15,tip,LH9TRQ-uw_TaHxgmHKoB6A,0,11,0:00,"3500 Las Vegas Blvd SThe StripLas Vegas, NV 89109",10:00,Las Vegas,TRUE,36.1190372,-115.176005,NV,Roman Times,The Strip,3.5,Shopping
zSwMRZwUHyltWEF0cWmPwg,0,kSvLMQ3qDL_Qqf_GmHEyNw,1,review,26MDtBZPSFH7l8AchXC5tw,0,4/7/16,0,,,2,8,2013-03,"QDThgLIv5Uowq6T5INxLUQ, fHv7k5vWd6ryt8jH4J3teg, 0CEn8eBq9NptT1hOQqvUng, K2pCwWvFJrW54opjmXXbOw, begDNdNCXECv3lXgYspLtw",33,,user,,36,0,3,,,,2,1,,Bri,,1,26MDtBZPSFH7l8AchXC5tw,0,0,0,0,0,2,12,11,12,18,14,12,11,6,30,20,13,19,11,8,5,9,4,4,30,33,31,25,28,33,41,1/24/12,tip,34gJ_KlP3RM6jotNT6TcDQ,0,8,0:00,"21632 N 35Th AveGlendale, AZ 85308",7:00,Glendale,TRUE,33.6832938,-112.1356011,AZ,Walgreens, ,2,Shopping
yxtbmJwXAnf9h3t2K56OaQ,0,k7oHeQzdYaEJmK6ryKl-aQ,1,review,tbwZdMyjjLXgUt0l3b7kxA,0,4/9/16,0,,,,0,2015-08,,4,,user,,9,0,0,,,,3,,,Alana,,,tbwZdMyjjLXgUt0l3b7kxA,2,0,0,0,1,0,0,0,0,2,2,2,5,1,1,4,0,11,6,4,2,1,2,1,9,8,10,5,7,3,5,9/21/12,tip,5nm0zf7dRTN74Sd6_bE5Nw,0,28,0:00,"204 E Bell RdPhoenix, AZ 85022",0:00,Phoenix,TRUE,33.6408588,-112.0714481,AZ,Walgreens, ,2,Shopping
99IkaLim31P9Z70OcvwzSA,0,hbRqJme1wjty2Y6AxhZzUw,1,review,wnpPDv1r-nq9RJ32eEdOlw,0,7/6/16,0,,,,0,2013-02,,0,,user,,2,0,0,,,,1,,,Sandra,,,wnpPDv1r-nq9RJ32eEdOlw,0,0,0,0,0,0,0,0,0,4,3,2,6,9,5,7,5,5,2,3,3,0,0,0,6,6,9,8,4,9,12,9/14/13,tip,Y_QBqzwxdPA1wkkkjIy6fQ,0,11,21:00,"549 N Stephanie StreetHenderson, NV 89014",8:00,Henderson,TRUE,36.0594768,-115.0482402,NV,OfficeMax, ,2.5,Shopping
OenA-La85huFrtCMl6vcjA,0,t2vt5C1x1oudBKwvsvUDQA,1,review,mI1SBMkFPUbBDV7Tm1E16Q,0,5/7/16,0,1,,1,12,2009-02,,61,,user,,40,0,8,,,,3.57,,,Heather,,,mI1SBMkFPUbBDV7Tm1E16Q,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,1,0,4,0,1,0,0,0,0,1,5,0,6,3,2,0,8/17/12,tip,DG8F7So24DWKT7oZuwks-Q,0,16,17:30,"216 W  Main StMesa, AZ 85201",10:00,Mesa,TRUE,33.4154805,-111.837426,AZ,The Fiber Factory, ,4,Shopping
CKMvs50QHpGeXtgWXFyazg,0,_CaWL7Y2BwBdgTeG6uT-wA,5,review,NyHw4bpkSlTDBI3G2VsbbQ,0,6/9/16,0,,,,0,2011-08,,4,,user,,5,1,3,,,,4.2,,,Angela,,,NyHw4bpkSlTDBI3G2VsbbQ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,1,0,1,1,0,0,1,2,0,2,1,3,1,3,10/4/14,tip,qnwSZOFDCtyoxlM7zSAfAg,0,11,,"3500 Las Vegas Blvd SSte N13Las Vegas, NV 89109",,Las Vegas,TRUE,36.175,-115.136389,NV,NARS Las Vegas, ,4.5,Shopping
uHqoLF3zGWau7kWlNjbF6g,0,okjCplPidq-UcNS1VzwSFQ,1,review,lPONCVSGRrobKoZtZQh0Gw,0,6/25/16,1,,,,3,2015-07,"-HIWRVIPcrjFyg1g0-jlnA, MGsB4Anc73m8fqyrDyp0ww, rNhXo7u3nz68JFbROfh5aA, dBVZYxRV0ndDNPEeHrVngw, QyTZUu5A5DntVDTgsOGpXA, 27QG6P-K4nT1zy09fyNRDA, srSWYODLS9xdJUUKhFtzSA, TdfxBZRMifFuSuHQg2EePA",2,,user,,5,0,0,,,,4.33,,,Jennifer,,,lPONCVSGRrobKoZtZQh0Gw,0,1,0,0,0,0,0,0,0,2,4,8,17,18,12,16,15,13,4,8,2,0,1,1,21,14,20,18,14,31,4,6/27/15,tip,i6NkQmsjftsY2K0O3nnXYw,0,82,20:00,"6485 N Decatur BlvdSte 180Las Vegas, NV 89131",10:00,Las Vegas,TRUE,36.2771424,-115.2066292,NV,Pink Spot Vapors, ,4,Shopping
LBY8vY90qv0uTd6ve_dquA,0,xLVxUFmoySaq2LjSj63OBg,4,review,tuz0s8toNQw7Uck33JNxlg,0,7/5/16,0,,,,0,2016-07,,0,,user,,6,0,0,,,,4.17,,,Lydia,,,tuz0s8toNQw7Uck33JNxlg,0,0,0,0,0,0,0,0,0,0,1,0,6,4,3,5,0,6,1,2,3,1,2,1,4,4,1,7,3,7,9,4/25/15,tip,O40WWtg7RvUhY8GubqNkbA,0,13,0:00,"3500 Las Vegas BlvdThe StripLas Vegas, NV 89109",10:00,Las Vegas,TRUE,36.11856465,-115.1749545,NV,Lush,The Strip,4.5,Shopping
6gbe0lZrrsDqiJ2eaTGCyw,0,gLDuptQs8gjF3eOEMk0UHw,1,review,DoZlyAsdtc9MjSwDwV4GEA,1,7/4/16,0,,2,,28,2012-02,FMKpRPcko3VHWj1YuHOuAQ,72,,user,,53,1,13,,,,2.56,,1,Kelly,,,DoZlyAsdtc9MjSwDwV4GEA,1,0,1,0,1,0,0,1,0,0,0,1,1,6,1,0,2,2,5,4,6,0,3,1,1,6,4,8,6,8,3,5/21/13,tip,xeQrxelFClSdWRPaPq9mDw,0,12,,"1408 W Craig RdNorth Las Vegas, NV 89032",,North Las Vegas,TRUE,36.24089715,-115.1609621,NV,Cvs Pharmacy, ,1.5,Shopping
F_lXjRUn6qECNs5BF70Y5g,0,P83L9-7VIXZiwk9pM2qhGQ,4,review,1vFDFWDrlVSDEcuLTUD3oQ,0,7/10/16,1,,,,3,2014-12,,5,,user,,11,1,0,,,,4.55,,,Itstara,,,1vFDFWDrlVSDEcuLTUD3oQ,2,0,0,0,0,1,2,5,19,22,68,106,125,145,147,121,100,80,70,39,23,12,4,0,112,81,72,75,136,306,309,5/6/13,tip,bL5rii_pSxU3jfqesmxMaw,1,108,21:00,"4976 Premium Outlet WayChandler, AZ 85226",10:00,Chandler,TRUE,33.28760931,-111.9734906,AZ,Phoenix Premium Outlets, ,4,Shopping
Y77IMlkNsIfoi2A_6D41DA,0,IBHIB59epUFRXPOhwN_LqA,3,review,GSCPhWcZhHIByZI5Ip-ntQ,0,10/20/15,0,1,1,,11,2012-06,"faVvuyxRutEkKX1hK1GuQA, lz6V_bpLpPI1-gxUZJU9Lg, UWyQGPNLGKQ-hP1IfUfuog",68,,user,,128,0,35,,2016,,3.79,,1,Lauren,,,GSCPhWcZhHIByZI5Ip-ntQ,0,0,0,0,0,0,0,1,1,2,1,3,0,6,3,6,6,5,4,2,4,3,0,0,5,10,9,4,0,8,11,2/2/13,tip,4UQrAytLj8nwtXYC1SRsXQ,0,6,22:00,"3131 E Thunderbird RdPhoenix, AZ 85032",8:00,Phoenix,TRUE,33.6102008,-112.0149317,AZ,Walgreens, ,4,Shopping
30juXXIpqXj2XKFA98FWug,1,TZGtm8vyspC9DdjoWKe_Ow,2,review,F4j9Mywf7jdiucSmOlUkxA,0,7/16/16,0,,,,1,2011-01,,7,,user,,8,0,2,,,,3,,,Joe,,,F4j9Mywf7jdiucSmOlUkxA,0,0,0,0,0,0,1,0,0,3,2,2,2,3,1,4,2,3,0,0,1,0,0,0,2,1,0,2,4,10,5,3/31/16,tip,t_KC-CMc1bqT1BkjnUe2xQ,0,7,21:00,"900 Metropolitan AveMyers ParkCharlotte, NC 28204",9:00,Charlotte,TRUE,35.21457428,-80.83476741,NC,BJs,Myers Park,3.5,Shopping
dk3ttRFJmRokL3Z0fqOJlQ,0,TeFn5gh_w32sL3BrziEa9w,2,review,WohrKneVqo62G8nByFHp6A,0,6/19/16,0,,,,1,2015-10,,0,,user,,7,0,0,,,,4.29,,,Kris,,,WohrKneVqo62G8nByFHp6A,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,0,2,0,1,1,0,0,0,5,0,2,1,1,3,1,5/23/12,tip,0XLmZEBb8dF1oF14RZEhmw,0,10,20:00,"6525 North Decatur BlvdSuite 130Las Vegas, NV 89131",10:00,Las Vegas,TRUE,36.278881,-115.2066638,NV,T-Mobile, ,3.5,Shopping
