review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
ApJ_0GBZGzw-P9SJ_tAR8w,0,qxc0UNl7hGmkHhQxMx7dYw,1,review,MH2A43YjXW2M5O2pfqUEhg,0,7/13/16,1,,,,0,2016-02,,2,,user,,2,0,0,,,,1.75,,,Sam,,,MH2A43YjXW2M5O2pfqUEhg,0,0,0,0,0,0,0,0,3,0,0,2,1,2,2,2,5,1,0,0,0,0,0,0,3,1,2,1,3,7,1,5/7/11,tip,7T2RQm2tPoCzBr3sMuJieg,0,37,20:00,"9530 W Tropicana AveSte BSpring ValleyLas Vegas, NV 89147",7:30,Las Vegas,TRUE,36.1008721,-115.2998354,NV,Just Brakes,Spring Valley,2.5,Vehicle
N1KdjyzlrPuXhcNCuyCRCg,0,mjUBvDKVJXMkcy0ndrndUw,4,review,s8c_ohYOh_W0ckHB2tWppQ,0,4/8/16,0,,,1,17,2012-04,,31,,user,,21,5,17,,,,3.55,,,Ivy,,,s8c_ohYOh_W0ckHB2tWppQ,0,0,0,0,0,0,0,2,1,1,3,3,2,1,3,4,3,2,1,1,1,0,0,0,2,6,5,3,2,4,6,5/25/13,tip,3XH6UJhyiUF69njou8S86w,0,13,19:30,"243 N. Power Rd.Mesa, AZ 85205",7:00,Mesa,TRUE,33.4207029,-111.6837772,AZ,Quick N Clean, ,3.5,Vehicle
J-VLAcRrTXO8CCekiexODw,0,QKRjHrLP0yj_cBJEvgDTXg,1,review,bYgkFsXq7tIOOkxBL1bR_A,0,6/22/16,2,,,,0,2013-05,"Tf_FTGPbqNHR_ETltOgYdg, r7lDZJJlfcQK9iYVra7z8g, pTNxW0jaaTKrNAvkxD25Lw",4,,user,,5,0,0,,,,4.2,,,Bobbette,,,bYgkFsXq7tIOOkxBL1bR_A,0,0,0,0,0,0,0,0,1,1,3,1,0,2,0,2,0,0,2,1,0,0,0,0,1,2,1,2,1,5,1,9/8/15,tip,zLMmXqFcrUOx92dauDLzBA,0,44,20:00,"3859 S Valley View BlvdSte 5Las Vegas, NV 89103",8:00,Las Vegas,TRUE,36.1211512,-115.191145,NV,Time 2 Tint, ,4.5,Vehicle
NwwvQJ170g8sY0Bcyd1Puw,0,MM9mRsrj7XwTou4qBlll4A,5,review,wwfPod1sNYkUNnDUpSsCjw,0,7/14/16,0,,,,0,2015-11,,9,,user,,4,0,3,,,,4,,,Daniel,,,wwfPod1sNYkUNnDUpSsCjw,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2/4/16,tip,gqxJR_3_NkNypzS678QPuQ,0,12,17:30,"3011 N 73rd StScottsdale, AZ 85251",7:00,Scottsdale,TRUE,33.4825153,-111.9235517,AZ,Jim Winter Auto Care, ,5,Vehicle
Q2d2_pcjfiWbFmmjIsnsWA,0,4phWSPXtdPK2gk_LwiYSQg,5,review,SWxqHMneCVxXbyFcmjoQZw,0,7/5/16,0,,,,0,2012-01,"KXSpx3GxpcT5CtWcnHo1aw, UaiV2N2v3Cj0XtzilQJ1fQ, fwTA6vzWA8EZIvzUsbL83w, ecezT4b54dw47x3VoNedjg, bja4hnbxZ_3z8j9wpiIk4Q",1,,user,,3,0,1,,,,5,,,Kevin,,,SWxqHMneCVxXbyFcmjoQZw,0,0,0,0,0,0,0,0,1,2,2,1,3,0,4,3,0,0,0,1,0,0,1,0,0,4,3,1,4,6,0,5/25/16,tip,6XsWu4FeF4di93CAJW0n5A,0,37,23:00,"3414 S Mill AveTempe, AZ 85282",6:00,Tempe,TRUE,33.3914649,-111.939954,AZ,AGD Auto Glass & Tint Co, ,4.5,Vehicle
G5c8JgKaSc4rC8uQ7X5AfQ,0,qBoyO3qiMdKDJNOgtBq6yA,1,review,mZw13t8z50oREuspncZ-Cw,0,6/28/16,0,,,,0,2010-11,,0,,user,,4,0,0,,,,3,,,Leslie,,,mZw13t8z50oREuspncZ-Cw,0,0,0,0,0,0,0,0,0,2,2,1,2,5,2,1,3,3,1,1,0,0,0,0,4,4,3,4,2,4,2,3/1/13,tip,73R-tGDYmnD_W7DirIufVg,0,49,20:00,"220 N Stephanie StHenderson, NV 89074",7:00,Henderson,TRUE,36.04277293,-115.0462235,NV,Firestone Complete Auto Care, ,3.5,Vehicle
yurPEtH8JOkd5oZPyHrDQw,0,Zs2ytamMdEpPasicQK_6jA,5,review,N7jDVPSlH6ZAl5Ffb3K-Ew,0,6/17/16,0,,,,0,2015-05,,0,,user,,1,0,0,,,,5,,,J,,,N7jDVPSlH6ZAl5Ffb3K-Ew,0,0,0,0,0,0,0,1,0,0,2,3,2,2,0,2,1,2,0,0,0,0,0,0,2,3,7,2,1,0,0,10/22/13,tip,LpTwzTRAyk_ki2csLA7_wg,0,25,17:00,"7180 Dean Martin DrSte 300SouthwestLas Vegas, NV 89118",9:00,Las Vegas,TRUE,36.05972226,-115.1824019,NV,The Specialists Automotive Detail Studio,Southwest,5,Vehicle
ZncFUPXkmgex_41MfesSMg,2,_4lqpCYCqOQzbB6xQGGhrQ,1,review,kUuDbWcfiAjv3Ou0bghzuA,0,8/25/15,0,4,2,5,122,2010-07,"s98q4wvxDru8GnVcVX5DAg, C8ZTiwa7qWoPSMIivTeSfw, kDJ9PRlYugp5RIa9ontPZg, q9XgOylNsSbqZqF_SO3-OQ, 0qIsBt4EzBDCKrIviV55Ew, 6kmu0mYbdpMIOZ6Y0eVsxg, ca2Sa9Enqg2GlWFQ95p8bw, V2dNkzZOk61E-ChEOwDlxA, 8eSZ5VFUnFckouBgey0Rkw, jyVaaKTDRE30gXS_UBSnmA, mkzns5ihlVBpwZP3ABNmuQ, JkMOQaMjlBHMqp6gj-hL3w, KuSP1Mb3xq2Qbmk1n_-ZjA, 9JcWUImFT29_QrBO8mlcdA, tfYiqaLU5swUfMO9JJp9Dg, Rg4gzsz3w00vRlIOXcGUIA, aIAjAU-6NH583EkQ6E9KRw, 6NZxXHJq99yuOgHwtu24ig, 6ts41fCsDKHbFZaKOMNmVQ, usQTOj7LQ9v0Fl98gRa3Iw, P0tIq-GZswT_fTmD_7Y8ag, --65q1FpAL_UQtVZ2PTGew, Aq3t9vDYYoSQXbQGleowKw, aH33o2gwwbj75O3ZEvxV2A, S3bvMOL50vgS_8-TtlGi4w, laL5zSK79YraUV6AfxXPwg, wx0tEyolozKNBimMkN0ixA, 8VGuDGetbBFFYqBEPMWzyw, lNKKhv7qf3i7IjNACh671A, xZvRLPJ1ixhFVomkXSfXAw, iJU5s1HBHvf2dgBlHPlUyg, woc9HK2NYBclfzcsN7Ld7Q, MzfQpcIfoS-vVR0HOX3S7Q, CCHwJoIWLRhxqIcwRJW6ag, ljzAgIEjlkZ9cDG8z1mmww, yHkl3rzkOIoTU7M_9DMS5g, jlYQpZDWGxmktvWC9y39FQ, 4nhpjqzX0fkLFRLRcAPbjA, Ozqne8NX-a_B373ab5YE3Q, 2L4sTgOqCgh8HB0Aljf2yg, -UvRIpm6uBfO-oCy82LX3g, INXLFiyWQuUS4ZEIADrSWQ, kZ11FAE4NGbddxOOPeRL5g, wMxmd3qwqBBGBXQBh9qLSQ, YQt2Mvv6LqL9JJMiyp0J_Q, grskH7VVgI48oZ1VdtF-jw, HKN2-oX77E37Hlicex0VGA, Jw7hqIxoSMLmlQBpOA1EEg, 1rYWV7JWI2UtTXnrRGRRTg, g6ZEPqj8OEddVLVhk1sGWg, TEkrT-tn0JrBnuaRMXNXbw, Zkn45PKSC3Lj-o_ZnK35yw, TduYrl7MRy_t_W_EHckDRg, 6daYC86UMadhNk3TsyUDgA, bL5rii_pSxU3jfqesmxMaw, lmiDCrmas8TxRsbIGZX9Pg, NmMhhVIirN-RW8xrAg6dVA, SxZV-iqRoO1ERfrQvKbpkA, e-tEKhqFz0o0IB5r6C-OsA, Ne5QtI99zxJ2x8UbDs0qtQ, 7bo2PU6qnNMt6OlB4K2Gwg, h-4y7lXX2vbu0S4IJ7OSiA, CC-ht51XNCPR2BiSCXH9Zg, yBdrdKqMpcTb7NlLQrXpjA, cRRcTIQxh4212rTukw58Cg, mUJruuVUhMcxFhQuZtfYTQ, 3s0K-1USEkGnA8de9GRrhQ, zx4N1AaOVIKpvZysppF86Q, 1IEZdTTWrhjxtNsVrxhLTg, lNmEcZbhwglTGKXv6oM2hg, GqL4z_IDjJQk8LjZ9kJbXw, P633mQS2UtSv5bCss1acoA, TCrKtDX_WuXUZJijV4dZwA, 2GqvnKS0sedwJOmYtr2quQ, 4G_N3e9f7_g2UQHrH-j-7Q, fBPpaCyxBZGLTpAMxilQOQ, tKMofRSIoiWpwBHh8FSgGg, -oHhcWYuQfMmlJgQxblQaQ, 7bIqJDv9mRhhEV-IHthvYA, IU2da6y2T13LMc1kIgj36w, U4C5z-Au3t9kfFxzW4EGTQ, Qy7m0j_sMPkPTSgm2ZRifQ, HixwogKiGd8tsnRrRQBSgw, qxnFi49a-i0O_t_RROWYdg, -zbh-jDvuWo0CkeqCerxAA, R86DtxpyIawrsfSQG-f1NQ, 35OaxkZj7aIjk549R38zKg, vBMJH_CGDYjsRqLTdaQIHw, WJezLl30l7Nrm1H2M69JGA, q3CPVKQ4vLNdjMxLDLL27A",412,,user,,296,6,134,2,,,3.86,7,1,Marty,,,kUuDbWcfiAjv3Ou0bghzuA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,2,0,1,1,3,0,1,0,4,1,1,2,0,3,5,4/26/15,tip,Uh30LtSXdICGgvqGz90MCA,0,7,,"10809 N Frank Lloyd Wright BlvdScottsdale, AZ 85259",,Scottsdale,TRUE,33.5842599,-111.8349232,AZ,AM/PM Gas & Mini-mart, ,2.5,Vehicle
wGcHBDoY9I3bmBchKnWRiA,0,o2kH8D-a28rFjzdSMmA-YQ,1,review,YNb_3MuhDk8AFki39mDiXw,0,7/9/16,0,,,,1,2015-03,,1,,user,,6,0,0,,,,1.8,,,John,,,YNb_3MuhDk8AFki39mDiXw,0,0,0,0,0,0,0,1,0,0,4,2,3,4,0,2,1,0,0,0,0,0,0,0,0,2,1,4,1,7,2,6/14/14,tip,0mWN-SJLbDE2LN-3QzOpeg,0,33,19:00,"2677 E Willis RdChandler, AZ 85286",8:30,Chandler,TRUE,33.2845235,-111.7984519,AZ,RideNow Powersports Chandler, ,3,Vehicle
qBZ3FlOoykwIvQwAbhT5Aw,0,fS389VCqnkYz8tXT2_kmPQ,5,review,cCTeLcGsUSiYNFA-J05UjQ,0,6/26/16,0,,,,0,2016-06,,0,,user,,1,0,0,,,,5,,,Richard,,,cCTeLcGsUSiYNFA-J05UjQ,0,0,0,0,0,0,0,1,2,1,3,2,3,1,2,4,0,1,0,0,0,0,0,0,3,1,0,7,4,4,1,4/9/16,tip,1wDzrPPVUxJ4RwTdXchbiA,0,26,17:00,"6322 E Superstition SpringsSte 107Mesa, AZ 85206",7:30,Mesa,TRUE,33.3906917,-111.6959946,AZ,Performance Automotive & Tire Center, ,4,Vehicle
GNPBCbE-DvlAEk9iVF0Vcg,0,PGvbkzlwJBMsViB4DtGKhA,1,review,2UKYxJxvyRsb6ChBQRpJeg,0,5/31/15,0,,,1,1,2015-03,wqwHih7XF1BPSdFyK1U-fw,4,,user,,15,0,2,,,,4.13,,,Lacey,,,2UKYxJxvyRsb6ChBQRpJeg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,1,4,0,0,0,0,2,0,0,0,5,2,4,1/13/13,tip,6VmZJ5HNhFn7F3CAo9QWTw,0,4,22:00,"101 N Ellsworth RdMesa, AZ 85207",7:30,Mesa,TRUE,33.41654712,-111.6319613,AZ,Autozone, ,3,Vehicle
LlBdIVrDwts_oAp9qTPs0A,0,OHMhoNoff4_iLAetgZKtOQ,5,review,i7O38sJbFlA-Na9z-TKCEg,0,6/26/16,0,2,5,2,34,2013-03,"QlOc_cKy_7Fs-Pg0vi9NAg, 3swx90bZ2g3ZyGeHNxaYoQ, LfBmJlEEkrEUAgAE8NMFjA, vxwzxw1VOV-iaTlZOTztjQ, s-ALmWpdIBIKKkz_6eFMsg, osnXSTnSOgtZ9D5ei44Uqw, FDG85sQMtHuI2a0ix9ZBcw, H0COIFCW1Jgl52d02WffZw, W6LTsXcY1R76M9EdeN0G6A, oAueXm0NC0n8IL6DiBmNpA, umY_4ThrNKjcm2qQAjp8KA, Fod4sRryrU6-5OW5k5OPTQ, 1f1aLEO47s0RdK_8OUX9wg, 3Aqh6DTCHvVrRAZLmAqOcg, 14U7FbVyO0Ebtur_y0e9Uw, Y6LwLDD_0FVKS_wWXxwrBg, DdRkXvZ0be63Q5M9Qx06Pg, _yeR5CQzPHOtri8cBrUf3w",163,,user,,114,7,36,2,"2015, 2016",,3.97,3,,Bev,,,i7O38sJbFlA-Na9z-TKCEg,0,0,0,0,1,3,3,3,3,4,3,5,6,4,8,2,1,1,0,0,0,0,0,0,7,0,4,8,7,10,11,3/25/16,tip,ITUwK6lIWIjXlLf93qsUNw,0,10,20:00,"8525 Hankins RdCharlotte, NC 28269",7:00,Charlotte,TRUE,35.3394268,-80.8339199,NC,Autobell Car Wash, ,3,Vehicle
JS8vCE_YZrfFmA2yXCiXMA,0,F-Q1r6Vk8QfRH6nmp18LEg,1,review,1nTXDgqwu7kDUQzyDJm01g,0,2/8/16,2,,,,0,2015-02,,5,,user,,5,0,1,,,,4.2,,,Jeremy,,,1nTXDgqwu7kDUQzyDJm01g,0,0,0,0,0,0,0,0,7,8,2,5,2,4,2,4,3,0,0,0,0,0,0,0,2,5,9,9,10,2,0,2/23/11,tip,tV1nl2wm03czss_1sbX-1g,0,27,17:30,"5415 S Decatur BlvdLas Vegas, NV 89118",7:30,Las Vegas,TRUE,36.09142872,-115.2086054,NV,Gerber Collision & Glass, ,3,Vehicle
Hhzb-y_yQ_2yf6_OITMWgg,0,2dO0VFYoYQ5iF9EPpzN3Bw,1,review,2AWFQ2h-lLtITcvWk7fleg,0,7/12/16,1,,1,,1,2012-11,14t5tt41XgIbWllIptq8ug,7,,user,,6,0,1,,,,3.5,,,San,,,2AWFQ2h-lLtITcvWk7fleg,0,0,0,0,0,0,1,15,29,30,27,30,25,41,33,31,20,3,1,0,0,0,0,0,51,42,64,53,76,0,0,10/1/10,tip,SRsofHYNavGfAuDtIJ_n2Q,0,49,17:00,"7339 E Paradise LnScottsdale, AZ 85260",8:00,Scottsdale,TRUE,33.6325425,-111.9211471,AZ,Motor Vehicle Division, ,3,Vehicle
T9U1SrQFyFthmdqCPBp7Gw,0,hW3Brv1b1O1tmH4dU5YgDA,1,review,Oue7UYbwcl9NPnxpMJEnxg,0,4/19/16,0,,,,4,2014-08,,6,,user,,9,0,4,,,,4,,,Chris,,,Oue7UYbwcl9NPnxpMJEnxg,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,4,1,1,0,0,0,0,0,3,1,0,1,2,3,3,3/9/13,tip,73R-tGDYmnD_W7DirIufVg,0,11,,"2240 W Horizon Ridge PkwyHenderson, NV 89052",,Henderson,TRUE,35.952556,-115.0228736,NV,Auto Zone, ,3,Vehicle
YPXuuuP5EzgYJYhbqftYRA,0,JdOZCffpJRcEsGNBSYrUxw,5,review,vbDtODkDsW1ogqkEzjcs-g,0,3/4/16,0,,1,,0,2016-02,"m_JuRrFSdLf--YmBYmo_Yw, _fhFnLuDQAZVGmyhdZsA-w",0,,user,,4,0,0,,,,3.25,,,Donald,,,vbDtODkDsW1ogqkEzjcs-g,1,1,0,1,6,22,38,6,8,16,7,17,12,7,12,9,10,11,18,5,4,2,7,2,38,27,27,25,36,38,31,11/29/15,tip,FMtO7NbZZldrVtC-l4Nnqg,0,13,,"540 S Watson RdBuckeye, AZ 85326",,Buckeye,TRUE,33.442131,-112.557111,AZ,Circle K, ,3.5,Vehicle
ZdM5-z_xT2I9Okv4XbPGwg,0,PYgoi_HnJjud20zVx89CrQ,5,review,Uv5COsWoRIkgb2g5MTGFfQ,0,6/29/16,0,,,,0,2016-06,,0,,user,,10,0,0,,,,3.7,,,Chad,,,Uv5COsWoRIkgb2g5MTGFfQ,0,0,0,0,0,0,0,0,1,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,2/9/13,tip,dsqwct6mBPGn31blV_rrAQ,0,21,17:30,"5578 W Bell RdGlendale, AZ 85308",7:30,Glendale,TRUE,33.6393457,-112.1795195,AZ,Brake Masters, ,3.5,Vehicle
vgaHLpLcBr03kRmpbogD2A,1,kGnEKJBWBBXmWzFS7x7eTw,1,review,bpYRg6i8Eqz4MWqV-bnp4A,1,7/9/16,1,,,,1,2012-07,"5U0f_3zUi6Yy-bD6csyVjw, XwIIa-0SeoEnH6JBpMMiUg, 3q3KCcJLUWXOzGZmuuvqnQ",1,,user,,1,0,1,,,,1,,,Cliff,,,bpYRg6i8Eqz4MWqV-bnp4A,1,0,0,0,0,0,1,3,4,1,7,2,5,1,1,2,2,1,0,0,0,1,0,0,3,3,4,6,5,11,0,11/16/13,tip,oqAbk6Mch6wpWXN4DL_K1w,0,36,17:30,"4301 E Thomas RdPhoenix, AZ 85008",8:00,Phoenix,TRUE,33.479821,-111.988594,AZ,Fletchers Tire & Auto Service, ,3,Vehicle
#NAME?,0,AaHO9HRYdMyrLXIzmvFzrw,5,review,OaXMHh5B7aoUVD81R_pAbA,0,7/18/16,0,,,,0,2016-07,,0,,user,,1,0,0,,,,5,,,Mark,,,OaXMHh5B7aoUVD81R_pAbA,0,0,0,0,0,0,0,0,1,4,5,5,5,5,4,1,2,0,0,0,0,0,0,0,7,7,3,2,7,6,0,3/28/14,tip,9hOcfz1_fV5oP1IoHGt7Tg,0,56,17:00,"2013 S Decatur BlvdWestsideLas Vegas, NV 89102",9:00,Las Vegas,TRUE,36.1496919,-115.2082649,NV,Island Auto Service,Westside,5,Vehicle
a6OBrjQoTAXaj9ZsMjyJCw,0,CLPGu-n__AOxRFKfy5IWeg,5,review,92a4SnmWzVws-R64x5tuvw,0,10/28/15,1,,,,0,2014-11,,1,,user,,3,0,0,,,,5,,,Bryan,,,92a4SnmWzVws-R64x5tuvw,0,0,0,0,0,0,0,1,1,0,0,1,3,1,2,1,2,0,0,0,0,0,0,0,1,1,3,1,2,4,0,7/26/14,tip,1gTGhQGkJYG0HqOy7sQ24Q,0,13,17:00,"21629 N 9th AveSte 9Phoenix, AZ 85027",8:00,Phoenix,TRUE,33.6829005,-112.0846537,AZ,A-4 Auto Repair, ,5,Vehicle
1q66FpiX5qFxxYd-ZrU1SQ,0,80LjYGpioH2dLKWqKhUnQw,5,review,6jsv1cp0Gd26X0BiE2tmTw,0,7/18/16,0,,,,0,2016-05,"XoXEzUs79FuYBViRhi08og, JDsAbWBXy3zbNc3wgv_1aQ, fQ6dTiJuiOEsyaXGbRNEIQ, pfP8j5_BL4ATJta2wQRyrw, huV8gd7OaBTCnq3FzNYItQ, CHPoN9S6rKmzdvYM9XM7Sw, Pnp5xpxa3PrQe6j2jYPlPA, FGRVkXyB1dw-oJPZ_7bk2Q, YSazKLAHl_ZuLdE9oVqCXQ",0,,user,,1,1,0,,,,5,,,Yeshwa,,,6jsv1cp0Gd26X0BiE2tmTw,0,0,0,0,0,0,0,0,1,2,1,2,0,3,0,3,1,0,0,0,0,0,0,0,2,2,2,0,3,4,0,11/17/10,tip,MWt24-6bfv_OHLKhwMQ0Tw,0,20,20:00,"5126 N 7th StPhoenix, AZ 85014",7:30,Phoenix,TRUE,33.512105,-112.06534,AZ,Just Brakes, ,2.5,Vehicle
vqK9eG9J5pThmnilAjtn6g,0,bv60LrwXOKcE-ApHzX9wDA,1,review,UxUNMoHi_9HABMkcf6RnEA,0,7/16/16,0,,1,,0,2014-05,"Z6gk2iqY-ab3TGgB2MJi7A, rTVACWYnSb6dDv_tRFsxzg",0,,user,,1,0,0,,,,1,,,Bobby,,,UxUNMoHi_9HABMkcf6RnEA,1,0,0,0,0,0,0,0,1,3,6,3,8,0,5,1,1,6,0,0,0,0,0,0,6,5,7,6,4,7,0,4/5/11,tip,9hOcfz1_fV5oP1IoHGt7Tg,0,39,18:00,"7860 W Ann RdNorthwestLas Vegas, NV 89149",8:00,Las Vegas,TRUE,36.2640418,-115.2666366,NV,Purrfect Auto Service,"Northwest, Centennial",2.5,Vehicle
vSE3xOz6VORlCEcN4F-bGQ,0,qqZrDbgctxSux6Z98eVDWA,5,review,RWhhNLQpl4ulJOONDOtPiQ,0,5/14/15,0,,,,0,2015-05,,0,,user,,1,0,0,,,,5,,,Markus,,,RWhhNLQpl4ulJOONDOtPiQ,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,4/11/13,tip,eJpT0lNtirG8ZABNKSfO-A,0,7,18:00,"731 Westinghouse BlvdCharlotte, NC 28273",9:00,Charlotte,TRUE,35.1156751,-80.926829,NC,Bmw Motorcycles of Charlotte, ,3,Vehicle
k6XbG5nrlmbSglL1F_JrwQ,0,c1f3Qm-jPw5vOCN95gtHkQ,4,review,-3JXOT-i2gDbASLgDeOSwQ,0,7/19/16,0,,,,1,2012-07,,1,,user,,2,0,1,,,,2.5,,,Kara,,,-3JXOT-i2gDbASLgDeOSwQ,0,0,0,0,0,0,0,2,2,3,1,1,1,2,1,5,1,0,0,0,0,0,0,0,3,2,1,0,5,3,5,6/1/14,tip,QkUA0GhAuSaGcYsR1QdE0w,0,28,19:00,"3540 W Bell RdGlendale, AZ 85308",7:00,Glendale,TRUE,33.640016,-112.135942,AZ,Firestone Complete Auto Care, ,4.5,Vehicle
a-VWnEaGu9f72ntyXfKnMQ,0,G8pGs4lYs1VOie7wt2-Vfw,5,review,6X2vMdlLK0ycefd723CPNw,0,7/16/16,0,,,,2,2011-03,LYGZXqR8zAXB-0gBD2RKig,9,,user,,7,0,1,,,,4.57,,,Jocelyn,,,6X2vMdlLK0ycefd723CPNw,1,1,1,0,1,2,0,6,8,16,26,17,13,15,26,20,23,11,3,1,1,0,2,0,37,21,30,29,21,22,34,7/29/13,tip,l1zzmUAl292T-1-YMQFHtg,0,85,18:00,"3590 E Tropicana AveEastsideLas Vegas, NV 89121",7:00,Las Vegas,TRUE,36.1005036,-115.0970624,NV,Superior Tire - Goodyear Auto Service Center,"Eastside, Southeast",5,Vehicle
