review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
eAy4DQkcEiWr5ckD_07RtA,0,qjvqHdZ60X116G6ImKnWqQ,5,review,ySHjV-KmBS7I20BLSFNuYg,2,7/10/15,1,80,156,83,987,2010-09,"EoTooNBcxu0Hy0-XeZI8aw, CA1CSw_uiapPotkJC9hXAQ, A-10oCwm2KwKmpnciAyr-Q, jlpbR7IurKHCnSrGxELVlg, z1V7UFdPFKwnjgYRH9rrCg, tNwBuLECiL0OtxTXXG4m5Q, bTgZZ03AJEs7t2EFLiMxzw, nKoB5cWZHXYUIUcQsUDogA, pPPUyhxKCflgNsj9jSk95w, 0_d5NOPNdUb2D9Q8AYmFBw, RZaaaE3CfYrlRjN5rkA9ug, PmkGlGsg7HqXkShz38Ao8A, ItqL2488GCmuFcKxHDF7Nw, j8ocPEVty-EEYQk_Zeldyg, 63Pop3d15pTuHZ7qoex46w, 0oRtnPHtvZIE1UNxCDDTPw, JvyJa5TFSNK3VAeEPElRMQ, AZuSSh8xMwLtoapGa02WZQ, BmREDyqFROiGhtGh9Lpmyw, 2t1Jw8VTti_bjhbVpnFZhA, UsXvVa7OSfJrFQ9GfRhT5g, S6zhXdY_Q1PZlIi_K3V2tg, FquDEf8FLOxx76VE8AKpRA, LfvZaZvIoe9zdmGjZM3wZg, 2ilke9R54R_45T1xcSXmbw, kD6W3S5bHtut252oCfhdQQ, SA43PopoDs1IH5SiGcI3qw, PkZzbg8KUgznRxx11fCVrQ, iiDPDbTRgZeYEG08uOq0dg, NHbBKfXCjwzKeZPE9PQ4rw, VLAn6jqi7Kxsy5ZBtfqNyg, kcTBhvEdF5yiInbdXKDsiA, 7_ZBKBGFOZpl7LBhM5FL7w, R2UipZm8jmV0X7g7Zyunpw, ggTsSpsWqtrq6JPLE1i29w, 0UZze9DmUqitsWeaY84AOA, zS-E7K_1yYqo7Z6TxR24KA, DJSGBuTVHSze3jeIxYrtkA, qNBXPH_m3tSeSs_JbOyW3Q, -aVMJODvIwJh-SIbBqTp7A, M3Jau1G4i8wAom28qBMqtw, KwrJlC7IRf_FSnLwThGVlQ, bquinUz9wLcji-8iZCD0MQ, W-wXboXH5UW_tYDLAbPhow, AJPUucBXwboTp1Xs-s27OA, gbRmUH3e38o7fUM9JmoOSA, DNN-pOqu6ldnt1-UP5cHaA, CNOI86FCGYv4AJ8fTzVpsg, crsyqWoKdmO9EFCwCH8QGA, ZVglsx-NFCB_58X6ocPECA, yCoRzaECCOwE7UvUpT1TXw, A2uwc-thWKx47VuRwvWGQg, 7wSi6CwaxhR5rbphALIg5g, owGni1-BAuVZAJDslkUOTA, QQacOXfgNDSwTvJyzB1iLA, _d1ZXq6wb2WEVVtVWKoudw, Vo6ce5sjP2R1174cK9cEfQ, 4YreLEqgAJrg3dgPtKLuQw, P5Z8LlG2-7j1kMrYyRN5lw, AZwZxfNQQxBcuVr2LZ64BA, o7YvVWoCGf9O4TwN3zGPkw, OXkkm9t4h9971BJnqQw8cw, 6-ZZLFMJPGomOMwMo3uKpA, O1JPW0Z3tKwMWORi4EP39A, Q5qn0BUEsAHoidP6wUzuSw, krDm4aB8q42_L-EW3-Yjvg, gv0fcIk38iKv1CyruNWCdg, _SMtL7EzY1obWyY_bUx_SQ, zzqlE_xZK-ls6wQntT6fKQ, daJeWOcNdNiHXN5BnMLzCw, 5k-f2fiKvh2YKytL5lVW6g, M2CwmiYCIGyRfuoCX1nHGw, XLQ2ZIv0xWIVilcN1dvr2w, D_HU9yBJJT886bSjI24Ecw, knMj5ZbfDZtcZA3v1ol7iw, K3WhzS8Eys8CSwFwdJI8Ow, WetFQUNd5lxG-FkTYbu1Og, rONxiM8Hafy5kba3ZLoCbA, Ju84KYKVHTc0tTgArCRTQg",2549,5,user,8,927,23,1648,33,"2010, 2011, 2012, 2013, 2014, 2015, 2016",6,4.07,44,31,Nancy,1,13,ySHjV-KmBS7I20BLSFNuYg,1,0,0,0,1,0,0,0,0,0,3,1,1,1,3,5,2,3,1,0,1,3,3,2,4,2,2,1,6,8,8,8/2/16,tip,7x3-B0yaO_hqXm42VKStzw,0,3,,"3720 Las Vegas BlvdThe StripLas Vegas, NV 89109",,Las Vegas,TRUE,36.1086896,-115.1731693,NV,Porsche Design,The Strip,4.5,Fashion
l0AISP4HQnDZ_RcfPWftww,0,D98vylCT1fLKBIU6iAKxhw,4,review,1KQOIPix7Uel6bSuWcvPvQ,0,6/25/16,0,11,46,4,76,2013-04,"SpKVX3rt892E-BrL-yeqiw, BvGV9lMMUmB5hLWkNlY3vw, u2lanPBcORxbwJzsEbAExg, mRncQJkKWVALsflOVvO2kg, gBID8jIwsQIE5W_Zr0Vhjg, 5-ZF673BNm9aY6VQQtc97g, cNSM7lARK0oNg6nBtg69Jg, YpiQGrCNe03JwM76HHKfNA, Cokoez_sv4i0edUL1Eg7XQ, r9YT-wfk8DlMyq_q4a_saQ, eAwlEPPnWniLDYtyB9cyXg, bM2OTIopnFoaQGLxK2PxPg, JgHGyWS2emyHq6aq144SLQ, OZCzq4BvNGdTpBE2iUg0Tw, f1a9KwsObpE54Yp9A1fVoA, vt6xkoCoEQUF0tND0RuCzA, kRqk2li5lEm8R2EcYDrXBQ, W4ojW7f30haCertr4CzFJw, bPzcpkhSeQDu6WQTUh08yw, 9ARfyGh_IaBn-QOLyMnZDw, P_3ygi3JsZL3Ukkh817R0g, TWIg1Jx2jGiC8UqaKpNorw, CvMVd31cnTfzMUsHDXm4zQ, fVq5cSG1ULnAbo_GBezOKg, Qtv5rGEDC35Azs6eQf2bbA, 3tWy9tNjvlVPmY-8MMXFrA, 8oJRVNV3Bi3VHAuI1Su7-A, xBejh2J752GEd7fdpMXP1A, f8whKgtvAF6NOExa-D0nuQ, yZ7gYX2cS0oJjNmi-MnE9g, mEMun-MSV-Rke3oB8qD_Cw, Ur7Yp0uEAEiHFSYq56-k-A, FQj_3toqnOBuQpwBkro1xw, oR33ArHP9GGXKUIJ0E6UkQ, vlWwsOG5fL8byQRZ7IIBZQ, l1ueBdwcaL0vNEZBq_7wzg, XOKy3A0DCZuzeglHZw76XQ, _EzI8bJVnZesQqsW0zZ5aQ, f1xhIojHbEKIIbfvCPmbMA, yRfZuha43mCJdNEX4FADpg, 7JdLXBk4T8D6gQFwxV0Y7A, BhSbrzJt1HzYTBKplcw6qg, 0RAmuyzHyrxhMSwAX-Hycg, eFIlrOz3TnuZQeh2Y1e17Q, 2eICeRlxg8Mb51cTnw4r0A, 90OoIs7pmyh8pYAN9R2kpw, g_AulDQK7OSI8nOegWaJEw, 87U2eEB787ax0yCKOV7joA, lR8ztGfJzRv-dp9ZPyooUA, JJZr5bFgSk2P1uVhHhcnDg, h1iFDeqOb6loiSfCDDY3EQ, mXG-1WYYCDS8o1-3W0eezA, ZjxfO0xvmxZ7BiNUg7ejjQ, epiw6OGud-2EK2Au8L6XbA, Qf073leqNNYey-c9a6n6xA, vEZkP52Y1pPG7PKNIP0V9g, xdb6waDqPRg6mfMKXO36GA, w8pZYayZQY5PmywZQ83KRw, qBBt0BfW4gXUWbYxX08JnA, xUu9gORsM_AEWJjiEN4fHg, -yYFnBCAVc3mgFt7m3syTw, 3NU4UJWlsVIl6kSYouaFxA, qiq9qxIQG-LKHhw3gBXx_Q, 3MbLmIzK_51lIcGsjGgMUA, dzKYG04n0nLXv6tGFvJX0Q, s4iBNiw0iy3YZU3R7Os-pw, gKGEuQU-BZbS0YaPEhvI-g, 2QPQbXx7FM_jTsWlCW1WAw, kGVK_HmOjliHrKiPGiXmxQ, jfnxH8u5ksFVLoZlyzIkEA, W_3Dp9xAW6Lvu3J_hAXBpQ, KkfMD7Erl0f1UYsncCbN_w, EiboDjzB7qfd3Vgu_U_Rgw, sPpgwnTgA4myuCwwAsPrAA, aX8hmnedCsrLJ7HmD8hwvQ, eWjqh5F-2tHtWhZODsJAyA, TV9jnUB3Zblalp8DYqpbgQ, qXiN4Gi9N0FOeQYoeiWU8g, pYp_4VQKnIFvSoQ5HjxW2Q, oxXOvyCi5122MyhUOgbUcw, 0bR3IX3OtEo4_uZCrSYZGw, 061lsbK4eLnRJe3sZjPn0A, Shx7VRhEHeKVtaQU9VgRPQ, oGj_F0C1EJ-UiO2e91H_1w, nHqr7GAljZjq8SAABQ6Mjw, DZ_EixeFWTdL8ksiycbz-Q, q6ASWjwqAgP4B67JDRoFIw, sRoFGJ6Avpl21hMDwQPViw, 2d6bYq_7cfi8zp0lswZjOQ, goz54FSSoQkvWnElKz__iw, vDKvLpsVOp_rU8JsVaAXSA, W5FZkpRWKF-oHh8hPlNIMA, TICQ9zdx9KOgHpj2Qmlohg, -UMxemhI-Co189BNhhuqpg, _8OOYC9Rv3HdBBLvieRHAQ, Tw3hshEgAcYz5xNx6DoS1w",382,2,user,3,338,22,110,1,"2015, 2016",1,3.85,4,3,Daniella,,,1KQOIPix7Uel6bSuWcvPvQ,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,2,2,1,0,0,2,0,8/10/15,tip,eWjqh5F-2tHtWhZODsJAyA,0,5,18:00,"135 W Main StUrbana, IL 61801",11:00,Urbana,TRUE,40.11219,-88.2087729,IL,Bohemia, ,3.5,Fashion
z3bBtTVIvPlrXQcyB9EsBA,0,703CyMocp_DnUM0xdfn1Ew,4,review,75X5ny7SqGnbT1-ZiIiYCQ,1,8/21/13,1,67,43,20,294,2006-10,"XKmNPbbi1KfR_6h7xxKEMQ, 9U0tXUDnamRp_uTNDOM1XQ, OMB8Y_DOaB21vCXa-cruwg, 8oBKu-JbpMfvEPer6UfBFw, fTvKWt2p8ZeZjMBRF6MvSQ, hjxcsvlnk7E6C6Vs9Pnh2A, WmAyExqSWoiYZ5XEqpk_Uw, qK6_sysqplVrEkq-MxkpTw, 7SVxpEnu760QstKGa3x2Mw, TeRbeED4dy7NdjvXeLKw_A, XmhOhS_q9sZib_6Iofg5vQ, JLM36sYWmouJAZ2knzst7A, XNSHIqcQZo_V2kkOyo_WJQ, o68OFqL6I3BRzdaqWzq7dw, Tu6tfhQBJXYYIxigsQC7mg, NQQwhwkSB2NBftorP1pVNA, fr3HXiNw5JiIIspADCS5gA, CInFos81Gf4dkBJQL-1jGg, g98c3p2XC1ePPDMUODT15Q, KfC3kgw-EzI3wECydlNYLA, 3aT9kD4gkROOk7SF4SMXOQ, Rn83C-9814g1jWe74b3N7g, FcUBLLGWSSxg4mPh5uwseA, F6pwNeeKuLf8HvE_AxiDbA, vfH_AjGyr3_9nWea9nui6Q, hbkiKTD5fkon2SZufXRQXQ, O55AAtrtCRIc8aLNTZ1OcQ, gFeTZnuBzhBiqv9zlr2OGQ, SAxCI0q_wMtlD3HZPjN9Fg, Yw-Q_4QrwWffjnHWLvo4kw, McCRT4hE16NY_wpExjIq7w, wYPTmPe95linxD0cV0WaVQ, MkTad4POxWTPXtxzaHF1Wg, 2c3ZlDc_I0mJ5yIgW-3T-w",881,1,user,,710,9,348,60,2016,11,3.2,43,23,Heather,,4,75X5ny7SqGnbT1-ZiIiYCQ,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,5,1,2,2,2,0,0,0,0,3,1,0,4,7,7,5,4/22/11,tip,QyLOjgOOfj_n9HK3AcsEAQ,0,6,,"605 S Grand Central ParkwayDowntownLas Vegas, NV 89106",,Las Vegas,TRUE,36.165138,-115.1566742,NV,Ann Taylor Outlet #1202,Downtown,4,Fashion
JjGSVzt3yQ5yPNgJLd3ZyQ,0,OxAaJgliWvM222k2WwnyPw,5,review,jbkucnIwLV6GBBI1no8R4w,0,3/28/16,0,,,,2,2015-09,,2,,user,,7,0,2,,,,5,,,Joe,,,jbkucnIwLV6GBBI1no8R4w,0,0,0,0,0,0,0,0,0,3,8,10,11,18,13,9,14,8,11,7,2,0,0,0,18,9,18,11,18,20,20,6/15/12,tip,y6liT3JBYp2a6GxcrvyMXw,0,32,21:00,"8621 W Charleston BlvdWestsideLas Vegas, NV 89117",9:00,Las Vegas,TRUE,36.1577835,-115.281102,NV,Golf Galaxy,Westside,3.5,Fashion
qfYmo84plnS1yTwcRs74wA,0,idOT0D1sMQQL7qmjpoIxAA,3,review,42Ai9wcFPE2HZ_aADGXI9Q,0,5/29/16,0,1,,1,4,2013-08,"qdEXAYozQKtDeleky9NacA, KvWny9qUZJKrqo_LYesgSg, A4Q3HyUIPTIluzKTSWGgOw, WTKNkNqGBS_gZvx_qeJ_Sw, 9EEQzDyzJgmjNNWLi-m0ag, A0raYkefPbW36pLyuO17Lg, 1WGF-Sod2HT4tRsulupfVw, oWt5n9B7dY65EtoNqnWoYA",21,,user,,35,0,7,,,,3.67,,,Shoni,,,42Ai9wcFPE2HZ_aADGXI9Q,1,0,0,0,0,0,0,0,0,6,11,5,14,6,17,8,11,6,13,2,0,0,0,0,11,8,9,18,17,32,5,2/25/16,tip,noqXaYv59uiH0zWNUtfZRA,0,83,19:00,"4320 N 7th AvePhoenix, AZ 85013",10:00,Phoenix,TRUE,33.49918545,-112.0830365,AZ,Slippery Pig Bicycles, ,4,Fashion
mexcuzZBudPmkgy9E_k_CA,0,_vgAG7TN0nQN8GBOv_unSw,5,review,56AXY8U8s8QZALJXAROtMg,0,5/21/16,0,,,,1,2011-02,"M-O0tasOl0SGiUsxdO5cZw, k3itmpGK28_JGNXnAo8W6Q, V_M3Z9dTB6ZdwxhO22VICA, W-hPWK-F7OzfM-rXMMBpsw, i43_orYvTX0986sqB0vqzg, K6-RQadHOXxvY1G3Qm4P5w, PzY28tHeXbFTol6J_-R0lw, EQXgqA7jGO81EoPImGFexQ, WlSsb5xh3nMUlEVD7uFyJg, d8Kn9n9uUXS0VZJQoGCkSA, DbF5ibyZ6NSymzJj88CmCw",2,,user,,4,1,0,,,,4.5,,,Ronni,,,56AXY8U8s8QZALJXAROtMg,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,3,2,2,3,2,1,0,0,0,3,2,6,0,4,6,2,10/5/12,tip,QMTQNQmp4hQ2o6hkRX_Uxg,0,6,,"1300 W Sunset Rd Ste 1557Henderson, NV 89014",,Henderson,TRUE,36.0671229,-115.0428251,NV,Payless Shoesource, ,3,Fashion
6qKPEn14HG9vzosDEwHEhA,0,2Pvi93JLPH_AGKtU_DjQYQ,3,review,LH-RvU4CoJIana0ZKbX88Q,0,9/6/15,0,,4,5,54,2010-06,"MxYxLn-Wr1_EYyfSDkq5Yg, ilEuAII-RhQZX6eecHU7Ew, 5WBaIrQV5PUARbvK_hSTiA, mal85PniDmfUgyfxuQfXyw",300,,user,,123,2,54,,,,3.45,,,Jason,,1,LH-RvU4CoJIana0ZKbX88Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3/3/13,tip,XBHJCDzNh--mBhJkzyM_iA,0,12,19:00,"3131 E Thunderbird RdSte 9Phoenix, AZ 85032",11:00,Phoenix,FALSE,33.6102008,-112.0149317,AZ,Salvation Outdoor, ,4.5,Fashion
Mc_wmg-Omizw8eak-EPg4A,0,YGwyUMfobpUkURgPZ1-kow,5,review,jwJ9cbgf-u5FtTs7Rg1BZg,0,2/28/13,0,3,1,,5,2011-02,"LdyoXIc8ke54kt3a2wfCZA, vNC33GhqSSLZMGuAsloAVQ, qmvLXtui-i6KNcjMy7FVQw, 9M6sVYXlOvwCEE8c8pAWzQ, G1lqWeAQdJjiNQZoHNoz2Q, hn8Da87lEosqN_ObGxdnsQ, BVm71lbcctyUYla5s9WV-w, hjnt6pPjRlCNkdAyzzYeug, 6xoaowLHKYB1hdxbQsXahg, CeqbMJjSKymF6Md2blOmEA, YC3KRJFa-j-dJOx042XB2g, ovVGTrtferxKSlNuW1vUfQ, u-8tCGabgMIR6-7VIgCGLA, LrBW9J_Su5al9CmvUhb0rw, u6R5PvGiX1dpbnwlJ9WOWw, JSdFi3Ui_DrN-QuAEnFAkg, o6lxeIj3OR7VpxSntkXkyw, bP2Gpj66AiTHiINVo_WGVg, CyX2vJBtJYYov8qO3iXnLA, -ckkw0XxcRemL2-vnuHdUQ, dqQ4GGPcd74FNhuc4x2Slg, UAmTVG9u1CEFl703YUtbWQ, la1fE2gvNpvhGT6YDgOoWA, Gjp6lvovRtiZLzq_ii0ELQ, jbtA8ZWl2NmOpWnBGff_3A, S83rPadHNThUoOFy0ckEgg, C5V6SaUitg40gLTJfLabgg, bc7C28DTktKSh1q98Il51g, PlVXkw4Xpvmg7Y8_1kgQBg, lWISYnZh5B2Ht1xv_ebSaA, Eb0ezkIUmMUap__CCuTijw, 24DQf4815VXc7DyflQHgBw, rH5Y-ECNRMUe9hQ-9BVxhw, kF1Am5DHrSZdG6tJVysRlA, 57Gu2TcbbhbMlSRryIwiMA, cT1uaaumDO_eeJ19sWk0Bw, Bj6uQbQEtc-mFjZXmfmuow",33,,user,,34,0,11,2,,,4.17,2,1,Edlin,,,jwJ9cbgf-u5FtTs7Rg1BZg,0,1,2,0,0,0,0,0,3,1,6,2,1,6,5,13,6,10,8,4,9,2,2,3,10,10,9,7,12,16,20,9/12/10,tip,gNVoYDV8qniH4hjhGSk-VA,0,25,,"3500 Las Vegas Blvd#R20The StripLas Vegas, NV 89109",,Las Vegas,FALSE,36.1190372,-115.176005,NV,Marc Jacobs Collection Las Vegas,The Strip,3,Fashion
u3XOXXpewFn3b_pe6Dgt7Q,0,j5mDnLfiU-ABlYa1I-S0aw,5,review,ipUFO6N_Fb3m7ue5coT-rQ,3,3/11/12,2,2581,1882,435,2837,2010-05,"OMB8Y_DOaB21vCXa-cruwg, C3xoIPpa7O6pjX9rZOaeHA, XhMNCq1R5No9Wmi7qdRZlw, DzVKlwlnqwSSiGGzLmAp_g, 4kx_erzJM44BzxOr22HJ0g, jlpbR7IurKHCnSrGxELVlg, ULOPLvLghKZrfo3PhwbPAQ, YZU-s-UjRAKVCeNPiKtfhA, -ANkfLbDf8aiBQ7vywIL6w, nKoB5cWZHXYUIUcQsUDogA, k2x2kstQVkNEwPIfqGvTTg, Vpy2w-Y7KqqFfDoiZG-Zuw, Gnn9QzSzd9WyRLZTW80c-w, ItqL2488GCmuFcKxHDF7Nw, XHkzCzmIAB3DnjQO7v6jww, r1Lpl1LAbHzd1o1zZ0Y2yA, fmB3ucTu_T_GemQT8T9dQA, _a7ONUwH2jRkBoCCxD9ERQ, OrH7vd1Dhr5b4t6ucnQjWg, k9KRsTuCrPkFQVZD7kjW7g, 0IAOkW3KD1Dsx2hnwb0CSA, i2KwDZV-Bs_BrZjGaBn4YA, WhOiVV0dxtVwaDsxLrY2eA, 7xLNzR76Z2EJQQkzMoOgKA, pBEtYHEtRTd3fFUCQOCRhw, Xl4mKBt1e1qJXSKIeg-E2w, ouclNA8lBWzrs_9BeXUJAQ, Fm1kLWF2t8DdvIMs0zW2aA, M-PMQVqUR-B3ZorwEQMrPA, CInFos81Gf4dkBJQL-1jGg, 0mVScF9nfPVIkS2OlbvpNw, h4RkUrmcsMc0VTUCdaY4_g, XIOTsKjvbMLp-i-p-x5RvA, zs_GJibScPz5Cbz1hoNanQ, jbd8Uv0r16Kwj3Ayd9vvuA, Ke9WsSOUOdQaTRwaYibYpQ, b6sYSAuOK01McAyb4g34bw, xfaQoKx4889AUoV3M8Gj4Q, POMS6nYdDcNQqgcHQQbdsg, l-1Ti_hHb8QIJFG0CbINIw, BxbWsknwTiJ7FUr7M2xwFA, 5xaUJttThuSZBKm2Xihdag, hyY4BZMobAKCYJ5NBkrPEw, 8OZ3TKist9Ekuw5T1LKRkQ, _Evzs7rwqSH9Vb9jXa8r-g, sLZYkJanCixT6Agd3zeGew, ntu1rlFTQEFoxuTelIET-g, UNyVoX-fe0cb766E6Kqdvw, OSe8aWeVhNJQXg3qhWJvQw, HqXxZd-lapvR0bvVTlKnNg, dQT8hTHKHtolyDiklt5yKw, FV3EQkm52iN593GBp64YAA, NN17WrE5W9oN5UnvSNT8xw, Z-S8v0VOY2V1fIz4aALmww, Lm0H0YSVBmGIYhYiF4apsg, ODhV53XhesCBLJVfGsJGNA, nrOCJCQUgXwdUIwg8QHirw, k3itmpGK28_JGNXnAo8W6Q, UpPqFMrWGClk9YYfM9Ck5Q, KJUiuRErNvt6QQZvDShuZg, ffetR-BMd0ehpf7aKYO5gw, y1TFY-xub-yAEes83Az8Vg, PBBpSC-y0ckIqpyc5g1LBg, 7TCAmGoztauJeP3fJtrLBw, zVaWHSZUduLsZ2rqtW6vcA, Hd0kAOrBF600gjmf1RgM_Q, 7pOZ72V9aZhAyg2ye8j-DA, QefRxc8gU7-sYbP9HwjCrw, 7r9SPsc0zMJu4oKUioRC-w, Bhwz4c-yzHSkpf4A55aqVg, inkv3_Ja07wnzXvrc_-4eQ, LcAlwOhJ_SMe9iQFVjpP5w, GLqQsmI64WGDjIKWqSkqhw, 7jOGkrhsMo7WVaDLVu_sbQ, _W4Pgs4js74DZCMQ4d4jLA, oYTZ2PbYYd2MDbVYUoQpCw, 64QZXmQIVxayGGkh4DkUcw, MAJYV9tjlenqIlOhkON1Gw, zEHcZ7V911uwOD2IzieiQg, nWNNojXYkXRl_0_pNbtfbQ, Ws3KD6QKYpwLanQhqey9tQ, AQnk7fS3XdXYM2ZWSF_Wqw, FRXYXAt0tSLz6yom_qSoWQ, tfWgKmbJDSWbMvUTNHluIQ, ZkuPKOz3tN9iTUZrGzj3nQ, KA4PQOvc21KRCnGS6laDew, ReS-36xiD_B_TxhY9cwVTw, fhbuBNtAsSla8zK0gvneDw, llTQrH3JB5CTrEEYIJST8w, 1MYJFG_g0JiH-Ig6sA_XXQ, EfuFAkciO88IpTitxEjX-A, l3G9Rwv0I-nbv5ipwX5tlg, 2lqiDnSgg7lj0N1whU7-SQ, jAtK1eyyr5TpFgsE_jutFw, uO8iD4P9kHpzkSXLLK27bA, dqAe0lWs9r8YJt7z-Nl30A, 8IX1I-llpANBnZa2JSsxSg, o9yV0AW4zgHqjm5TylNMww, ia1nTRAQEaFWv0cwADeK7g, gL_ZCYyJCnxzhdZzgcDTMg, F4_AsA1JeFJqSD-o1GiQkA, 1flWN7Rdntbl4a33Ic75VQ, PkPyd4PZvlZ-3O2ARq8Oqw, QlX5KqiG1QVbBlj_wGBO4Q, lVKzj4EnJ4dhjm-EachkqQ, 74oc3KCvVhvmo73Gk2gv3Q, OTWHpeMT8hR5TvLRPzyoIA, mRrb8jBKllD0_RYFQGk62Q, q8LH4HFgYSJZj34p5dcxGg, SFmUhhWNXHxu3oIsCWEvxw, CCariTaw-hdW1Dn29pHTwg, 04vAQTEgSdPmCeHDyToD7g, USy5zB3NZBg60_QGhJuR2g, ucNvhSRkxozIq1Mq0dFFiA, 9I6EBh-jigxA8nIZ3gBi7A, hdbVD3ksI6LfkfYccU6QVg, HBF3RmgMGvr6EVrSe6tldg, vID01X739XRC0_9GrW5bFQ, dHFdI-N53nml6WoS87msNw, jlMl6z36VIlAUB2qlf8CuA, DODrRvjHBklw-W8ueb1CtA, FTSmBX-WvzxFpH_vOiRIkg, 0a1S-pyNO4btfrLsLGIbXQ, crqZpQRE_JZd9Sy83zuOcw, NHPR3RemCWLXpwSUYoW5xw, 3DJLAIE0soSxYdvF50L5jQ, ThTUIQHM9lo_O_p_o1G2Eg, 0RAmuyzHyrxhMSwAX-Hycg, NeSzldb0nKPlBPLM2l14fw, KOGgZ66tSU_j_Ivt2znGDA, zn6JafQPfI2cZgIjGxmh0g, FQZs4Roms3ffouFfPofZAQ, wJQLAmmqvbndnwm977ak7A, ZACVxLu3AbvHo7kagINyWA, yhW42EwRoU4XGtexub2ELw, 1ajGpVFheyuOk-oZyTdeow, frH4ogguh5j27goYPmxV2A, ujrHP0XuFd6Lq_HsV-0DYg, o-tZL3zW61W-AA6iS0VEgw, UJF1C3CuJwj67CxD3c6y4g, -S8yuo2Uz2rRAcM5vnebCg, WkLqVL1CTclFj2R85nty2A, JYz7ZxCE9ACkWeb5IB0ypw, L5dabw4FKhhhArYDEdnvhQ, gcpgBu2wqgUuJcujapIf0g, uLeXiuNki2YCCrS9hHQiqQ, ePMylAubXOOURYSVifpb5w, VMro2zAEejxWsCgaR75-lQ, rE7J0EZoTjSfXO7JhDZVpw, 8rges6UFA7RDg0EmuQeFJg, pCTO2ahKRrdRxo-9w8GLYw, hvPmpse6VGxtiP6q7fdTdQ, QYIiCcl2VpITO0U5npkQFw, 5B6swLpPAvgB5MyKJK_3Kg, tPGV01OnzCEeXQGk2B8fOw, CuIiqAHd-Gdg2iJPEnQbwg, uNUCoIkTa_fXkZ_H7Os58w, _HUIMR7GGGA_68xI8UjAOQ, RyZ_J_8P4GUiCIlW737PpA, cI3qMhGCrGWS-9fyLZ8AAg, pN8Bj_ThFpgBhyTbxi7m5g, VTTsUYeE3O1B4ZZAO7QRgA, 4gVZ72i3TBnlNTUI7UpzQQ, S7nsyFroMnBinRjfKAcejw",5100,11,user,936,617,55,4481,1415,"2010, 2011, 2012, 2013, 2014, 2015, 2016",25,4.04,531,570,Michael,12,68,ipUFO6N_Fb3m7ue5coT-rQ,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,5,4,5,0,1,0,0,0,0,5,1,1,4,4,6,3,11/26/11,tip,9v8BtiGLKWdVcCN5WK4s3g,0,3,21:00,"855 S Grand Central PkwyLas Vegas Premium OutletDowntownLas Vegas, NV 89106",9:00,Las Vegas,TRUE,36.1624744,-115.1574766,NV,Famous Footwear Outlet,Downtown,3.5,Fashion
HuJYlNRSEXbUP1xf30MQKw,0,1QqgZ18LLBC3DMVGwZZAdg,5,review,ECGR_vlEYNi5pfPzBwEXJg,0,7/10/16,0,,,,4,2015-09,"nbuogPk93z43aVEP7N9XFA, cELE4D_5bOrVmgmBYpNV-g, sYhRxCFG5OFxQef8RThEhA, DdXf1xITYbsz38KNSRt_ew, BFPz003nIzb6jj09aML2hQ",7,,user,,24,1,6,,,,4.56,,,Hannah,,,ECGR_vlEYNi5pfPzBwEXJg,7,2,1,1,2,3,1,3,2,9,7,6,11,18,20,21,29,21,8,18,12,16,16,15,40,22,23,29,36,63,36,12/29/10,tip,txIaMddBFMjsdK2uEx1TBg,0,51,0:00,"Bellagio3600 Las Vegas Blvd SThe StripLas Vegas, NV 89109",10:00,Las Vegas,TRUE,36.112917,-115.177258,NV,Chanel,The Strip,4,Fashion
soC44q5jyVof6HqOOpAaXA,0,TeKGX4_vkBAsUnVz0dDPcA,5,review,_Aqv6vqRSE2hUeK0wS60Ug,0,5/28/16,0,,,,0,2012-11,,2,,user,,4,0,0,,,,5,,,Beth,,,_Aqv6vqRSE2hUeK0wS60Ug,0,0,0,0,0,1,0,3,3,4,7,6,4,6,4,5,9,2,0,0,0,0,0,0,8,4,3,1,7,19,12,8/19/13,tip,5bEv37uNo8OB9q4Jo9sr_A,0,29,20:00,"601 Williamson StWilliamson - MarquetteMadison, WI 53703",10:00,Madison,TRUE,43.0759009,-89.3749823,WI,Machinery Row Bicycles,Williamson - Marquette,4,Fashion
