review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
DNU8kZsv2UL6QnHYHuzL4A,0,GH8uXv5yZM4hzV_bL_3ZYQ,5,review,gak2GGkgucTsnsbEanCb9A,0,6/19/16,0,,,,6,2014-10,,15,,user,,31,0,6,,,,4.42,,,Imnotpaidtopost,,,gak2GGkgucTsnsbEanCb9A,6,3,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,2,2,2,11,9,9,7,1,4,7,8,15,17,7,9/26/15,tip,szkDpmLQ-8FrA8UxPxAiJQ,0,22,,"6750 W Peoria AvePeoria, AZ 85345",,Peoria,TRUE,33.582783,-112.2042446,AZ,Enochs Sports Lounge, ,3,Bars
knkhvkmaMebCdvs_qeDdEQ,1,HFUI3cs_O1CBJD1i19jxDw,2,review,UFvogJEUiLSJwyx2LSz2uQ,0,12/28/15,0,,,,2,2013-08,"V9Aryrf8e2V0vJUCSX-__A, -fM5xg8N0Sf-o0Q9r31TXg",1,,user,,2,0,0,,,,3,,,Mehdi,,,UFvogJEUiLSJwyx2LSz2uQ,0,1,0,0,0,0,0,0,0,2,3,2,1,1,1,3,3,5,3,5,0,0,1,0,4,3,2,3,5,12,2,10/23/10,tip,b6Whg7W6_AHmIfES4GlzCQ,0,14,2:00,"6432 E Independence BlvdCharlotte, NC 28212",12:30,Charlotte,TRUE,35.172028,-80.746801,NC,Kabob House, ,3,Bars
qJ4U-diHOZUzlbVJuwzGlA,0,YfWmj8wWbuiCbnC6D8gvpw,1,review,XJbfnkVL73cAALPncbYyVg,0,12/11/14,0,,,1,5,2010-09,,16,,user,,22,0,2,,,,3.53,,,GiGiMo,,,XJbfnkVL73cAALPncbYyVg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,3,2,1,1,0,0,0,2,2,2,6,1,0,11/13/14,tip,jMip_TrnK5IaWBkxN34dHg,0,3,0:00,"1011 N 3stSte CPhoenix, AZ 85007",16:00,Phoenix,FALSE,33.4589942,-112.0688336,AZ,3rd St Sushi & Bar, ,3.5,Bars
JIQrrgCdrQetliY6VtHcRQ,0,QXziXQMU0pFPEXbUNV1Z6Q,4,review,m6JwiGrKrs0XCmH9ij3fmA,0,6/1/14,0,,,,2,2013-02,kRLZKani2Te8eSNqQaz5rg,39,,user,,92,0,25,,,,3.77,,,Brett,,,m6JwiGrKrs0XCmH9ij3fmA,4,2,3,1,0,0,0,0,1,2,5,17,24,24,34,22,48,48,37,51,37,30,18,7,43,35,26,45,67,95,104,6/11/14,tip,woPcOwKmmkj0z10FPkyKRQ,0,95,1:00,"New York New York Hotel and Casino3790 Las Vegas Blvd SThe StripLas Vegas, NV 89109",11:30,Las Vegas,FALSE,36.102099,-115.174634,NV,The Sporting House Bar & Grill,The Strip,3,Bars
qqRnd5eS1FygAf-ZPzYfPw,0,O0YVBiySPzMCI1FCQE-rfQ,5,review,eHD1iu4B5yd_wj_uiSapzQ,0,7/19/15,0,,,,0,2012-09,8zF8psTMnFgiljcA_g40qg,0,,user,,2,0,0,,,,4.5,,,Gaway,,,eHD1iu4B5yd_wj_uiSapzQ,1,1,0,0,0,1,2,3,1,2,7,15,26,36,30,14,28,34,46,50,51,34,14,3,64,44,36,50,64,75,66,2/15/14,tip,hW2w2g2Da_r41aeHgRQSRg,0,110,22:30,"10670 S Southern Highlands PkwySte 104SouthwestLas Vegas, NV 89141",10:30,Las Vegas,FALSE,35.995344,-115.2069805,NV,Xtreme Sushi,Southwest,3.5,Bars
2g8PL7rmMB8-Xzf--G1NmQ,1,cEN-lL4MQfmUYLJ4K1tU6g,5,review,m6N_2Slp1QLZc4aM8SF2xQ,1,5/22/12,1,10,2,3,94,2011-04,"UFr-WCtnNbX8O3sI7h4qeQ, B5WkNWDxZ-baWoQc6DBNHA, mrmDFhLjEGOjSQT_GZgM_g, sPQ10u9ZsrCVCKhQylFxgQ, 6IHcb7PC6qiYR9qEsBieVQ, UD7Y1CqfY6mDmRwIuCf6nA, nEYPahVwXGD2Pjvgkm7QqQ, e5bJruaUMYlpPoa69XN81A, I91BcxNgrxwGYe0wtGCzVQ, 8syjbjJRkzxK9RUaKewUrg, pKh4Pc96YbOg-6hBOOajAA, So32N7bSbUd1RwhFtI6jTQ, nYKao-8w_IOj4Mv8QWb2vg",207,,user,,109,3,97,6,"2012, 2013",,3.97,1,,Mary,,,m6N_2Slp1QLZc4aM8SF2xQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,5,3,6,2,1,0,11,4,0,3,4,6,1,6/6/11,tip,Can-jSKZD1vcKdqcvVJtIA,0,9,2:00,"2108 E Carson StSouth SidePittsburgh, PA 15203",17:00,Pittsburgh,FALSE,40.428216,-79.975832,PA,Z:Lounge,South Side,4,Bars
V7PqNcwKjTiFlqJDBUVtqQ,0,nm7eo86SiA1wGCiAWDyx8w,4,review,Wd2CPmLSeQTQMC9x1_Q_5w,0,7/15/16,0,,,,0,2016-06,,0,,user,,15,0,0,,,,3.4,,,W.,,,Wd2CPmLSeQTQMC9x1_Q_5w,0,1,0,0,0,0,0,0,1,0,2,13,15,7,9,9,33,42,45,35,7,2,1,0,23,29,28,36,41,50,15,3/30/11,tip,m0xX8wajszvO2BXoYZZovg,0,113,22:00,"21101 N John Wayne PkwySte E103Maricopa, AZ 85138",11:00,Maricopa,TRUE,33.0700345,-112.0447827,AZ,Say Sushi, ,4,Bars
mWqJLQ05gkTbayoNybYlOA,0,kkdJLq7xCb7NhgpJhT-6ZQ,5,review,gw8c-CiE_6mAhJmG7aqxlw,1,2/19/16,0,,,,0,2016-02,,0,,user,,1,0,1,,,,5,,,Helena,,,gw8c-CiE_6mAhJmG7aqxlw,0,0,1,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,3,4/6/15,tip,vOHtFbt3XoL6-n7MqzVSOw,0,54,1:00,Akademiestr. 38 a76133 Karlsruhe,10:00,Karlsruhe,TRUE,49.0109985,8.3949319,BW,Max, ,3.5,Bars
DuJQSwA8zKiF7uX0i5ZNUw,1,tZd70WDXRySqDsKPZVhEbQ,1,review,LHoyZFH0r5BNER01X4TKqA,0,12/11/15,0,,,1,4,2013-12,NSY6gQ0FrrE6s04BhKXDdw,38,,user,,14,0,9,,,,2.14,,,Sandra,,,LHoyZFH0r5BNER01X4TKqA,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3,2,5,0,1,1,0,0,1,0,0,0,9,6,0,12/4/10,tip,AKi8Zk0xvi7GB7Vf_a-Gkw,0,40,3:00,4 India BuildingsVictoria StreetOld TownGrassmarketEdinburgh EH1 2EX,19:00,Edinburgh,TRUE,55.9486414,-3.1941658,EDH,Espionage,"Grassmarket, Old Town",2,Bars
7Qzj4dh0u7eAji3HwP_twQ,0,HkkG7UFKb_zxQ63d94gS7g,3,review,JXNzlt7xmBT_XnyZ8oKOaQ,0,7/8/16,0,,,,0,2013-01,,5,,user,,9,0,1,,,,3.22,,,Diane,,,JXNzlt7xmBT_XnyZ8oKOaQ,0,0,0,0,0,1,0,0,0,0,1,2,4,2,4,2,3,13,5,9,1,0,0,0,3,6,13,7,9,9,0,6/29/12,tip,lzIyGPLGbSP3wPzDim2IOQ,0,46,20:00,"23670 S Power RdSte 102Queen Creek, AZ 85142",11:00,Queen Creek,TRUE,33.23387646,-111.6868796,AZ,Sea Star Teriyaki Grill and Sushi, ,3.5,Bars
5nygKggF-nKWniXQHlZ0mA,0,ktDxq6YBiGaf8srz8ZuxpA,4,review,YlznKuAxnd7j3QfXFzoIog,0,6/25/16,0,,1,3,7,2015-07,"LkmcnJNBfnvaZk6MoE_k5w, oFEEevkzfCphqjIm20wrsA, nSCuWw836nrKjghZ2RVcsA, hHMawupKgbZI86weDkBEUw, oDzjzmDxgW46hSAb3cegJw, 9Aars_yknVLolI3y4kReDA, ubxSUefKJifnhKgSbUxhRA",41,,user,,72,1,33,,,,3.67,1,,Andrew,,,YlznKuAxnd7j3QfXFzoIog,0,0,0,0,0,1,0,1,0,1,5,5,6,2,5,2,6,4,10,8,5,7,2,0,4,10,5,4,15,14,18,4/19/14,tip,wQ5hfnuEgioN6X7l5-fpeA,0,19,2:30,"2013 Winnebago StSchenk - AtwoodMadison, WI 53704",11:00,Madison,TRUE,43.0924809,-89.3545584,WI,Players Sports Bar,"Schenk - Atwood, Williamson - Marquette",4.5,Bars
3MUz4Ds-N-osS2S3OE2D6g,0,43I0qpgshbfZe1U_4ZRuNQ,4,review,7KjZ49Xrb6QWjnu5NlxzVw,0,4/16/16,0,,1,1,9,2014-06,,15,,user,,13,0,4,,,,2.43,,,Zac,,,7KjZ49Xrb6QWjnu5NlxzVw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,10,15,4,5,0,0,0,6,8,7,15,11,3,4/20/12,tip,#NAME?,0,14,,"2895 W Liberty AveDormontPittsburgh, PA 15216",,Pittsburgh,TRUE,40.3948144,-80.034142,PA,Apple Inn,Dormont,3,Bars
hrri7xM-rBD8WVRkQeIaZg,0,LvHjRMel86FD4V93eUzDKA,1,review,41t-hpClH6k5ZlK39Q3WIQ,0,7/2/16,0,,,,1,2013-09,,3,,user,,3,0,2,,,,2.33,,,Shannon,,,41t-hpClH6k5ZlK39Q3WIQ,15,5,7,4,6,1,1,5,2,3,5,8,12,18,10,10,4,15,11,12,7,4,4,1,17,13,14,25,26,33,42,8/30/10,tip,KmuT6vD5afGEbZwhzxRdQA,0,45,20:00,"1442 E Lake Mead PkwyHenderson, NV 89015",8:00,Henderson,TRUE,36.07327309,-114.9532649,NV,MountainSide, ,3,Bars
4P44R3N9oQ2V-9j8zJRjKw,0,2kZzMTgUIdt1TncJv9vXsQ,2,review,3R3fjDKBoF8-3eKQKXdrcw,0,5/21/16,0,,,,0,2015-12,,0,,user,,2,0,0,,,,3.5,,,Victoria,,,3R3fjDKBoF8-3eKQKXdrcw,12,6,0,0,0,0,0,0,5,2,4,3,3,12,11,10,8,15,13,17,19,26,22,15,16,17,26,41,35,37,31,11/5/14,tip,Wit14xGH7jSqWbgqRvj2aA,0,36,2:00,"10402 N Black Canyon HwyPhoenix, AZ 85051",10:00,Phoenix,TRUE,33.57948066,-112.1188045,AZ,Metro Sportz Bar, ,3,Bars
