review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
TL11d4nRBKiztMN5RRRnhg,1,8PO0FGwPD8V3cB8flguEZA,2,review,fRb2pObaOLUI4CgVVXnm4Q,0,11/10/12,0,7,5,3,117,2010-07,"WwHSWP-mONhdSdmb8HdRiA, tQoT_bNJ8cPcEapH5fV8cA, Q5AJKjuM2F2x3PC-jhtTjQ",238,,user,,239,6,42,1,,,3.22,1,4,Ron,,,fRb2pObaOLUI4CgVVXnm4Q,21,9,6,5,1,0,3,4,11,8,9,12,18,11,18,16,19,16,16,20,22,33,19,20,39,27,20,34,57,68,72,4/6/12,tip,RAoy08QZt_KO3QGy5gu5bA,0,83,,"301 Fremont StDowntownLas Vegas, NV 89101",,Las Vegas,FALSE,36.1693903,-115.1430844,NV,Fitzgeralds Casino & Hotel,Downtown,3,Hotels & Travel
n223uBYHhE_oM8tCDdFg-A,0,au3vsBch6KDSwH5haR93cA,4,review,Zn6rANnSLPwNSWTup-FBqA,0,5/16/16,0,6,,2,17,2015-12,"4a2SjXc0U4k4MRN2EdcNwg, Qeq-ix5xpbHEqMNyC77JXQ, 4q3czSXkHBPkW21RdzpJ2A, i9WHY3TF6PQHNelXnRSR9Q, CK_Hg-YIpS_WSkN6iSWu5g",89,,user,,111,0,25,2,2016,,4.21,1,,Adriel,,,Zn6rANnSLPwNSWTup-FBqA,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,3,2,1,2,1,4,0,0,0,5,1,2,3,2,2,3,3/31/14,tip,c1F1I-svkZGo-YEJioATyQ,0,11,0:00,"701 YorkmontCharlotte, NC 28217",0:00,Charlotte,TRUE,35.179709,-80.893024,NC,Sleep Inn Airport - Billy Graham Parkway, ,3.5,Hotels & Travel
N9IU_re4hbTAe0CAK_SQew,1,6NHXA1bl1YtJS8h1gUDxHA,1,review,z3SyT8blMIhsZNvKJgKcRA,0,7/18/16,0,,,,10,2012-06,"ebLC3dkdWBGa9Om_9QdlQw, g0D_QVdpuAdOp7lZlAlemg, hEw_LtbLC0EOEGyaH1s-Iw",11,,user,,10,0,1,,,,1.55,1,,Brian,,,z3SyT8blMIhsZNvKJgKcRA,565,366,210,204,84,135,131,208,366,531,705,1054,1256,1357,1334,1323,1311,1390,1407,1365,1099,933,892,722,2177,1925,1804,2079,3251,4326,3386,1/15/10,tip,EwuY1PA3d_CwXyfHkwowTg,0,1952,0:00,"Caesars Palace Las Vegas Hotel And Casino3570 Las Vegas Boulevard SouthThe StripLas Vegas, NV 89109",0:00,Las Vegas,TRUE,36.116765,-115.174595,NV,Caesars Palace Las Vegas Hotel & Casino,The Strip,3.5,Hotels & Travel
jAwybUbIM0ZYiWgxYHC9Pw,1,ZHLEWpQkQ35bY4QnTCT51Q,4,review,T_kQqfG2FRykJPIS5k0WVw,0,6/4/16,0,175,136,46,1222,2013-09,"rpOyqD_893cqmDAtJLbdog, 8_b0Go3QpJ6n8lmSWnd1vA, D_DVbQllX-n-cCl7wh_TdQ, iChZhRINmSKYoHhesh7grA, sOnj2ToEH_q-pajhmHsI4w, 4Qx1pV-Y6Odf2ldEVnOAZg, bLrhHvaR2QiisJuCK2IOmQ, 12dbaIm7xZbrhRrhlgQkFg, -ANkfLbDf8aiBQ7vywIL6w, pIm17SVRo8IdhGoBD4qbnA, NhXOaROBjlU-IuQrmWrQYQ, WeX6UjZSTeMfFBQGDfu1jw, wV7XYhVTc9rwklw3ainrAw, _4zjyooy25m1R0Ew7xWbtQ, ZTe_ZBo0sm9_j2hBtNWy9g, Qd-P2tvxRgESLij1HoQ8Xw, dS02pxg9FMgcJoQEohsMCA, ec5NsXiWB0C7yeoxVlhxKQ, 2PwXZjHOoWT9D5u6VbACNg, h2xSlFE8yfPn4DMD-3hbxg, RR1_4FBfKCtlyzN2mC1YHg, l3HW7gEj29RBYQ_ze6MrSQ, rVr20ZuO_HYBNkcE_XBH6A, CInFos81Gf4dkBJQL-1jGg, PnqMFwKisa2rUKBk9h45zA, r9YT-wfk8DlMyq_q4a_saQ, 6xUuwlmXx-ENKKQYwGDy8Q, AAkqyJJT0RdDysT1bWqpBA, HlT_GGZZ2wjaEWKw8slwEw, 0PG7aG4ImcOCYQLP_SdzKw, PFVrcxy6ycXeJECZma0c4g, 7RCpuyyRPRl_79Bm2tRljQ, P4mAYpdKpxdhoinrdc3fKQ, zJLu0OBCy5DZgn3rMKyr1w, BvyjngIwpMZ60Qqx12jDUA, GSR-YWurVtyl_t-bC7ljyg, yPWj9W9lYnSXazgafWejyQ, 5XvJ1iB4Jy-g9CKlkL-PEw, pprq_7lgBT-WDFGPQe1a_w, A2AeYd5Qb35O4R5d3d3LmA, zjSQ_3SI5s5W14eWHFwt9g, __7iSC6XCyWW4pHd8Cz0SQ, ZkuPKOz3tN9iTUZrGzj3nQ, 1MYJFG_g0JiH-Ig6sA_XXQ, 8Sw90z8HlBp10W4p0TGtzA, 5RmtBEe-RYSUNjrgkPqWcw, 1kkWDuKLzaBnWMcPhk5lHA, WvhiRlcyEiy-XYwiCofzdg, Ob1_Ku8oNzOsKkiHjfPVrA, yMPjYA-BoFA-yIGYEXnXwg, 2feQOduU08RLSIKM39RQOQ, lVKzj4EnJ4dhjm-EachkqQ, 1X4vP8jG-EhpkF73yuJPmQ, Qi3qVC_T4BkyyQQHhKLGWQ, GOCIJgiPUzOUt5UKGxyaQg, DPyotUsMsDcoRcVOSaQ_jQ, YQeIDbh6UR9vWAiJomoEKQ, jSM5cROkS7CgzjgGkmqe7A, HBF3RmgMGvr6EVrSe6tldg, crsyqWoKdmO9EFCwCH8QGA, JxizK08K88qgrxL6dGb6yw, Pkn-5urM_rHas9MMSAncCA, ij5g38AOBsA9AHBwBhWApg, 3DJLAIE0soSxYdvF50L5jQ, X-e3e11yQ0Yo43eVB2S4lQ, 5htAjgZWvegPpG3LDSbIUg, wdvk0mEQOy5G4f31wvlRPA, mlzXXiK9gqLXxG9uRd4QeA, ftIdSgpGIdhgWjGXh805aw, a31_3cVJYPhBm16zArP0nQ, foKv3cmDbS1Nq3MlthSBlQ, Ih-HE9LEEkFRgRcWvwbpzw, COt8DAiXb_uLfsM8NXOEKA, 6HtPtcoR7-KXzxHaCktmHQ, lzqLpajNhSKEBxf4dDfMYg, wcr6WvlwvCexLtp6ZMJ_rw, cIWjrBeG3URyHtg5qTB0Iw, FCpppiiZWuKO9nNb60Bo1Q, SJOX1oT7USummxY-UIc_cQ, 0Vq-ny4LHX5YBfSVADwDyw, 9Nvmnx6JkTV8R9N1HW2_Nw, Bh9KJEgu2Bng6B5nGRroZw, 3zUuP19d-4Wca5FvZbDQKw, EIO3h0rPRiYx3CzJgRrtkQ, 0MKHMXuV4foS1H6vysTpAg, 9YZjXsNoNROjCVZ5f1w4-g, YybYCZ-LzJ1YPKfW_Gi13g, v-_3E1o_Si3Ur6TeoxgthQ, QuHjWn_5jtOY2W-EBQrvWw, nSmgRZLcTk8Iw8T6uX9R3A, FYY8byX0zvfCr3mItHcXZA, UYhKd1QXDo8NZcQGIoFFBg, lvigGCeCkrJ9XdV_vijdtQ, s4iBNiw0iy3YZU3R7Os-pw, e_z7D17zHyJMgSR3bAjFDg, zfb_dSwWV5mV4f_ZAgkYbg, xU5GuXZavIIKsWP0wY1CXA, ESV6N7qbpJX9ChNnROxSBg, TBOzHMpP2QNrvrriFlE44Q, 3Lr3UhcOyL4EU3qRxORW0Q, 5eyHptuD7WIsGQqeubwEZw, MeBf6SxrQqZtk1p4cHrzwg, 3qVps1wqVBVurxnGz0kIaA, wI3tmJSeeHlCqrrMX4VnhQ, 2xQVZ7oiHGN1OGdVZA2gng",1840,3,user,27,376,21,1321,105,"2014, 2015, 2016",20,4.01,81,98,Aubrey,,6,T_kQqfG2FRykJPIS5k0WVw,4,0,3,0,1,1,1,9,4,5,4,7,6,6,4,10,12,3,5,4,5,3,3,7,10,13,9,23,16,22,14,7/30/15,tip,vUWfWfGW6L_DVKHk6I5YYQ,0,175,,"7135 Gillespie StLas Vegas, NV 89136",,Las Vegas,TRUE,36.175,-115.136389,NV,Advantage Rent-A-Car, ,2,Hotels & Travel
VLWQh4V7dEwnyd5C67lTPA,0,4hvFlEmDeASveU82bJDC2Q,5,review,wn-o3DMFUeId6pZie2gs7w,2,7/18/16,0,,,2,4,2011-12,3YkmhWIt_R3ZwZqYq40ICQ,26,,user,,66,1,8,,,,4.26,2,,Andy,,,wn-o3DMFUeId6pZie2gs7w,2,1,1,0,4,11,31,26,42,47,86,60,78,71,85,96,95,70,56,68,47,37,26,12,197,109,116,130,175,139,186,7/31/10,tip,mtMW-GJCdMb6XoVljELr8Q,0,121,21:30,"Mccarran International Airport5757 Wayne Newton Blvd, Terminal 3SoutheastLas Vegas, NV 89119",5:00,Las Vegas,TRUE,36.08492354,-115.1510919,NV,Virgin America,Southeast,4,Hotels & Travel
coGqqzPam1NbTAwiuPVkUw,1,KIKmorsGu-a86NwcoTTiTQ,4,review,dahiQ4ZScjYBo5tG2edNmQ,1,3/9/14,1,14,17,16,772,2008-12,"tNwBuLECiL0OtxTXXG4m5Q, y9NvtHUzizvWFYSZ5FV5_g, NhXOaROBjlU-IuQrmWrQYQ, ilqMPf998Qm-kAsStZ4_AA, _THWnEpJp48u-ffNO8k8Uw, 2xl5reFNGc1w8qUmc6ZPxQ, 6xUuwlmXx-ENKKQYwGDy8Q, 307MwBE52szyAgIp1SgNAw, V36_SoIWe8FTMJbtleg-kg, T1kGGR1G9WsCT6EoucqGZA, KMpj7TQf2gGFwpL-EK5c7g, AzTPtN_WvmvRXtR_DIX_Ww, k3itmpGK28_JGNXnAo8W6Q, FcuhjAnl8PFIcLYFOtD7gQ, kyruXo-DhlZ3nL3RYZuXfA, IIbWzEZ0M6bP7hrJkp8FFw, elpRcMJAh_VkK3A1BDWx_g, ffpMSZVsqSGXw1ouaacPZA, SrjtkJx8VM-Lb_SXpFxTwA, shfKavPHfALn96m7R__j6A, nWNNojXYkXRl_0_pNbtfbQ, _fpw5dI0BsvXWyELM0CZbQ, qc-tYImNj0dCZAK360vtOw, zjSQ_3SI5s5W14eWHFwt9g, Lak_dFs8cEFJkS5aC9owGw, Q_joJ5KDY0HuZjglECK4fw, llTQrH3JB5CTrEEYIJST8w, WvhiRlcyEiy-XYwiCofzdg, -ed0jNMuY2DbZo7RkTTtsQ, nBqU_AHXCayr3BQWzfyB5A, zes-jSvTMlqvTqD-3WND9w, hWM1k9RNkPH9oCcoVS1ftQ, VcRuZnPeE9uxM_V1a0-PMA, 1X4vP8jG-EhpkF73yuJPmQ, SldoLaoS9zCj1BmvWqitfg, XR1w8iNtTkc-3KE3txNWQA, bdcbM44S97WJ8MqJan-OFA, gmokXe_gkbqYuI6G0IjLBg, Kx_IT3LiBivsuoaKnOdNOQ, vdfZiFx2EJKlObadcHcYtQ, KEMGiOv70L8zmrKHsu3sXA, 1oxNSC1Q_KO26F5Othmykg, FCpppiiZWuKO9nNb60Bo1Q, MuUfblijRDitg3PaawUUXA, xdbsBCGRuO7LOWBXXcxOSw, 1nGHTF6MBG9RvuLejxJU0A, ePMylAubXOOURYSVifpb5w, umrze1vu_JCEiX-Bg7jlVw, zqbbtRZqowyvaqYqf5lYTw, pCTO2ahKRrdRxo-9w8GLYw, 4uP7xIMrupaeVskjhUMDmw, Cw-2cdacykRt5JIoJTmqYQ, rZmLK4VebPzzOgAPjPct9w, ZXjbtnwjUCHiKjbQHTrUeg, lP5xDs7Y8EqG6wnJin_WAg, 2pay36GSHsycl7WdTG0tNA, 3LiUILKByCBpgdUIEZIAzA, cI3qMhGCrGWS-9fyLZ8AAg, IQYOU4I0owc4ULyevk0mTw, hkmAFau_zjsfJJGOhqDp-g, VRB9nzZnYWB6WETk_QfIEQ, _B4B7qrdRhMFUf7qZAKdwQ, igLqLPpQ2rM6yoSEo-AAFQ",1686,,user,4,1395,48,836,5,"2014, 2015, 2016",1,3.69,14,4,Sal,,4,dahiQ4ZScjYBo5tG2edNmQ,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,4,0,1/11/14,tip,39-8mD1-AwwVB6NevQkyNg,0,10,,"10220 N Metro Pkwy EPhoenix, AZ 85051",,Phoenix,FALSE,33.5793892,-112.1195513,AZ,InnPlace Hotel, ,2.5,Hotels & Travel
TAQneq3MFI1PAqis3hpFXw,0,SLierwYJc62TIZG-CCokSg,2,review,6xZiriP6JYIdQymVoI9Q_g,0,7/11/16,1,2,1,,20,2012-05,"lylsZQEAhKb7JG7M7ybuMw, fwsJGulnozT2U6FefsLiFw, 9OZH1Ecw-qUkCW5MS0NefA, nEYPahVwXGD2Pjvgkm7QqQ, 9wh1o_CwA8I3x8JIdbxxIQ, yid7st--ROgFLJaBg_Y0Iw, IB4Oxk8IlNG2K0oH0I9Dkg, N-OCcNVeCGXVj2Eeg85cAw, we8uhGH722QC07wrXNHp0g, iJA02NtyyUSF-aQEmpt2zA, fONbwafEFKcsfx_A8sFw4w, SIxiPFipsTCh06R-RzY4Og, HvQOhQFfOxnKx7Od92ibyw, g23fX1wynH2Ar5VAfGrwLA, N1Fh7ob5lQzIiCkiAtxArQ, SKrsZ5LH3wJ4rS609VW89A, jThUkO26of_9arLY5zUszg, Oa8JllGTKnfR-1R0S0uCQQ, sMqC99HGWp5P_kQlLI8mKg, G5NsEWOzoJoj92kYPIolgQ, Q-uKcGFcUmBkMeTB7kbuLA, bmIoeAGyZujFV6V8UxDXaQ, oILphpGzQDtSHNnjJ54HFw",50,1,user,,65,1,11,,,,3.55,1,,Victoria,,,6xZiriP6JYIdQymVoI9Q_g,1,0,0,0,0,3,3,5,2,0,1,1,2,5,6,7,5,4,3,3,2,3,0,1,4,4,5,4,8,22,10,5/12/12,tip,sPQ10u9ZsrCVCKhQylFxgQ,0,30,6:00,"574 West General Robinson StNorth SidePittsburgh, PA 15212",6:00,Pittsburgh,TRUE,40.4479853,-80.0060109,PA,Residence Inn Pittsburgh North Shore,North Side,4,Hotels & Travel
ScaXMoXtQr3CKhW-6ac1Gg,0,eOhmuDd7vfzekYPkGcdoyA,1,review,LjkGHV29I3gcZ_kqL8Q5xQ,0,10/16/15,1,,,,0,2015-08,,1,,user,,1,0,0,,,,1,,,N,,,LjkGHV29I3gcZ_kqL8Q5xQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,1,0,0,0,6/9/14,tip,qBDctbBxe0QUJ1AUVtMgbw,0,17,0:00,"630 W Main StMesa, AZ 85201",0:00,Mesa,TRUE,33.415785,-111.844913,AZ,Knights Inn Mesa AZ, ,1,Hotels & Travel
luxNIW83MW6GToe6RLuRvg,0,WcDlFtJSjkltGg6ILs3mMg,1,review,LgmC2QS8-YQ4Cx6_ut4aKA,0,7/25/15,0,1,1,1,21,2011-08,,49,,user,,43,1,8,,,,2.35,,,michael,,,LgmC2QS8-YQ4Cx6_ut4aKA,0,1,0,1,1,0,4,9,5,4,1,0,1,2,3,1,3,6,2,0,4,0,4,4,8,11,4,10,12,8,3,12/11/10,tip,WanjSxAyS2yDsxFPw6KhIw,0,9,0:00,"9631 N Black Canyon HwyPhoenix, AZ 85021",0:00,Phoenix,TRUE,33.5738879,-112.1160759,AZ,Courtyard Phoenix North, ,3.5,Hotels & Travel
RBuZtyWPYJGt3JXPLfYIOA,0,S87582goQ4OctIrAUJ4EWw,1,review,YLE61MXFI-t1raVqQfeBWQ,0,7/10/16,0,,,1,8,2014-05,TmT6qOqA61Rw6fC2_-_CVg,13,,user,,27,0,6,,,,2.1,,,Mike,,,YLE61MXFI-t1raVqQfeBWQ,10,4,3,4,4,8,14,23,31,34,39,62,63,66,62,68,75,103,78,54,47,30,19,14,61,83,127,114,109,284,137,12/10/15,tip,QMFudr2CMsabsBs9h1J5Ng,0,231,0:00,"4000 N Drinkwater BlvdScottsdale, AZ 85251",0:00,Scottsdale,TRUE,33.4941213,-111.9227616,AZ,The Saguaro Scottsdale, ,3.5,Hotels & Travel
4D6vkBDrM8QuD8uzuP3TdQ,0,YJuW-i3qCPDhPnDw6tE_hg,5,review,iHz3Rn0pjAcO46LXv3kuEw,0,6/26/16,0,,,,25,2006-09,,65,,user,,29,1,19,,,,3.72,,,tintin,,,iHz3Rn0pjAcO46LXv3kuEw,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,4,1,1,0,1,1,0,1,5,3,1,5/25/14,tip,wqp4zXEgayy6zWN3sPbWbw,0,24,0:00,"212 W Anthony DrChampaign, IL 61822",0:00,Champaign,TRUE,40.13579,-88.24628,IL,Red Roof Inn, ,3,Hotels & Travel
JIhbXcckyrmLC1TwzpN8oQ,1,s1J1IBSTAG3RYuavJjTqFg,2,review,fd8vSorRYNQXenYVm_izwQ,0,7/19/16,0,1,1,1,61,2010-08,"xiD-WodvNA_zAIfejLjOxA, XKR9BTiGQhW6ShwJMKN9mg, Q3eZ1kp5Gu6X0EWbG3eSbQ, 6wX3FUo6-8ww8kWy1ADxzA, 42_1jPQR6JwtVCJksplZaw, MkbsldEHTRUwDed--bMHIg, wBnStIzw1uOgMN7Jmq08RA, nVXGSCdCoLkt0nUQ2gJDAw, ce8lTNebBJf8-B8N_xV-ug, kLELge6TPW1MIA0C_K_WKA, EthygnpqcuAAl7LqvV8Hdg, 2QqEkmVcqD46YxrEJh8V_Q",117,,user,,138,2,28,1,,,3.61,2,2,Dennis,,1,fd8vSorRYNQXenYVm_izwQ,45,24,20,20,27,16,200,89,46,53,60,57,42,52,123,52,78,64,79,42,42,39,66,53,154,162,149,155,267,283,219,6/18/16,tip,xABxUuawOy6uu0IQ4qx5sw,0,236,23:00,"265 East Harmon AveEastsideLas Vegas, NV 89169",9:00,Las Vegas,TRUE,36.1071223,-115.1610855,NV,Wyndham Grand Desert,Eastside,3.5,Hotels & Travel
xcuNx45LPAuRB5J_nfr7dA,0,mA9q7HApiAV6yvetnpvlsg,4,review,K7LGGIifF55i7331htzvvw,1,6/25/16,1,4,1,2,19,2015-05,"f-DEa5YxHoiVzS1ysFJpcA, QWkXgWM7jjIruQ4Q4wzZWg, iF2OZfLsM7T0zxMbHPfc4w, 2KD6ku4f4uGjB-LWQyTyuA, SWkRSSv4OgVgppm1LZJ2NA",67,,user,,76,4,67,,2016,,4.31,1,1,Chelsi,,,K7LGGIifF55i7331htzvvw,1,0,0,1,0,0,0,1,2,3,2,0,0,2,2,2,1,1,3,0,1,2,2,1,3,0,0,5,9,6,4,9/3/13,tip,nP_cBot6NjS01OGIEXMHQw,0,64,,"4350 Paradise RdEastsideLas Vegas, NV 89169",,Las Vegas,TRUE,36.110019,-115.151651,NV,Red Roof Inn,Eastside,3,Hotels & Travel
OUnymlZRRKKzFvlPLN4ldg,0,#NAME?,5,review,Je9L74ptkxSu60yCmV6Jrg,0,12/21/15,0,86,64,18,114,2012-09,"DrKQzBFAvxhyjLgbPSW2Qw, KMplxDK7d5FTD_5YbCUkIQ, YlpzPPySUxJsUJHRyRde8A, 7DxQDfrnoQI9nGALyi-LyQ, xazVwU4K_jSZu5rkDxyfgw, 6GiCNlObz5jWy9PPSAXP7A, eAq_2RBtk_zmRy1_tEvnPw, rTdwemX2MOIEKZ-ev_KVeA, UTnB9d5KwnR6g2A-2IteRg, FQBsSK8bOMfcu1pnwDKFtg, Oefcy4KQN9wVpIxGe_zraA, wx12_24dFiL1Pc0H_PygLw, qXLte7ikUM-__NHU5RaUgg, t8mTGXXe8u5WF7mvN09zRg, LhcGcnw4eHaxzg58y2YYUA, w6IyjQw_UkElNu4J0qT3GQ, 4RU4zU3yDA3ewvrqE6kHLg, h4tfHGODErFCFrg6KEZ3xw, sfJP6W0E_JThj5eXLBd6pA, G8AY_pBeYlD9KnC1zpJveQ, OskgfrWPNYEQVLMOrNjF6A, nVs7FBe-PzzvLk0K0TtYmg, 4ugjiP5v4Q411qXnR4TUZQ, Fnfr13FfX4czHrasSRdvLw, xvB2-pU56Ok0Ou0qp76m_A, pbzl_e8Dt2-bkWhA2iYZ6g, RvyBcMVefE8BADMo0Dl48Q, qW10n0kfwZB4Hr5U2QEwmA, SM4FFgXlhHzuDJNRI6HDCA, DEc_48vZ1s70k-wfYUA2qg, A9Ob9BlXhaaAe9Y_yQlY0w, hen2cSHUagxydiaZm7hhLQ, MaxaY-P91WjOtGViSLK99w, ScullHVHSQsJfVGAyCC0UA, 3Bphw3l6cF0FfkaCsILGHg, i_WyPpbIszujIB8eCIW-Lw, YslVzCJPQoeOwqnYduJlyQ, FRDbugHwLHTzsPMAfwJduA, Ry_hy9B1LDhpTCLq3WEhNA, In6L6fy4jFlN0E-LEZXGiw, TV2x0Wc8ZfmsUgQEt67b_A, V6Y-JxU8ej4m4P4Zg95CIg, tZs84cKAUSOtP_nAiSdreQ, Y0ck0Z6YQiq4AlmjQjVRfQ, Un-qX-0c0iTGrZW79rE1wQ, hWD_PTfJUXjIYb1UJ0wNFg, r-KbYMDgPLXROQ8kc2Ve2g, xx563moGMzw2M15BddCwmw, OA9I8dKT9Uims5rp7YFKzA, D0ZSLTVNUaz0D1YpW17jhg, NTKSKiL8VV0WiWMEw2PaGQ, X9awECXUGFjguiUxdDRqpQ, pWN5qUExm_SA5iM_78QD7w, gxNLfuOCnHrH5kVVWhFDiQ, o64IkZLYluCHlDtWzQE71Q, g5wFDgLVe2gY3n7ZCuGwyQ, Ip-SI1Kmkc_RjyrvNKmV5Q, 5WbQVsNME0Xr_SQX8JnBxA, 00srEF5PY-ySZrq8hSriRA, qtC7Yonce-6VryJkJmId0Q, q6DduWRtbDOZwsJSM3A_5A, WU45Uu7mh4e52awqYSN-vA, JySNI9tIhmFFtUorc4zkwg, 4nDyiq2WWaYM0mMPYo_3zQ, B4WFSlo6x99L1j8z4fPFjg, N2e-nyZ5npHL0c0QzFRHmA, pmVhcJqh9EDqRoGe-T1R4A, c0dTRMtSfZh03taAxzZbCw, vmyURrsBhEhnWjp697_qEw, icf8Tr75xv-QOnI7wZX9Xw, _lmmIZeJTv8roWn8qU3oIQ, -gg-WvyzPXVjmbqMIVBP4w, Y_ZVpGhlauTsQYthXWJI2w, M4MVVzNPZHiJdnNvWjL8VQ, dibcoDMYUmdVI1WQ18Mb6Q, sawr7FNupoFWqJtJl6hFFw, sav3LcdqbclzQwRWwuezfw, LEpanoo_TB5LfrcsGZJr6A, RRwCKJkIpMA4M6_LNpClNQ, GwBXDwQyKOfg4BdibKFGFg, _VxO2xK-0LAWoAeW-OPViA, ZqqQJSNSM2eiSFtfutLHIA, Y6YA51zjXG-3DQ_nOIAIYA, 51BkNdW0KHY4brYOmpn7Jw, -OqYz-OpHhydxu-TJfVLOw, is0f3tlAbexp29svX7tvlg, pcuxCOaGfzbZjN52Rs394g, I9gB9ue3e0ec2pXW0DwYww, SmLvenulsZjURqedLMGXxw, xep-K8FmGJuvyKgboOWSSQ, 1kB3ugETGG7mi6GTvnZ1lw, 4r-Z4tfq1-mEL11IkGTfTQ, WLIX8BUtQRHT7muIkVTWbg, YjMT9rp59E-Z6c-4XM2qtQ, ILedBXGLrzQ1Fx2yGi-GlQ, risTKpHVhmO0DwWJbSQ2lw, 8ZhFHVLIX_O9BZ0F817LaQ, fR7o-pgXkwS7zvR5JH7NAg, hdp4-ABw5NZVWl0itwQ5_w, 9VontjCoxNY5V3Uktby39w, KdUZomMtmpsT8u4MJAEGZA, h6bis02yHCzR5javEyut7Q, nNqP4neIx1hH9j9gR6h55Q, 08hskgRSlHDu1DXhI4h-kQ, w8K6E6Mj82t7YjUUoNicBw",409,5,user,12,231,9,215,54,"2012, 2013, 2014, 2015, 2016",5,3.9,30,12,Lindsay,1,2,Je9L74ptkxSu60yCmV6Jrg,0,0,0,0,3,6,5,4,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3,2,4,3,10,3/12/14,tip,sav3LcdqbclzQwRWwuezfw,0,13,,35 Drumsheugh GardensWest EndEdinburgh EH3 7RN,,Edinburgh,TRUE,55.9513381,-3.2160112,EDH,The Bonham,West End,4,Hotels & Travel
AMAgqnh8aI72dmggXQMjUw,0,sG6iyq2pp-kYvRv60q_Jeg,1,review,4-PHJ438SB3b1o_WE8rT7A,0,7/13/16,0,,,,0,2016-06,,2,,user,,53,0,2,,,,4.26,,,Grant,,,4-PHJ438SB3b1o_WE8rT7A,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,3,1,11/11/13,tip,uGWc90mSg6SIIZ1bO797Kw,0,25,18:00,"5017 East Elliott RoadAhwatukee, AZ 85044",7:00,Ahwatukee,TRUE,33.3479101,-111.9780976,AZ,Hertz Rent A Car, ,2,Hotels & Travel
GVWH651aEMXjGUb0wtokWA,0,V0ObfAnztHDPuQqKfEY10w,5,review,nWwOjsRtfR4JRXiKRBuOqw,0,6/10/16,0,,,,0,2015-02,,3,,user,,10,0,0,,,,4.09,,,E,,,nWwOjsRtfR4JRXiKRBuOqw,2,3,2,0,0,4,5,1,3,1,0,2,1,3,4,2,3,5,4,1,2,2,4,1,10,8,2,3,11,15,6,5/16/13,tip,eOLeiz-4SQZEscz5PjAxdQ,0,16,,"2852 E Craig RdNorth Las Vegas, NV 89030",,North Las Vegas,TRUE,36.241181,-115.110233,NV,Hampton Inn Las Vegas/North Speedway, ,4,Hotels & Travel
cjYJAdYrb0310oHCrZhTyQ,0,2kyiOkXFY-F2BAwRDq7tXg,5,review,vT12uXtdBQ10_lUcl-M40w,0,7/19/16,0,,,,8,2016-02,"zLr4hrr9lMTJHMELLz-bnw, -YtJHchOlGdgAuo6hPe_aA, grWYj9JE1C2GYaStWv8nXg, UclWOW2dCtjbvc3zOdZ2Fg",15,,user,,127,1,13,,,,4.35,,,Priscilla,,,vT12uXtdBQ10_lUcl-M40w,257,185,153,95,76,41,74,105,136,197,227,308,293,289,363,344,376,375,355,333,299,329,262,256,604,503,475,666,1081,1378,1021,9/9/09,tip,xNb8pFe99ENj8BeMsCBPcQ,0,1284,0:00,"Ballys Las Vegas Hotel & Casino3645 Las Vegas Boulevard SouthThe StripLas Vegas, NV 89109",0:00,Las Vegas,TRUE,36.11402414,-115.1708926,NV,Ballys Las Vegas Hotel & Casino,The Strip,3,Hotels & Travel
aj2EgYGIgsu0uLt6vZGQyQ,0,CGqmK_MRhXUNfO9N2jXznA,5,review,eMWQmLfqeFKRwyV41MCVUg,0,5/7/16,1,,,,0,2014-10,,3,,user,,7,0,0,,,,4.29,,,Kellie,,,eMWQmLfqeFKRwyV41MCVUg,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,3,1,1,3,5,0,5,2,1,1,8,2,2,8,3,3,11/9/12,tip,yxPZYrhE1fSINVBYOhcWJQ,0,22,0:00,"8669 W Sahara AveThe LakesLas Vegas, NV 89117",0:00,Las Vegas,TRUE,36.142508,-115.280903,NV,Best Western Plus Las Vegas West,The Lakes,3.5,Hotels & Travel
